"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,62500,62500,62500,62500,62500,62500,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,57469.7,57396.8,57532.7,57471.3,57422.6,57513.3,100.9,98.8,103,99.1,97.1,101.2,0,0,0,0,0,0,0,0,0,0.9,-1.2,3,-0.9,-3,1,0,0,0
20,10,57447,57323.7,57553.7,57465.2,57372.4,57567.2,149.3,144.8,154.2,144.3,139.5,149.7,0,0,0,0,0,0,0,0,0,48.00044070352,44.0643011503333,51.838028853752,45.8264399156146,39.6000681314938,51.4954931580695,0,0,0
30,10,55006.8,54755.9,55248.3,55341.4,55058.2,55631,206.4,200,213.3,204.3,195.3,214.3,0,0,0,0,0,0,0,0,0,38.3448444719815,35.1102117944223,41.3843317350734,41.6524645182294,37.3653450693597,46.1735177172507,0,0,0
40,10,52206.9,51825.8,52584.7,52320.2,51724.1,52799.7,290.1,279.4,299.8,286.2,274,300.4,0,0,0,0,0,0,0,0,0,40.582500633996,37.9953772311909,43.6325228595496,40.083577951036,38.3918564886072,41.9502167904401,0,0,0
50,10,47987.4,47421.6,48565,48237.7,47552.5,48868.3,402.8,387.8,419.3,401.7,379.3,423,0,0,0,0,0,0,0,0,0,38.8446562973582,36.8238078694238,40.5480121413224,40.2689320506199,38.4098195552725,42.4211159502774,0,0,0
60,10,42326.4,41554.9,43042.1,42379.2,41291.2,43491.4,571.6,551.1,593.5,566.6,537,597.2,0,0,0,0,0,0,0,0,0,41.9437484770979,40.298187948224,44.0063557587058,41.1992060914993,37.7165592627831,44.1080238497473,0,0,0
70,10,34096.5,32993.3,35159.7,34316.6,32786.6,35687.2,792.1,758.3,824.8,791.5,753.3,833.8,0,0,0,0,0,0,0,0,0,38.573920110845,36.091484220953,41.1030456076495,39.7172583020129,37.2321244115115,42.126809146299,0,0,0
80,10,24510.5,23018.3,26027,24303.4,22363.1,26071,1078.5,1042.7,1116.3,1080.7,1035.4,1130.4,0,0,0,0,0,0,0,0,0,36.3351911883886,33.8020579428397,38.2311954808858,36.8319518883065,33.7400152760215,39.9840570815351,0,0,0
90,10,13937,12988.1,14940.9,13962.4,12580.9,15355.5,1384.9,1355.3,1414.4,1394.2,1348.5,1438.9,0,0,0,0,0,0,0,0,0,28.6081435697755,25.6703681366493,31.4857338252244,29.1488188033746,27.0600080946811,31.0362839364419,0,0,0
100,10,6730.1,6215.6,7275.6,6872.1,5890.2,7915.8,1592.9,1566.7,1615.7,1571.6,1547.3,1594.4,0,0,0,0,0,0,0,0,0,15.1042350280808,13.1375054999811,17.1322505395613,12.9667392287218,9.96217410610405,16.0588236980129,0,0,0
110,10,3491.4,3185.8,3818.7,3904.5,3558.8,4309.7,1655.5,1640.2,1669.9,1669.8,1652.5,1683.7,0,0,0,0,0,0,0,0,0,3.98791973321282,2.18881119482676,5.69495380350362,6.28410854677561,5.1910831498706,7.53195037173225,0,0,0
120,10,2894.1,2752.4,3051,2689.4,2495.1,2874.7,1660.7,1643.7,1679.9,1653,1641.3,1663.8,0,0,0,0,0,0,0,0,0,0.338044399787331,-1.22994431704288,1.90534954894034,-0.972016251431639,-2.39208501478863,0.590294467199807,0,0,0
130,10,2803.1,2577.5,3029.5,2805.6,2707.9,2894,1649.7,1640,1659.7,1637.3,1619,1656.4,0,0,0,0,0,0,0,0,0,-0.626979765862447,-2.14223436076226,0.730404357068849,-0.955264991203209,-1.62745968899123,-0.257387568050832,0,0,0
140,10,2745.4,2615.8,2896.4,3103.2,2904.6,3290.9,1648.1,1633.6,1664.4,1639.4,1626.9,1654,0,0,0,0,0,0,0,0,0,-0.08204669552961,-1.31130093995888,1.30929758328939,0.182022921574814,-1.69295969840061,2.05563106773816,0,0,0
150,10,2848.2,2535.1,3183,3024.5,2709.6,3307.9,1653.9,1637.2,1669.8,1649.3,1627,1670.7,0,0,0,0,0,0,0,0,0,0.383040147887807,-1.12027187834105,1.81135279686171,0.611172211798471,-0.841910718569231,1.70718757771792,0,0,0
