"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,62500,62500,62500,62500,62500,62500,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,57464.5,57403.7,57527.5,57492.8,57405.3,57564.6,100,98.1,102.2,98.8,97.4,100.3,0,0,0,0,0,0,0,0,0,0,-2,2.3,-1.2,-2.6,0.3,0,0,0
20,10,57463.1,57307.5,57590.5,57558.3,57458.3,57651.7,141.2,136.5,146.1,142.3,136.4,148.2,0,0,0,0,0,0,0,0,0,41.2851480359486,36.1658553612386,45.734350130804,43.9817216038739,38.5271990253274,48.9655005874424,0,0,0
30,10,55460.9,55202.3,55709.5,55386.4,55101.2,55658.5,201.9,194.4,210,201.1,193.6,210.8,0,0,0,0,0,0,0,0,0,43.009996391287,40.272209137233,45.8322898896438,41.5081515066056,37.4389152141033,46.314784868518,0,0,0
40,10,52389.4,52018.5,52762.5,52455.8,51955.4,52822,284.9,272.5,296.9,281.2,269.9,295.8,0,0,0,0,0,0,0,0,0,41.2397486505882,36.8477831728348,46.2511673040073,39.8816931844166,36.2005441192633,43.9438746742459,0,0,0
50,10,48263.3,47579.2,48828,48361.8,47604.8,48950,405.4,387.9,424.1,398.1,384.3,416.9,0,0,0,0,0,0,0,0,0,42.3204113696253,39.3708686159518,45.7809689488104,41.7465386508985,38.5145426342417,45.0025299961185,0,0,0
60,10,42269.8,41161.6,43150.6,42639.9,41770.3,43353.9,576.7,552.7,604,557.4,538.6,576.4,0,0,0,0,0,0,0,0,0,42.336504254887,39.1622563829255,44.8971720550585,40.1476152841478,37.9265422249537,41.8530158448354,0,0,0
70,10,33836.5,32541.7,35036.6,34811.6,33895.6,35703.6,807.7,775.6,840.3,777.6,747.9,811.1,0,0,0,0,0,0,0,0,0,40.1896647382556,38.2082764171644,42.4379151573333,39.4653873209365,37.7277689882298,41.0416037081724,0,0,0
80,10,23667.8,22511.4,24814.7,24839,23375.7,26144.8,1107.2,1072.5,1146.3,1070.4,1032.8,1110.9,0,0,0,0,0,0,0,0,0,37.2313393763067,34.6481612864142,39.8197896749205,37.7038732632412,36.5881270826028,38.9559042483816,0,0,0
90,10,12994.8,12031.2,13918.9,14318.8,13223.3,15399.9,1406.8,1383.2,1428.3,1374.6,1349.9,1403.3,0,0,0,0,0,0,0,0,0,27.2617706604894,24.8299587796537,29.7442465429349,28.7049727699502,25.1547063176098,31.9241461454436,0,0,0
100,10,6169,5744.9,6699.3,6694,6240.6,7088.5,1604.1,1578.9,1625.9,1586.8,1568.3,1605,0,0,0,0,0,0,0,0,0,14.0357723572861,13.5377169309638,14.6315846753152,15.5049902890625,13.8612418179651,17.293535204699,0,0,0
110,10,3431.6,3153.7,3694.6,3711.7,3373.4,4063.1,1648.5,1634.2,1660.9,1651.9,1635.6,1666.4,0,0,0,0,0,0,0,0,0,2.83800422432944,1.11501709044055,4.83412230291589,4.14128582929719,2.57235308334606,5.53951950040094,0,0,0
120,10,3040.2,2865.6,3231,2965.2,2742,3198,1650.7,1643.3,1656.7,1648.8,1637.7,1658.8,0,0,0,0,0,0,0,0,0,0.154013740216196,-0.852330572456775,1.20064927789617,-0.169395688568194,-1.12509362867922,0.907270806107992,0,0,0
130,10,2956.1,2682.7,3233.4,2842.8,2701.7,3024.3,1639.5,1614.3,1662.7,1661.5,1645.6,1677.6,0,0,0,0,0,0,0,0,0,-0.672646960258815,-2.38804328806162,0.733186784936393,0.794978923024366,-0.671860368992469,2.33089891398888,0,0,0
140,10,2943.4,2574.5,3353.2,2779.3,2541.2,2989.8,1655.3,1637.4,1672,1657.1,1648,1666,0,0,0,0,0,0,0,0,0,1.02177951349141,-1.04175499164752,2.93541324937269,-0.243845586633133,-1.25222384255362,0.730200739153019,0,0,0
