"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,62500,62500,62500,57515.4,57481.9,57550.7,0,0,0,99.1,97.4,101,0,0,0,0,0,0,0,0,0,0,0,0,-0.9,-2.7,1,0,0,0
20,10,62500,62500,62500,57574.3,57455.8,57703.6,0,0,0,142.2,135.6,148.8,0,0,0,0,0,0,0,0,0,0,0,0,43.4752253988403,37.5069590000575,49.6630231032222,0,0,0
30,10,62500,62500,62500,55359.2,54977.3,55718.7,0,0,0,202.4,197.2,208.3,0,0,0,0,0,0,0,0,0,0,0,0,42.7902583173538,38.188464247759,47.3690824894142,0,0,0
40,10,62500,62500,62500,52316.9,51982.8,52588.4,0,0,0,283.7,274.4,293.7,0,0,0,0,0,0,0,0,0,0,0,0,40.129521476049,37.7233092859611,42.3436460137498,0,0,0
50,10,62500,62500,62500,48287.4,47646.2,48817,0,0,0,393.7,378.2,411.5,0,0,0,0,0,0,0,0,0,0,0,0,38.7466375335824,36.8590486823587,41.0590875133697,0,0,0
60,10,62500,62500,62500,42927.3,42098.7,43734.4,0,0,0,557,536.8,581.7,0,0,0,0,0,0,0,0,0,0,0,0,41.5141172626953,39.7152052394534,43.0864424194287,0,0,0
70,10,62500,62500,62500,34794.7,33620.7,35816,0,0,0,784.8,753.1,815.4,0,0,0,0,0,0,0,0,0,0,0,0,40.9181695129112,39.7847119843717,42.107194724377,0,0,0
80,10,62500,62500,62500,24432.7,23255.6,25598.4,0,0,0,1070,1033.5,1106.4,0,0,0,0,0,0,0,0,0,0,0,0,36.4645767526065,34.4196631350403,38.3891834379853,0,0,0
90,10,62500,62500,62500,14398.8,13518.6,15310.7,0,0,0,1385.4,1352.6,1412.2,0,0,0,0,0,0,0,0,0,0,0,0,29.6301921021874,27.166428043396,32.0167472655232,0,0,0
100,10,62500,62500,62500,6864.8,6324.4,7422.1,0,0,0,1569.3,1550.9,1589.3,0,0,0,0,0,0,0,0,0,0,0,0,13.4336574789859,10.3970039774668,16.4504474558848,0,0,0
110,10,62500,62500,62500,3879.4,3593.6,4156.3,0,0,0,1650,1633,1667.5,0,0,0,0,0,0,0,0,0,0,0,0,5.19314309685208,3.26718056466222,7.00329002845875,0,0,0
120,10,62500,62500,62500,3044.6,2779.4,3324.9,0,0,0,1668.5,1651.7,1683.4,0,0,0,0,0,0,0,0,0,0,0,0,1.14397844657422,-0.179091817308058,2.43335288910287,0,0,0
130,10,62500,62500,62500,2858.9,2620.2,3069.5,0,0,0,1637.1,1623.7,1647,0,0,0,0,0,0,0,0,0,0,0,0,-1.85186182279176,-3.12248711731192,-0.437226622846249,0,0,0
140,10,62500,62500,62500,2977.3,2780.6,3191,0,0,0,1643.7,1627,1657.6,0,0,0,0,0,0,0,0,0,0,0,0,0.425807706833781,-1.11417372655277,1.77033782609284,0,0,0
150,10,62500,62500,62500,2880,2700.6,3043.2,0,0,0,1655.9,1647.5,1665.1,0,0,0,0,0,0,0,0,0,0,0,0,0.759728015931828,-0.0841621632653891,1.60008239743205,0,0,0
160,10,62500,62500,62500,2715.8,2584.9,2867.7,0,0,0,1643.9,1628,1662.1,0,0,0,0,0,0,0,0,0,0,0,0,-0.704416557946607,-2.16017552440847,0.773631730969375,0,0,0
170,10,62500,62500,62500,2831.8,2591.2,3066.8,0,0,0,1661.4,1644.6,1677.6,0,0,0,0,0,0,0,0,0,0,0,0,1.08857251444255,-0.222709278300885,2.51574877252272,0,0,0
180,10,62500,62500,62500,2659,2502,2822.7,0,0,0,1644.1,1630.4,1658.1,0,0,0,0,0,0,0,0,0,0,0,0,-1.01563757811986,-2.27035988587676,0.343961103620869,0,0,0
190,10,62500,62500,62500,3078.1,2853.3,3302.1,0,0,0,1647.6,1627,1666.8,0,0,0,0,0,0,0,0,0,0,0,0,0.232051134002867,-1.26088171738842,1.83929008299715,0,0,0
200,10,62500,62500,62500,3092.9,2879.1,3320.9,0,0,0,1638.1,1620.8,1654.1,0,0,0,0,0,0,0,0,0,0,0,0,-0.540113028372334,-2.04864337257412,1.14790631170189,0,0,0
210,10,62500,62500,62500,3970.1,3725.9,4246.4,0,0,0,1478.1,1469.6,1486.2,0,0,0,19.9,16.3,22.4,41.4,39,43.9,0,0,0,-9.74689093643109,-10.6778579961209,-8.86323998595792,0,0,0
220,10,62500,62500,62500,5393,5281.2,5514,0,0,0,1539.7,1526.7,1551,0,0,0,8.8,6.5,11.1,24.3,20.8,27.9,0,0,0,4.18266266320639,2.92449119466334,5.34981392765237,-41.4126257089823,-49.7029755958327,-33.4992473062463
230,10,62500,62500,62500,4132.3,3898.7,4334.4,0,0,0,1601.3,1589.3,1613.5,0,0,0,5.3,3.5,7.4,15.6,12.5,18.8,0,0,0,4.01133492036893,3.11630490897179,4.8829258799788,-35.774168797954,-46.2372122762148,-26.4916666666667
240,10,62500,62500,62500,3595.7,3271.7,3893.9,0,0,0,1612.9,1591.6,1637.6,0,0,0,4.3,2.5,6.4,13.8,10.7,16.8,0,0,0,0.735165681867313,-0.762444500045742,2.45187392294913,-8.1447463355358,-23.9563397129187,10.3419059011164
250,10,62500,62500,62500,3316.1,3032.1,3624.2,0,0,0,1621.3,1603,1640.6,0,0,0,3.8,2.8,5,9.6,6.8,12.4,0,0,0,0.57827962388132,-1.25937862103374,2.55037519040081,-29.7718164188753,-46.3333333333334,-11.4175824175824
260,10,62500,62500,62500,3052.4,2804.7,3262.1,0,0,0,1632.3,1613.7,1653.1,0,0,0,2.6,1.9,3.4,7.2,5,9.2,0,0,0,0.711707586669707,-0.875379078286422,2.36244347354666,-19.9785247432306,-52.1895424836601,15.047619047619
270,10,62500,62500,62500,3055.9,2734.8,3361.8,0,0,0,1646,1630.7,1659,0,0,0,1.6,0.7,2.4,4.9,2.6,7.2,0,0,0,0.878402730939365,-0.601790618981294,2.08241415217844,-31.6349206349206,-49.5238095238095,-16.4444444444444
280,10,62500,62500,62500,2990.7,2850.6,3167.7,0,0,0,1642.6,1630.6,1654.9,0,0,0,1.4,0.6,2.3,4.2,2.2,6.5,0,0,0,-0.175615997277692,-1.52258779392356,1.39885434418705,1.5534188034188,-37.6388888888889,44.1880341880342
290,10,62500,62500,62500,2929.9,2723.6,3186.2,0,0,0,1635.9,1624.2,1646.4,0,0,0,0.9,0.2,1.7,2.8,1.2,4.5,0,0,0,-0.387959117038124,-1.71535621741972,0.685699268100184,-33,-58,-6
300,10,62500,62500,62500,3076.5,2898.5,3257.3,0,0,0,1650,1639.5,1661.4,0,0,0,1,0.3,1.8,1.8,0.6,3.2,0,0,0,0.878441256134025,-0.154774267759782,2.01865608722482,-36.5833333333333,-61.25,-14.3333333333333
310,10,62500,62500,62500,3018.7,2858.1,3188.9,0,0,0,1650.4,1629.8,1671.5,0,0,0,0.4,0,0.9,1.5,0.4,3.1,0,0,0,0.0427779006444225,-1.47318186058084,1.8685805564521,-7.38095238095238,-31.4285714285714,22.6190476190476
320,10,62500,62500,62500,2815.3,2662.2,2956.1,0,0,0,1633.7,1622.1,1646.4,0,0,0,0,0,0,1.2,0.2,2.8,0,0,0,-0.9556655052489,-2.77594802849643,0.743948298636839,-23.3333333333333,-50,-3.33333333333333
330,10,62500,62500,62500,2880.2,2751.1,2996.7,0,0,0,1645.9,1631,1662.8,0,0,0,0.1,0,0.3,0.8,0,1.9,0,0,0,0.759373664452773,-0.276478308328635,1.86290852357845,-8.75,-37.5,21.25
340,10,62500,62500,62500,2949.6,2687.5,3219.9,0,0,0,1655.3,1634.1,1674.4,0,0,0,0.2,0,0.5,0.8,0.1,2,0,0,0,0.598116946967248,-1.07358584053062,2.12690156477819,-3,-15,6
350,10,62500,62500,62500,2755.1,2455.7,3002.7,0,0,0,1648.5,1637,1657.8,0,0,0,0.2,0,0.5,0.5,0,1.3,0,0,0,-0.369940190681437,-1.86067225121238,0.976183959502343,-13.3333333333333,-33.3333333333333,0
360,10,62500,62500,62500,2864.2,2641.7,3093.1,0,0,0,1656.5,1641.8,1670.2,0,0,0,0.1,0,0.3,0.3,0,0.9,0,0,0,0.49134779620113,-0.462535759364315,1.42169680803451,-12.5,-32.5,0
370,10,62500,62500,62500,2809.4,2586.8,3014.8,0,0,0,1638.3,1618,1658.7,0,0,0,0.1,0,0.3,1.6,0,4.8,0,0,0,-1.07944263488871,-2.50983868581515,0.312945523952081,43.3333333333333,0,130
380,10,62500,62500,62500,3166.3,2960.3,3384.2,0,0,0,1646,1630.7,1658.7,0,0,0,0.3,0,0.9,0.7,0,2.1,0,0,0,0.524207877844969,-1.28883043361487,2.32417035637728,-5.625,-16.875,0
390,10,62500,62500,62500,2859.5,2718.7,3014.3,0,0,0,1653.3,1637.4,1672.4,0,0,0,0.1,0,0.3,0.5,0,1.5,0,0,0,0.453913494770103,-0.58380239676773,1.56862787378996,-2.85714285714286,-8.57142857142858,0
400,10,62500,62500,62500,2784.9,2552.5,2980.1,0,0,0,1653.5,1645.2,1660.5,0,0,0,0.1,0,0.3,0.4,0,1.2,0,0,0,0.0442746834253266,-1.24889919018762,1.2784977432503,-2,-6,0
410,10,62500,62500,62500,2717.1,2523.6,2885.3,0,0,0,1634.5,1618.4,1651.5,0,0,0,0,0,0,0.1,0,0.3,0,0,0,-1.15127166032809,-1.91763154824596,-0.293402114642197,-7.5,-22.5,0
420,10,62500,62500,62500,2943.9,2771.6,3120.8,0,0,0,1664.7,1646.5,1680.1,0,0,0,0,0,0,0.1,0,0.3,0,0,0,1.87107807279502,0.595508875697162,3.23355284827004,0,0,0
430,10,62500,62500,62500,2840.3,2642.5,3091.7,0,0,0,1648.7,1635.8,1661.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.927332940702934,-2.37123576627933,0.735310415356429,-10,-30,0
440,10,62500,62500,62500,2899,2685.7,3085.3,0,0,0,1644.5,1633.7,1655.2,0,0,0,0,0,0,0,0,0,0,0,0,-0.243761648660584,-1.07348514374078,0.5186957757111,0,0,0
450,10,62500,62500,62500,2915.9,2649.8,3178.3,0,0,0,1655.3,1642.2,1670.6,0,0,0,0,0,0,0,0,0,0,0,0,0.661371596590255,-0.169122879643828,1.40748023403992,0,0,0
460,10,62500,62500,62500,2715.4,2461.8,2961.2,0,0,0,1652.9,1645.5,1661.1,0,0,0,0,0,0,0,0,0,0,0,0,-0.122852097128387,-1.30974044655428,0.987753295295355,0,0,0
470,10,62500,62500,62500,2768.5,2666.5,2900.9,0,0,0,1642.9,1631.2,1654.4,0,0,0,0,0,0,0,0,0,0,0,0,-0.598159615050089,-1.46210712691304,0.291460073291783,0,0,0
480,10,62500,62500,62500,2955.5,2761.9,3128.6,0,0,0,1647.2,1631,1667.9,0,0,0,0,0,0,0,0,0,0,0,0,0.286143347260674,-1.37877333584699,1.97359774595701,0,0,0
490,10,62500,62500,62500,2852.6,2670.8,3023.5,0,0,0,1650.9,1639.9,1666,0,0,0,0,0,0,0,0,0,0,0,0,0.259133159433115,-1.2169651665798,1.64849066327866,0,0,0
500,10,62500,62500,62500,2839.2,2698.8,2947.9,0,0,0,1652.4,1634.5,1667.4,0,0,0,0,0,0,0,0,0,0,0,0,0.11465802692212,-1.34073539425943,1.41789198569634,0,0,0
510,10,62500,62500,62500,2804.6,2613.9,2998.3,0,0,0,1661.8,1650,1673.5,0,0,0,0,0,0,0,0,0,0,0,0,0.606285891686945,-0.730613231445549,2.31453024766809,0,0,0
520,10,62500,62500,62500,2753.2,2591.6,2915.1,0,0,0,1658.6,1646,1672.8,0,0,0,0,0,0,0,0,0,0,0,0,-0.182354726648313,-1.10749018823528,0.814865901504143,0,0,0
530,10,62500,62500,62500,2836.7,2674.4,2995.7,0,0,0,1637.8,1624.5,1651.5,0,0,0,0,0,0,0,0,0,0,0,0,-1.23602705360151,-2.4689225571009,-0.0807131972146856,0,0,0
540,10,62500,62500,62500,2996.1,2835,3159,0,0,0,1641.8,1630.7,1652.2,0,0,0,0,0,0,0,0,0,0,0,0,0.260829228474515,-0.711340179002841,1.28708261832519,0,0,0
550,10,62500,62500,62500,2970.8,2711.5,3204.7,0,0,0,1657.5,1638.8,1673.1,0,0,0,0,0,0,0,0,0,0,0,0,0.959375123785996,-0.0657404737420156,1.81951757094034,0,0,0
560,10,62500,62500,62500,2743.9,2583.2,2916.5,0,0,0,1661.4,1647.3,1675.8,0,0,0,0,0,0,0,0,0,0,0,0,0.268616321525875,-1.15178702869639,1.71703455593873,0,0,0
570,10,62500,62500,62500,2784.1,2511.3,3046.5,0,0,0,1649.3,1632.7,1665.3,0,0,0,0,0,0,0,0,0,0,0,0,-0.710541395974364,-1.95556153576182,0.456912597141861,0,0,0
580,10,62500,62500,62500,3043.7,2865.7,3230.9,0,0,0,1642.5,1626.5,1661.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.373150365828822,-1.97142365493364,1.48140036776148,0,0,0
590,10,62500,62500,62500,2813.9,2584.6,3009,0,0,0,1646.8,1631.2,1663.6,0,0,0,0,0,0,0,0,0,0,0,0,0.304853062415269,-1.62282772200545,2.02612012977312,0,0,0
