"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,62500,62500,62500,57519.9,57474.8,57569,0,0,0,99.3,96.9,101.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-3,1.8,0,0,0
20,10,62500,62500,62500,57528.3,57404,57650.3,0,0,0,143.3,136.5,150.6,0,0,0,0,0,0,0,0,0,0,0,0,44.4116938051573,37.9663703316384,51.3852488363767,0,0,0
30,10,62500,62500,62500,55326.4,54962.5,55717,0,0,0,200.3,193.8,206.2,0,0,0,0,0,0,0,0,0,0,0,0,40.2470424766727,35.5217843419185,45.8572632971835,0,0,0
40,10,62500,62500,62500,52499.2,52173,52843.7,0,0,0,279,265.7,291.3,0,0,0,0,0,0,0,0,0,0,0,0,39.1652778154741,35.7349097368005,42.9246780571657,0,0,0
50,10,62500,62500,62500,48535.9,47916.8,49207.1,0,0,0,392.4,376.8,408.2,0,0,0,0,0,0,0,0,0,0,0,0,40.8469627248975,38.4370174116189,43.0574785388105,0,0,0
60,10,62500,62500,62500,42879.6,42168.3,43622.1,0,0,0,553.7,534,572.3,0,0,0,0,0,0,0,0,0,0,0,0,41.2038724997009,39.3818867026452,42.8017413472686,0,0,0
70,10,62500,62500,62500,34965,34002.7,35985,0,0,0,774.7,746.6,800.4,0,0,0,0,0,0,0,0,0,0,0,0,39.9585700698246,37.779886579977,42.2856782488487,0,0,0
80,10,62500,62500,62500,25162.4,24032.8,26299.4,0,0,0,1065.5,1028.1,1104.8,0,0,0,0,0,0,0,0,0,0,0,0,37.5724027915596,35.7899371526687,39.4788614451568,0,0,0
90,10,62500,62500,62500,14380.1,13144.2,15548.1,0,0,0,1372.9,1341.7,1405.1,0,0,0,0,0,0,0,0,0,0,0,0,29.0122700783468,26.7086828863539,31.099561115268,0,0,0
100,10,62500,62500,62500,6914.6,6352.6,7590,0,0,0,1578,1558.5,1601,0,0,0,0,0,0,0,0,0,0,0,0,15.0157647109509,13.3299495617237,16.4695928427729,0,0,0
110,10,62500,62500,62500,3897.3,3521.9,4275.3,0,0,0,1651.1,1636.7,1667.1,0,0,0,0,0,0,0,0,0,0,0,0,4.6608796075567,3.54633751909905,5.77436875095844,0,0,0
120,10,62500,62500,62500,2879.7,2686.2,3070.6,0,0,0,1660.1,1646,1672.6,0,0,0,0,0,0,0,0,0,0,0,0,0.56927453724395,-0.649343506356926,1.86395186686361,0,0,0
130,10,62500,62500,62500,2899.8,2725.6,3055,0,0,0,1639.1,1619.7,1657.5,0,0,0,0,0,0,0,0,0,0,0,0,-1.24737342819313,-2.72197689015489,0.173909178532286,0,0,0
140,10,62500,62500,62500,2911.1,2730.8,3055.8,0,0,0,1652.4,1641.3,1663.3,0,0,0,0,0,0,0,0,0,0,0,0,0.843700344878978,-0.43312651533969,2.08536601171831,0,0,0
150,10,62500,62500,62500,2876.9,2725.7,3027.7,0,0,0,1658.5,1652.6,1664.1,0,0,0,0,0,0,0,0,0,0,0,0,0.383161824306237,-0.455040619280132,1.28788254123188,0,0,0
160,10,62500,62500,62500,2911.2,2721.8,3110.6,0,0,0,1660.9,1639.7,1680.5,0,0,0,0,0,0,0,0,0,0,0,0,0.144314134181809,-1.12163025221022,1.25795726232678,0,0,0
