"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,62500,62500,62500,57553.9,57511.3,57593.2,0,0,0,98.1,96.7,99.6,0,0,0,0,0,0,0,0,0,0,0,0,-1.9,-3.4,-0.4,0,0,0
20,10,62500,62500,62500,57594.2,57493.3,57687,0,0,0,142.5,136.6,148.2,0,0,0,0,0,0,0,0,0,0,0,0,45.2460398536098,40.0489886865772,51.478241419548,0,0,0
30,10,62500,62500,62500,55358.6,55021.4,55673.5,0,0,0,201.2,192,210.2,0,0,0,0,0,0,0,0,0,0,0,0,41.2199471504862,38.2592031141958,44.2237510259044,0,0,0
40,10,62500,62500,62500,52468.4,51924.4,52983.7,0,0,0,274.2,261.4,287.5,0,0,0,0,0,0,0,0,0,0,0,0,36.4042235966246,33.0439643007202,39.7254812001317,0,0,0
50,10,62500,62500,62500,48853.7,48210.8,49463.3,0,0,0,385.5,365.2,404.9,0,0,0,0,0,0,0,0,0,0,0,0,40.5079174100426,38.0173568012317,42.8902080432129,0,0,0
60,10,62500,62500,62500,43279.6,42241,44207.8,0,0,0,545.3,520.3,576.1,0,0,0,0,0,0,0,0,0,0,0,0,41.5857927822301,39.1359994777811,43.6382050453625,0,0,0
70,10,62500,62500,62500,35448.1,34155,36603.2,0,0,0,755.1,724.3,789.6,0,0,0,0,0,0,0,0,0,0,0,0,38.5825454479327,36.5466969891279,40.7792788694161,0,0,0
80,10,62500,62500,62500,25768.8,24268.6,27256.1,0,0,0,1043.5,998.3,1091,0,0,0,0,0,0,0,0,0,0,0,0,38.2772259332641,35.7157312170631,40.2832692464508,0,0,0
90,10,62500,62500,62500,15176.1,13862.4,16383.1,0,0,0,1365.1,1322.2,1407.5,0,0,0,0,0,0,0,0,0,0,0,0,31.0117467518683,28.5712539287735,33.2122736804892,0,0,0
100,10,62500,62500,62500,7028.5,6271.3,7721.7,0,0,0,1570.4,1551.5,1586.8,0,0,0,0,0,0,0,0,0,0,0,0,15.2514879895768,12.3360782972044,17.9258680032098,0,0,0
110,10,62500,62500,62500,3623.3,3390.5,3847.1,0,0,0,1656.4,1638.9,1674,0,0,0,0,0,0,0,0,0,0,0,0,5.52643958054621,3.62824391511039,7.42730253059593,0,0,0
120,10,62500,62500,62500,2761.4,2608.6,2931.3,0,0,0,1661.2,1644.2,1676.2,0,0,0,0,0,0,0,0,0,0,0,0,0.325140131710618,-1.34189547131619,1.8675360350729,0,0,0
130,10,62500,62500,62500,2812.2,2678.9,2944.2,0,0,0,1674.3,1655.4,1692.5,0,0,0,0,0,0,0,0,0,0,0,0,0.829307843515375,-1.18610048026028,2.5453528197422,0,0,0
140,10,62500,62500,62500,2518.6,2305.2,2728.1,0,0,0,1644.4,1635.9,1652.8,0,0,0,0,0,0,0,0,0,0,0,0,-1.74964638044568,-3.0224816887,-0.536957183518423,0,0,0
150,10,62500,62500,62500,2885.4,2778.2,2966.4,0,0,0,1636.3,1626.7,1645.9,0,0,0,0,0,0,0,0,0,0,0,0,-0.480350081375221,-1.46766310605742,0.564933986856006,0,0,0
160,10,62500,62500,62500,2966,2808.1,3157.3,0,0,0,1655.8,1643.2,1667.1,0,0,0,0,0,0,0,0,0,0,0,0,1.19864796568219,0.334283907373453,2.08868934232484,0,0,0
170,10,62500,62500,62500,2887,2701.7,3077.9,0,0,0,1654.4,1637.3,1673.3,0,0,0,0,0,0,0,0,0,0,0,0,-0.0570896575019666,-1.61487227155148,1.75118837342362,0,0,0
