timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29369,0,26,0,0,0
20,31250,29338,0,35,0,0,0
30,31250,28467,0,52,0,0,0
40,31250,27368,0,79,0,0,0
50,31250,25311,0,110,0,0,0
60,31250,22890,0,157,0,0,0
70,31250,19935,0,212,0,0,0
80,31250,16425,0,271,0,0,0
90,31250,13056,0,361,0,0,0
100,31250,8544,0,454,0,0,0
110,31250,6070,0,463,0,0,0
120,31250,5829,0,507,0,0,0
130,31250,5058,0,467,0,0,0
140,31250,5353,0,483,0,0,0
150,31250,4952,0,494,0,0,0
160,31250,5526,0,493,0,0,0
170,31250,4805,0,490,0,0,0
180,31250,5209,0,482,0,0,0
190,31250,5172,0,494,0,0,0
200,31250,4723,0,521,0,0,0
210,31250,6167,0,373,0,5,156
220,31250,10541,0,320,0,7,128
230,31250,12364,0,279,0,12,103
240,31250,14234,0,300,0,7,84
250,31250,12935,0,312,0,6,75
260,31250,12070,0,347,0,6,62
270,31250,9844,0,367,0,2,54
280,31250,9820,0,354,0,8,53
290,31250,9634,0,391,0,8,49
300,31250,8243,0,422,0,2,54
310,31250,7343,0,419,0,1,55
320,31250,7098,0,453,0,7,57
330,31250,6510,0,438,0,4,57
340,31250,7229,0,435,0,7,61
350,31250,6771,0,414,0,8,64
360,31250,7705,0,385,0,6,72
370,31250,8873,0,394,0,8,71
380,31250,8366,0,412,0,4,67
390,31250,7953,0,385,0,4,72
400,31250,8752,0,427,0,3,68
410,31250,7428,0,402,0,5,57
420,31250,7930,0,406,0,7,61
430,31250,8776,0,392,0,7,57
440,31250,8580,0,385,0,5,68
450,31250,8527,0,413,0,4,53
460,31250,7817,0,437,0,0,41
470,31250,6273,0,467,0,2,35
480,31250,5879,0,424,0,4,41
490,31250,7519,0,416,0,4,55
500,31250,7675,0,408,0,5,62
510,31250,8342,0,415,0,3,62
520,31250,7086,0,406,0,5,59
530,31250,7268,0,431,0,1,52
540,31250,7040,0,442,0,5,57
550,31250,6517,0,440,0,11,62
560,31250,7287,0,395,0,4,71
570,31250,8413,0,411,0,6,71
580,31250,7542,0,417,0,5,66
590,31250,7636,0,401,0,6,63
600,31250,8348,0,444,0,1,45
