"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,0,0,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,31250,31250,31250,29375.65,29343.95,29406.25,0,0,0,25.35,24.65,26.1,0,0,0,0,0,0,0,0,0,0,0,0,1.4,-1.4,4,0,0,0
20,20,31250,31250,31250,29356,29286.6,29417.4,0,0,0,37.75,36.1,39.45,0,0,0,0,0,0,0,0,0,0,0,0,49.4852030944235,42.5060156277173,56.4958220523438,0,0,0
30,20,31250,31250,31250,28437.9,28304.35,28560.1,0,0,0,52.15,49.7,54.6,0,0,0,0,0,0,0,0,0,0,0,0,38.6694953770703,33.1180471129537,44.1158649816406,0,0,0
40,20,31250,31250,31250,27398.65,27204.2,27578.9,0,0,0,77.05,73.75,81.15,0,0,0,0,0,0,0,0,0,0,0,0,48.5864146373026,42.0919797588225,55.7658016520123,0,0,0
50,20,31250,31250,31250,25538.8,25246.9,25814.9,0,0,0,106.35,102,111.5,0,0,0,0,0,0,0,0,0,0,0,0,38.481242008822,34.3095918106229,42.5033981383763,0,0,0
60,20,31250,31250,31250,23323.75,22953.05,23662.6,0,0,0,154.8,148.3,163,0,0,0,0,0,0,0,0,0,0,0,0,45.7259246787832,42.6344414707126,49.257006021611,0,0,0
70,20,31250,31250,31250,19968.2,19464.15,20361.05,0,0,0,215.55,205.6,225.5,0,0,0,0,0,0,0,0,0,0,0,0,39.3057488114283,36.5000000536347,42.1521962721446,0,0,0
80,20,31250,31250,31250,16141.3,15575,16669.2,0,0,0,292.95,282.1,303.85,0,0,0,0,0,0,0,0,0,0,0,0,36.3614534041503,33.4006935007529,39.627462758123,0,0,0
90,20,31250,31250,31250,11977.05,11489.9,12477.35,0,0,0,369,358.15,379.55,0,0,0,0,0,0,0,0,0,0,0,0,26.2444826403029,23.8971652344608,28.5559548106233,0,0,0
100,20,31250,31250,31250,8528.65,8086.25,8955.25,0,0,0,446.8,437.85,454.95,0,0,0,0,0,0,0,0,0,0,0,0,21.3866555473053,18.9685582113307,23.874626430419,0,0,0
110,20,31250,31250,31250,6002.6,5749.65,6275.65,0,0,0,480.25,472.95,487.55,0,0,0,0,0,0,0,0,0,0,0,0,7.64031173612601,5.47914460031246,9.89022517153605,0,0,0
120,20,31250,31250,31250,5183.8,4978.35,5388.3,0,0,0,496.65,490.3,503.25,0,0,0,0,0,0,0,0,0,0,0,0,3.56496293287133,1.19858910315688,5.74330508235773,0,0,0
130,20,31250,31250,31250,4675.1,4536.15,4815.45,0,0,0,501.65,496.35,507.15,0,0,0,0,0,0,0,0,0,0,0,0,1.11426616398159,-0.749888128629763,2.98680264388686,0,0,0
140,20,31250,31250,31250,4516.7,4359.75,4710.25,0,0,0,502.5,497.05,507.55,0,0,0,0,0,0,0,0,0,0,0,0,0.2160111514207,-1.14695521896884,1.52440431319024,0,0,0
150,20,31250,31250,31250,4481.75,4301,4655.75,0,0,0,502.95,497.45,507.55,0,0,0,0,0,0,0,0,0,0,0,0,0.171338364892376,-1.57361393828259,1.87699615242934,0,0,0
160,20,31250,31250,31250,4507.15,4364.65,4647.75,0,0,0,500.05,494.3,505.05,0,0,0,0,0,0,0,0,0,0,0,0,-0.516272745785219,-2.11602684476137,1.02106003002848,0,0,0
170,20,31250,31250,31250,4607.4,4456.8,4764.9,0,0,0,505.7,498.05,512.7,0,0,0,0,0,0,0,0,0,0,0,0,1.20271109670992,-0.655231897520067,3.25696801112846,0,0,0
180,20,31250,31250,31250,4401.65,4208.9,4583.15,0,0,0,502.3,495.7,508.35,0,0,0,0,0,0,0,0,0,0,0,0,-0.571346154844522,-2.30743098783597,1.37214692156194,0,0,0
190,20,31250,31250,31250,4478.45,4280,4689.1,0,0,0,501.55,494.4,507.1,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363262717937199,-2.06456500622542,2.07602375465769,0,0,0
