timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29311,0,29,0,0,0
20,31250,29105,0,33,0,0,0
30,31250,28868,0,47,0,0,0
40,31250,27626,0,62,0,0,0
50,31250,26444,0,96,0,0,0
60,31250,24094,0,150,0,0,0
70,31250,20163,0,206,0,0,0
80,31250,16191,0,306,0,0,0
90,31250,11120,0,383,0,0,0
100,31250,8088,0,455,0,0,0
110,31250,5287,0,482,0,0,0
120,31250,5499,0,484,0,0,0
130,31250,4960,0,492,0,0,0
140,31250,4998,0,515,0,0,0
150,31250,4707,0,479,0,0,0
160,31250,5023,0,514,0,0,0
170,31250,4428,0,515,0,0,0
180,31250,4272,0,486,0,0,0
190,31250,4836,0,514,0,0,0
200,31250,4526,0,487,0,0,0
210,31250,5449,0,443,0,4,59
220,31250,6194,0,464,0,4,28
230,31250,5379,0,487,0,0,13
240,31250,5144,0,498,0,1,7
250,31250,4607,0,501,0,0,1
260,31250,4079,0,495,0,0,0
270,31250,4664,0,520,0,0,0
280,31250,4203,0,508,0,0,0
290,31250,4566,0,492,0,0,0
300,31250,4873,0,521,0,0,0
310,31250,4236,0,483,0,0,0
320,31250,5221,0,507,0,0,0
330,31250,4352,0,501,0,0,0
340,31250,4541,0,504,0,0,0
350,31250,4609,0,498,0,0,0
360,31250,4461,0,495,0,0,0
370,31250,4811,0,502,0,0,0
380,31250,4394,0,531,0,0,0
390,31250,3697,0,516,0,0,0
400,31250,4092,0,518,0,0,0
410,31250,4443,0,500,0,0,0
420,31250,4352,0,518,0,0,0
430,31250,4405,0,492,0,0,0
440,31250,4725,0,509,0,0,0
450,31250,4489,0,500,0,0,0
460,31250,4464,0,520,0,0,0
470,31250,4115,0,488,0,0,0
480,31250,5149,0,483,0,0,0
490,31250,4966,0,503,0,0,0
500,31250,4683,0,488,0,0,0
510,31250,4825,0,508,0,0,0
520,31250,4510,0,514,0,0,0
530,31250,4311,0,504,0,0,0
540,31250,4030,0,492,0,0,0
550,31250,4585,0,517,0,0,0
560,31250,4331,0,497,0,0,0
570,31250,4792,0,496,0,0,0
580,31250,4734,0,490,0,0,0
590,31250,5078,0,493,0,0,0
600,31250,4701,0,491,0,0,0
