timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,0,100,0,0,0
10,62500,57616,0,96,0,0,0
20,62500,57660,0,135,0,0,0
30,62500,55897,0,193,0,0,0
40,62500,52799,0,266,0,0,0
50,62500,49208,0,383,0,0,0
60,62500,43178,0,542,0,0,0
70,62500,35272,0,753,0,0,0
80,62500,26118,0,1027,0,0,0
90,62500,15638,0,1355,0,0,0
100,62500,7680,0,1548,0,0,0
110,62500,4198,0,1648,0,0,0
120,62500,3607,0,1636,0,0,0
130,62500,2941,0,1673,0,0,0
140,62500,2312,0,1647,0,0,0
150,62500,3471,0,1605,0,0,0
160,62500,3122,0,1694,0,0,0
170,62500,2687,0,1631,0,0,0
180,62500,2920,0,1628,0,0,0
190,62500,3089,0,1642,0,0,0
200,62500,3058,0,1693,0,0,0
210,62500,2318,0,1581,0,12,0
220,62500,3377,0,1642,0,0,0
230,62500,3122,0,1623,0,0,0
240,62500,3022,0,1658,0,0,0
250,62500,2701,0,1656,0,0,0
260,62500,3047,0,1657,0,0,0
270,62500,3118,0,1632,0,0,0
280,62500,2853,0,1645,0,0,0
290,62500,2764,0,1649,0,0,0
300,62500,3158,0,1659,0,0,0
310,62500,2877,0,1655,0,0,0
320,62500,2625,0,1629,0,0,0
330,62500,2513,0,1671,0,0,0
340,62500,2400,0,1677,0,0,0
350,62500,2239,0,1657,0,0,0
360,62500,3008,0,1651,0,0,0
370,62500,2582,0,1662,0,0,0
380,62500,2334,0,1645,0,0,0
390,62500,3375,0,1646,0,0,0
400,62500,3041,0,1640,0,0,0
410,62500,3195,0,1664,0,0,0
420,62500,3007,0,1636,0,0,0
430,62500,2583,0,1656,0,0,0
440,62500,2499,0,1663,0,0,0
450,62500,3183,0,1651,0,0,0
460,62500,2719,0,1670,0,0,0
470,62500,2919,0,1645,0,0,0
480,62500,2881,0,1631,0,0,0
490,62500,3028,0,1661,0,0,0
500,62500,2689,0,1655,0,0,0
510,62500,2801,0,1621,0,0,0
520,62500,3188,0,1625,0,0,0
530,62500,2750,0,1654,0,0,0
540,62500,3228,0,1665,0,0,0
550,62500,2517,0,1663,0,0,0
560,62500,2874,0,1661,0,0,0
570,62500,2589,0,1656,0,0,0
580,62500,2433,0,1622,0,0,0
590,62500,3100,0,1690,0,0,0
600,62500,2898,0,1637,0,0,0
610,62500,3450,0,1662,0,0,0
620,62500,2982,0,1644,0,0,0
630,62500,2777,0,1637,0,0,0
640,62500,2852,0,1649,0,0,0
650,62500,3211,0,1637,0,0,0
660,62500,3462,0,1652,0,0,0
670,62500,2982,0,1635,0,0,0
680,62500,2854,0,1630,0,0,0
690,62500,2817,0,1670,0,0,0
700,62500,2843,0,1644,0,0,0
710,62500,2687,0,1627,0,0,0
720,62500,2923,0,1637,0,0,0
730,62500,3306,0,1678,0,0,0
740,62500,2425,0,1647,0,0,0
750,62500,2742,0,1677,0,0,0
760,62500,3695,0,1640,0,0,0
770,62500,3141,0,1577,0,0,0
780,62500,3365,0,1670,0,0,0
790,62500,2473,0,1679,0,0,0
800,62500,3000,0,1629,0,0,0
810,62500,3138,0,1666,0,0,0
820,62500,3103,0,1626,0,0,0
830,62500,2712,0,1683,0,0,0
840,62500,3197,0,1647,0,0,0
850,62500,3255,0,1577,0,0,0
860,62500,3337,0,1666,0,0,0
870,62500,2690,0,1645,0,0,0
880,62500,3014,0,1693,0,0,0
890,62500,2563,0,1639,0,0,0
900,62500,3265,0,1640,0,0,0
910,62500,3080,0,1609,0,0,0
920,62500,3235,0,1675,0,0,0
930,62500,2764,0,1640,0,0,0
940,62500,3145,0,1637,0,0,0
950,62500,3188,0,1613,0,0,0
960,62500,3393,0,1642,0,0,0
970,62500,3013,0,1673,0,0,0
980,62500,3061,0,1640,0,0,0
990,62500,2489,0,1662,0,0,0
1000,62500,2529,0,1663,0,0,0
