timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57584,57683,96,96,0,0,0
20,57667,57847,139,133,0,0,0
30,55493,55972,199,182,0,0,0
40,52764,53510,267,255,0,0,0
50,49161,49711,366,340,0,0,0
60,44370,45354,542,500,0,0,0
70,35339,37604,772,674,0,0,0
80,24845,29254,1049,970,0,0,0
90,14846,17325,1352,1254,0,0,0
100,7087,9735,1544,1525,0,0,0
110,4851,4146,1659,1645,0,0,0
120,3130,2992,1612,1684,0,0,0
130,3319,2756,1653,1635,0,0,0
140,2761,3086,1740,1645,0,0,0
150,1795,2967,1614,1629,0,0,0
160,3277,3001,1684,1639,0,0,0
170,3380,2967,1600,1661,0,0,0
180,3237,2607,1609,1642,0,0,0
190,3590,3216,1652,1657,0,0,0
200,2750,2190,1649,1678,0,0,0
210,3898,3045,1464,1435,25,31,89
220,6009,7329,1437,1392,13,19,113
230,6932,7728,1414,1391,26,19,125
240,7908,7984,1335,1386,24,19,162
250,11115,8500,1214,1274,36,30,181
260,14002,11981,1097,1215,32,29,210
270,19479,14587,915,1093,36,47,228
280,26294,19760,749,882,35,44,234
290,33521,27991,550,699,16,30,208
300,41352,34145,426,607,18,29,157
310,45880,37430,343,552,10,23,109
320,47457,38658,322,544,16,16,71
330,48076,37505,393,652,6,9,39
340,43642,31584,489,836,8,6,25
350,38813,22667,656,1059,5,1,22
360,30832,15096,831,1362,7,3,19
370,23071,8599,1099,1487,3,4,26
380,14402,5367,1336,1569,6,5,26
390,8686,3414,1516,1654,7,7,33
400,5120,2946,1527,1589,10,5,44
410,5001,3564,1527,1588,8,7,58
420,5405,4083,1511,1556,17,14,84
430,5477,5268,1476,1458,14,18,106
440,6161,6735,1444,1429,23,20,116
450,7258,7253,1356,1365,24,30,132
460,9486,8541,1237,1333,29,19,168
470,13435,11166,1222,1248,25,37,194
480,13490,13094,1084,1056,41,43,233
490,19516,20730,900,865,33,36,253
500,26811,28428,729,685,31,32,204
510,33006,35130,567,572,30,31,179
520,39331,39071,483,470,16,20,121
530,41292,42092,491,493,9,12,76
540,40363,39743,559,565,13,9,47
550,35969,35960,682,700,10,6,45
560,30301,29299,874,893,11,12,42
570,21803,20947,1073,1119,9,8,49
580,15348,13720,1257,1275,12,8,55
590,10871,9395,1392,1447,5,9,66
600,6891,6201,1460,1516,16,16,81
610,6427,4652,1481,1534,20,12,98
620,6195,5009,1437,1440,24,28,120
630,7224,7266,1359,1370,23,29,151
640,9003,10235,1278,1249,21,31,180
650,12445,13269,1180,1138,30,42,224
660,16251,17560,978,1002,35,32,234
670,23552,23435,813,762,43,35,230
680,30614,32733,632,589,34,28,194
690,37722,39231,508,484,19,17,131
700,40751,41884,494,463,11,11,90
710,39740,41990,578,500,10,8,55
720,35498,39447,671,596,11,8,39
730,30605,33947,861,744,7,5,36
740,22407,27540,1070,942,7,8,35
750,15302,20300,1335,1167,11,4,48
760,8005,13051,1428,1313,8,6,48
770,6015,8185,1566,1505,8,12,55
780,5119,5590,1508,1547,12,12,71
790,5463,4549,1479,1493,12,15,86
800,6331,5969,1423,1429,19,14,109
810,7427,7897,1439,1424,18,20,136
820,7287,7707,1349,1385,22,25,153
830,9811,9018,1257,1321,22,23,173
840,12602,11265,1199,1195,36,30,207
850,16019,16000,1011,1011,36,43,227
860,22603,21912,821,823,32,30,220
870,28970,29844,682,691,28,30,193
880,34917,34916,592,554,18,27,160
890,38789,39414,486,492,15,16,131
900,41796,41911,486,470,16,20,85
910,39852,41129,579,513,14,9,52
920,34624,38670,717,639,11,9,38
930,29087,32270,885,793,2,7,30
940,21744,25527,1130,1012,1,3,30
950,13162,16345,1339,1285,6,3,26
960,8300,8856,1546,1466,5,6,26
970,4282,5022,1543,1625,5,9,36
980,4346,3121,1626,1631,2,5,42
990,3400,3121,1623,1593,6,5,53
1000,3307,3642,1567,1534,9,8,59
