timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,28877,0,24,0,0,0
20,31250,28921,0,35,0,0,0
30,31250,27796,0,41,0,0,0
40,31250,27194,0,57,0,0,0
50,31250,25587,0,84,0,0,0
60,31250,23093,0,113,0,0,0
70,31250,20409,0,162,0,0,0
80,31250,16933,0,207,0,0,0
90,31250,13202,0,258,0,0,0
100,31250,10811,0,299,0,0,0
110,31250,8183,0,321,0,0,0
120,31250,7980,0,356,0,0,0
130,31250,5932,0,350,0,0,0
140,31250,6054,0,343,0,0,0
150,31250,6225,0,346,0,0,0
160,31250,6349,0,351,0,0,0
170,31250,6250,0,350,0,0,0
180,31250,5977,0,376,0,0,0
190,31250,5364,0,354,0,0,0
200,31250,6530,0,338,0,0,0
210,31250,7322,0,330,0,0,17
220,31250,7680,0,328,0,1,12
230,31250,7322,0,342,0,1,9
240,31250,6240,0,342,0,1,10
250,31250,7179,0,352,0,1,8
260,31250,6652,0,338,0,0,9
270,31250,6859,0,355,0,0,7
280,31250,6511,0,310,0,1,6
290,31250,8121,0,338,0,0,8
300,31250,6526,0,345,0,0,6
310,31250,6569,0,336,0,0,0
320,31250,7187,0,359,0,0,0
330,31250,6256,0,349,0,0,0
340,31250,6833,0,342,0,0,0
350,31250,6959,0,345,0,0,0
360,31250,6674,0,328,0,0,0
370,31250,7384,0,333,0,0,0
380,31250,7184,0,340,0,0,0
390,31250,6846,0,330,0,0,0
400,31250,6911,0,356,0,0,0
410,31250,6061,0,348,0,0,0
420,31250,6384,0,344,0,0,0
430,31250,6293,0,352,0,0,0
440,31250,6900,0,344,0,0,0
450,31250,6455,0,353,0,0,0
460,31250,6488,0,354,0,0,0
470,31250,6218,0,345,0,0,0
480,31250,6499,0,334,0,0,0
490,31250,6402,0,359,0,0,0
500,31250,5895,0,365,0,0,0
510,31250,6047,0,352,0,0,0
520,31250,6169,0,339,0,0,0
530,31250,6866,0,350,0,0,0
540,31250,6194,0,359,0,0,0
550,31250,6096,0,349,0,0,0
560,31250,6447,0,349,0,0,0
570,31250,6192,0,363,0,0,0
580,31250,6387,0,339,0,0,0
590,31250,6862,0,338,0,0,0
600,31250,6760,0,344,0,0,0
610,31250,6339,0,340,0,0,0
620,31250,6806,0,354,0,0,0
630,31250,6241,0,353,0,0,0
640,31250,6266,0,358,0,0,0
650,31250,6706,0,350,0,0,0
660,31250,6182,0,327,0,0,0
670,31250,7664,0,345,0,0,0
680,31250,6454,0,331,0,0,0
690,31250,6483,0,375,0,0,0
700,31250,5966,0,341,0,0,0
710,31250,6496,0,354,0,0,0
720,31250,6571,0,332,0,0,0
730,31250,6530,0,343,0,0,0
740,31250,6679,0,369,0,0,0
750,31250,6298,0,322,0,0,0
760,31250,7133,0,345,0,0,0
770,31250,6604,0,342,0,0,0
780,31250,6055,0,360,0,0,0
790,31250,5418,0,363,0,0,0
800,31250,5695,0,380,0,0,0
810,31250,5114,0,356,0,0,0
820,31250,5821,0,352,0,0,0
830,31250,6224,0,379,0,0,0
840,31250,5343,0,337,0,0,0
850,31250,6832,0,358,0,0,0
860,31250,5849,0,336,0,0,0
870,31250,6808,0,355,0,0,0
880,31250,6314,0,364,0,0,0
890,31250,6095,0,334,0,0,0
900,31250,7094,0,338,0,0,0
910,31250,6571,0,345,0,0,0
920,31250,6595,0,337,0,0,0
930,31250,7218,0,352,0,0,0
940,31250,6498,0,328,0,0,0
950,31250,6814,0,350,0,0,0
960,31250,5904,0,350,0,0,0
970,31250,6479,0,335,0,0,0
980,31250,6840,0,341,0,0,0
990,31250,7487,0,341,0,0,0
1000,31250,6604,0,375,0,0,0
