timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,28918,0,25,0,0,0
20,31250,28766,0,36,0,0,0
30,31250,27719,0,51,0,0,0
40,31250,26090,0,69,0,0,0
50,31250,24462,0,97,0,0,0
60,31250,21763,0,132,0,0,0
70,31250,18931,0,189,0,0,0
80,31250,14226,0,237,0,0,0
90,31250,11797,0,281,0,0,0
100,31250,9355,0,333,0,0,0
110,31250,6340,0,350,0,0,0
120,31250,6481,0,345,0,0,0
130,31250,6346,0,342,0,0,0
140,31250,6410,0,353,0,0,0
150,31250,6407,0,346,0,0,0
160,31250,6788,0,340,0,0,0
170,31250,6892,0,343,0,0,0
180,31250,6763,0,359,0,0,0
190,31250,5344,0,355,0,0,0
200,31250,6365,0,337,0,0,0
210,31250,6811,0,348,0,1,12
220,31250,6298,0,332,0,1,13
230,31250,7150,0,341,0,1,13
240,31250,6849,0,332,0,3,14
250,31250,6977,0,334,0,0,12
260,31250,7046,0,342,0,0,10
270,31250,7559,0,314,0,0,13
280,31250,7479,0,338,0,1,19
290,31250,6968,0,323,0,2,31
300,31250,8031,0,333,0,2,24
310,31250,7007,0,335,0,1,12
320,31250,7218,0,333,0,1,9
330,31250,6758,0,329,0,2,9
340,31250,7713,0,329,0,0,10
350,31250,7300,0,326,0,0,8
360,31250,7724,0,329,0,2,14
370,31250,7540,0,322,0,1,10
380,31250,7467,0,327,0,2,5
390,31250,7088,0,352,0,1,5
400,31250,6060,0,366,0,1,3
410,31250,5834,0,350,0,0,3
420,31250,6570,0,328,0,0,1
430,31250,8069,0,334,0,0,1
440,31250,7869,0,338,0,0,3
450,31250,6874,0,340,0,0,3
460,31250,6864,0,314,0,0,4
470,31250,7713,0,329,0,2,6
480,31250,7182,0,346,0,0,8
490,31250,6348,0,357,0,0,8
500,31250,6425,0,337,0,0,3
510,31250,6952,0,348,0,0,0
520,31250,6322,0,353,0,0,0
530,31250,6045,0,362,0,0,0
540,31250,5734,0,331,0,0,0
550,31250,7293,0,335,0,0,0
560,31250,7249,0,343,0,0,0
570,31250,6989,0,331,0,0,0
580,31250,7421,0,338,0,0,0
590,31250,6788,0,336,0,0,0
600,31250,6780,0,360,0,0,0
610,31250,6169,0,339,0,0,0
620,31250,6671,0,341,0,0,0
630,31250,6539,0,348,0,0,0
640,31250,6243,0,354,0,0,0
650,31250,6169,0,353,0,0,0
660,31250,6590,0,351,0,0,0
670,31250,6213,0,356,0,0,0
680,31250,5785,0,356,0,0,0
690,31250,6585,0,348,0,0,0
700,31250,6473,0,359,0,0,0
710,31250,5752,0,362,0,0,0
720,31250,5770,0,363,0,0,0
730,31250,6376,0,325,0,0,0
740,31250,7269,0,328,0,0,0
750,31250,6887,0,353,0,0,0
760,31250,6390,0,354,0,0,0
770,31250,6510,0,364,0,0,0
780,31250,5474,0,364,0,0,0
790,31250,5888,0,340,0,0,0
800,31250,6728,0,356,0,0,0
810,31250,6008,0,343,0,0,0
820,31250,6277,0,354,0,0,0
830,31250,6414,0,361,0,0,0
840,31250,6067,0,345,0,0,0
850,31250,6466,0,350,0,0,0
860,31250,6468,0,335,0,0,0
870,31250,6847,0,346,0,0,0
880,31250,6680,0,373,0,0,0
890,31250,5784,0,331,0,0,0
900,31250,7432,0,343,0,0,0
910,31250,6614,0,352,0,0,0
920,31250,5946,0,351,0,0,0
930,31250,6475,0,360,0,0,0
940,31250,5964,0,355,0,0,0
950,31250,6349,0,352,0,0,0
960,31250,6135,0,348,0,0,0
970,31250,6405,0,353,0,0,0
980,31250,6414,0,356,0,0,0
990,31250,6415,0,340,0,0,0
1000,31250,6403,0,346,0,0,0
