timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29302,0,25,0,0,0
20,31250,29280,0,33,0,0,0
30,31250,28769,0,51,0,0,0
40,31250,27474,0,72,0,0,0
50,31250,25826,0,98,0,0,0
60,31250,23968,0,142,0,0,0
70,31250,20843,0,188,0,0,0
80,31250,17752,0,262,0,0,0
90,31250,13364,0,345,0,0,0
100,31250,9008,0,445,0,0,0
110,31250,6152,0,505,0,0,0
120,31250,4939,0,499,0,0,0
130,31250,4375,0,499,0,0,0
140,31250,4811,0,487,0,0,0
150,31250,4619,0,512,0,0,0
160,31250,4204,0,495,0,0,0
170,31250,4765,0,514,0,0,0
180,31250,3918,0,514,0,0,0
190,31250,4360,0,505,0,0,0
200,31250,4333,0,522,0,0,0
210,31250,4361,0,509,0,1,35
220,31250,4488,0,483,0,1,62
230,31250,5081,0,466,0,2,94
240,31250,6410,0,431,0,4,151
250,31250,8094,0,381,0,5,223
260,31250,10393,0,319,0,9,350
270,31250,14402,0,254,0,6,450
280,31250,18956,0,132,0,10,535
290,31250,25236,0,51,0,6,470
300,31250,29176,0,14,0,1,335
310,31250,30700,0,4,0,0,142
320,31250,30981,0,3,0,0,43
330,31250,31067,0,1,0,0,11
340,31250,31153,0,2,0,0,2
350,31250,31153,0,1,0,0,2
360,31250,31159,0,1,0,0,1
370,31250,31177,0,1,0,0,0
380,31250,31155,0,3,0,0,0
390,31250,31087,0,3,0,0,0
400,31250,31053,0,3,0,0,0
410,31250,30989,0,6,0,0,0
420,31250,30780,0,10,0,0,0
430,31250,30398,0,17,0,0,0
440,31250,29973,0,29,0,0,0
450,31250,29063,0,40,0,0,0
460,31250,28135,0,58,0,0,0
470,31250,27077,0,73,0,0,0
480,31250,25603,0,118,0,0,0
490,31250,22509,0,154,0,0,0
500,31250,20090,0,207,0,0,0
510,31250,16812,0,292,0,0,0
520,31250,12551,0,353,0,0,0
530,31250,9718,0,422,0,0,0
540,31250,6988,0,463,0,0,0
550,31250,5667,0,479,0,0,0
560,31250,5228,0,523,0,0,0
570,31250,3940,0,510,0,0,0
580,31250,4406,0,483,0,0,0
590,31250,4815,0,486,0,0,0
600,31250,4647,0,518,0,0,0
610,31250,4325,0,508,0,0,0
620,31250,4254,0,488,0,0,0
630,31250,5184,0,516,0,0,0
640,31250,3844,0,480,0,0,0
650,31250,5178,0,491,0,0,0
660,31250,4752,0,501,0,0,0
670,31250,4769,0,486,0,0,0
680,31250,5347,0,514,0,0,0
690,31250,3948,0,523,0,0,0
700,31250,4181,0,513,0,0,0
710,31250,4167,0,484,0,0,0
720,31250,4605,0,493,0,0,0
730,31250,4467,0,523,0,0,0
740,31250,3900,0,524,0,0,0
750,31250,4316,0,478,0,0,0
760,31250,5328,0,500,0,0,0
770,31250,4761,0,478,0,0,0
780,31250,5162,0,508,0,0,0
790,31250,4112,0,513,0,0,0
800,31250,4371,0,515,0,0,0
810,31250,4460,0,492,0,0,0
820,31250,5031,0,482,0,0,0
830,31250,4607,0,514,0,0,0
840,31250,3808,0,522,0,0,0
850,31250,4511,0,502,0,0,0
860,31250,4488,0,487,0,0,0
870,31250,4583,0,503,0,0,0
880,31250,4253,0,520,0,0,0
890,31250,4221,0,527,0,0,0
900,31250,3533,0,498,0,0,0
910,31250,4485,0,519,0,0,0
920,31250,3895,0,520,0,0,0
930,31250,4169,0,500,0,0,0
940,31250,4234,0,511,0,0,0
950,31250,4604,0,496,0,0,0
960,31250,4707,0,497,0,0,0
970,31250,4496,0,491,0,0,0
980,31250,4875,0,534,0,0,0
990,31250,3711,0,508,0,0,0
1000,31250,4910,0,461,0,0,0
