timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29263,0,25,0,0,0
20,31250,29354,0,41,0,0,0
30,31250,28067,0,56,0,0,0
40,31250,26882,0,79,0,0,0
50,31250,25244,0,123,0,0,0
60,31250,21868,0,178,0,0,0
70,31250,18782,0,240,0,0,0
80,31250,14923,0,320,0,0,0
90,31250,10658,0,379,0,0,0
100,31250,7982,0,461,0,0,0
110,31250,5975,0,479,0,0,0
120,31250,4657,0,548,0,0,0
130,31250,3402,0,515,0,0,0
140,31250,4393,0,495,0,0,0
150,31250,4349,0,517,0,0,0
160,31250,4212,0,492,0,0,0
170,31250,4464,0,515,0,0,0
180,31250,4199,0,505,0,0,0
190,31250,5025,0,495,0,0,0
200,31250,4357,0,501,0,0,0
210,31250,4821,0,501,0,1,29
220,31250,4683,0,482,0,2,43
230,31250,5238,0,488,0,3,62
240,31250,5241,0,473,0,2,88
250,31250,6067,0,437,0,7,153
260,31250,7776,0,401,0,4,239
270,31250,10550,0,330,0,4,351
280,31250,14252,0,229,0,14,465
290,31250,20267,0,141,0,8,483
300,31250,24500,0,61,0,6,467
310,31250,28444,0,27,0,1,328
320,31250,30118,0,11,0,1,158
330,31250,30662,0,9,0,0,50
340,31250,30645,0,10,0,0,17
350,31250,30424,0,13,0,0,3
360,31250,30312,0,18,0,0,0
370,31250,29991,0,23,0,0,0
380,31250,29416,0,32,0,0,0
390,31250,28975,0,52,0,0,0
400,31250,27316,0,75,0,0,0
410,31250,25393,0,120,0,0,0
420,31250,22379,0,161,0,0,0
430,31250,19432,0,222,0,0,0
440,31250,15790,0,306,0,0,0
450,31250,11590,0,380,0,0,0
460,31250,8160,0,434,0,0,0
470,31250,6814,0,486,0,0,0
480,31250,4952,0,507,0,0,0
490,31250,4486,0,490,0,0,0
500,31250,4990,0,499,0,0,0
510,31250,3953,0,495,0,0,0
520,31250,4813,0,503,0,0,0
530,31250,4844,0,494,0,0,0
540,31250,4974,0,504,0,0,0
550,31250,4415,0,497,0,0,0
560,31250,4428,0,512,0,0,0
570,31250,4395,0,500,0,0,0
580,31250,4730,0,491,0,0,0
590,31250,5000,0,503,0,0,0
600,31250,4575,0,483,0,0,0
610,31250,4927,0,490,0,0,0
620,31250,4903,0,531,0,0,0
630,31250,3979,0,522,0,0,0
640,31250,4201,0,489,0,0,0
650,31250,4733,0,492,0,0,0
660,31250,4813,0,495,0,0,0
670,31250,4654,0,510,0,0,0
680,31250,4475,0,503,0,0,0
690,31250,4568,0,514,0,0,0
700,31250,4194,0,504,0,0,0
710,31250,3816,0,510,0,0,0
720,31250,4557,0,503,0,0,0
730,31250,4370,0,516,0,0,0
740,31250,3871,0,505,0,0,0
750,31250,4614,0,489,0,0,0
760,31250,4628,0,525,0,0,0
770,31250,3949,0,483,0,0,0
780,31250,5051,0,505,0,0,0
790,31250,4712,0,496,0,0,0
800,31250,4675,0,499,0,0,0
810,31250,4446,0,500,0,0,0
820,31250,4579,0,481,0,0,0
830,31250,4930,0,518,0,0,0
840,31250,4287,0,504,0,0,0
850,31250,4620,0,500,0,0,0
860,31250,4493,0,503,0,0,0
870,31250,4075,0,510,0,0,0
880,31250,4156,0,522,0,0,0
890,31250,4049,0,516,0,0,0
900,31250,3609,0,523,0,0,0
910,31250,3657,0,504,0,0,0
920,31250,4374,0,521,0,0,0
930,31250,3875,0,506,0,0,0
940,31250,3987,0,524,0,0,0
950,31250,3951,0,487,0,0,0
960,31250,4692,0,490,0,0,0
970,31250,4715,0,526,0,0,0
980,31250,3965,0,524,0,0,0
990,31250,4162,0,507,0,0,0
1000,31250,4270,0,493,0,0,0
