"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,25,25,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,29389.1,29347.9,29428.75,29411.25,29383.25,29437.05,25,24.15,25.9,24.4,23.85,25.05,0,0,0,0,0,0,0,0,0,0,-3.4,4.2,-2.4,-4.6,0.2,0,0,0
20,20,29354.9,29270.2,29431.2,29445.85,29398.95,29487.6,38.1,36.55,39.9,36.4,34.5,38.1,0,0,0,0,0,0,0,0,0,52.5971732082677,47.6234767231769,57.5126103614859,49.2994618075578,42.29461230923,55.638768115942,0,0,0
30,20,28414.5,28274.7,28550.15,28531,28392.9,28676.55,49.9,47,53.1,50.8,48.05,53.1,0,0,0,0,0,0,0,0,0,30.9270026493403,26.3536968512444,35.8896926925021,40.4585298625271,33.5959846383934,47.9211924860192,0,0,0
40,20,27511.85,27291.05,27702,27432.05,27229.55,27619.35,74.55,70.1,79.55,72.1,67.8,76.2,0,0,0,0,0,0,0,0,0,49.8478616791465,44.1376433847648,56.4580643120884,42.1954597592776,36.9324539019506,47.7571942948954,0,0,0
50,20,25701.15,25350.8,26030.25,25834.4,25503.4,26161.35,103.7,96.8,111.95,103.1,96.7,109.75,0,0,0,0,0,0,0,0,0,38.9702559973768,35.2034576376035,43.0552862586876,43.1588591300544,38.9016266058906,47.4853442666113,0,0,0
60,20,23554.15,22970.65,24109.9,23624.3,23180,24074.3,148.35,137.45,159.65,146.25,137.85,154.8,0,0,0,0,0,0,0,0,0,43.167728564358,39.9864686168902,46.677243578328,42.1619027533679,38.454611252719,45.9695291822704,0,0,0
70,20,20485.8,19709.9,21197.7,20605.8,20000.85,21184.65,202.7,189,215.75,203.5,192.45,214.85,0,0,0,0,0,0,0,0,0,37.0288493129043,34.829561496335,39.1697071837554,39.4757864411832,36.5758919333002,42.0988329774824,0,0,0
80,20,16973.65,16097.85,17742.45,16884.35,16201.25,17524.4,279.35,264.75,295.45,275.85,262,290.2,0,0,0,0,0,0,0,0,0,38.4643709710318,35.0600322414602,42.0042371492327,35.8637610156179,33.2174619232212,38.3898272328668,0,0,0
90,20,12830.55,12023.35,13549.6,12815.7,12159.85,13504.9,352.4,340.25,365.7,354.3,339.45,367.8,0,0,0,0,0,0,0,0,0,27.0900396466227,23.2939720440329,30.7308571441184,28.919864880772,26.3136849476335,31.489968106112,0,0,0
100,20,9305.45,8825.9,9807.45,9046,8419.75,9638.25,429.9,418.5,441,431.95,418.95,443.05,0,0,0,0,0,0,0,0,0,22.262911628653,19.5553844406949,24.6182918052051,22.3082290290264,19.7040068543685,24.673184155516,0,0,0
110,20,6599.8,6254.05,6939.55,6566.5,6183.25,6960.3,470.15,461.5,478.45,477.95,470.5,484.8,0,0,0,0,0,0,0,0,0,9.63310595675948,6.91619376525593,12.0073944290609,10.9761428992063,8.39193107472511,13.5176647983405,0,0,0
120,20,5336.5,5092.15,5606.85,5126.7,4897.75,5364.25,493.35,486.8,500,493.25,486.7,500.35,0,0,0,0,0,0,0,0,0,5.0370676200232,3.39325275988229,6.71431709362863,3.27885978189084,1.56244406992392,5.14986121750745,0,0,0
130,20,4771.85,4587.7,4953.6,4821.05,4627.4,5032.95,501.4,494.2,507.95,500,495.45,504.75,0,0,0,0,0,0,0,0,0,1.76773212812268,-0.506478756946531,4.05621074374769,1.48213466228027,-0.636868951580214,3.17329461214094,0,0,0
140,20,4549.6,4381.1,4742,4646.65,4500.05,4788.6,497.65,493.9,501.4,503.05,497.1,509.3,0,0,0,0,0,0,0,0,0,-0.648625447305906,-2.1255132466148,1.07205867555148,0.652927705208655,-0.833854736361285,2.24776220284295,0,0,0
150,20,4638.3,4519.6,4764.15,4377.2,4210.45,4540.6,501.3,496,506.3,505,498.7,511.45,0,0,0,0,0,0,0,0,0,0.762724487819914,-0.67645411968215,1.91718095682812,0.458783005001512,-1.24658798503808,2.3074295874894,0,0,0
160,20,4538.7,4378.9,4702.55,4412.9,4245.65,4580.95,505.65,500.9,510.4,505.95,499.8,512.45,0,0,0,0,0,0,0,0,0,0.930383481255865,-0.468788366343268,2.43191738272526,0.267357512508005,-1.40875938358221,1.88531507000696,0,0,0
170,20,4412.6,4260.6,4571.5,4442.2,4296.35,4592.15,500.75,494.95,505.95,501.55,495.25,508.5,0,0,0,0,0,0,0,0,0,-0.924139596532306,-2.23353042714044,0.455585755901437,-0.776589402198369,-2.44140794030364,1.22006629655136,0,0,0
180,20,4465.65,4283.85,4668.3,4483.7,4321.8,4658.25,503.75,496.05,511.15,504,498.75,509.6,0,0,0,0,0,0,0,0,0,0.661413705358568,-1.06152722328152,2.50669334220695,0.606037699099959,-1.3773733510998,2.72495695453792,0,0,0
190,20,4453.5,4263.25,4643.25,4422.6,4260.35,4601.9,503.1,496.1,510,506.15,499,512.45,0,0,0,0,0,0,0,0,0,-0.0174276029935163,-2.03985000598956,1.97844599994361,0.48907451991564,-1.08722219478171,2.33565480151938,0,0,0
200,20,4564.25,4386,4745.55,4377.35,4226.4,4524.25,501.2,495.45,507.3,499.55,493.3,506,0,0,0,0,0,0,0,0,0,-0.253496679159678,-2.23420705507583,1.66270082940872,-1.20148086328277,-3.13384584525568,0.851470405341672,0,0,0
210,20,4738.85,4538.85,4934.15,4893.3,4720.2,5073.45,489.45,483.3,496.35,482.1,476.55,487.75,1.4,0.85,1.95,2.4,1.8,3.1,44.75,42.6,46.65,-2.29248331465829,-3.80196708047873,-0.696641308255637,-3.41165879424928,-5.05838010431604,-1.69171126307821,0,0,0
220,20,5129.15,4923.9,5324.65,5587.6,5366.3,5797,476.1,470.5,481.1,451.6,442.85,460,2.45,1.85,2.95,3,2.4,3.8,77.35,73.1,82.05,-2.67617760330083,-4.05908786477465,-1.3867639350933,-6.29123408529634,-8.08601893203558,-4.56653708121094,73.0256110084061,67.0171832796653,79.3716008704909
230,20,5970.3,5745.95,6186.35,7054.8,6736.1,7357.6,439.4,432.95,447.1,408.3,400.6,415.8,4,3.25,4.7,5.55,4.75,6.35,135.65,129.05,142.95,-7.64917352661584,-9.3445116041161,-5.93052912899306,-9.507034812809,-10.9675610711485,-7.78911246540071,76.1614201001707,70.3457528133673,81.5870015845964
240,20,7633.15,7314.05,7933.3,9601.85,9211.2,10037.5,391.25,383.3,398.05,331.8,320.95,341.85,5.65,4.7,6.6,7.9,6.75,9.1,223.25,213.65,234,-10.9181464397992,-12.3058553868748,-9.21822187419612,-18.7164378835452,-20.9576141495091,-16.4495767040975,64.8842902965317,60.768545547603,69.2049203010591
250,20,10477.7,10062.15,10907.65,14425.35,13744.15,15105.95,301.15,285.5,313.6,214.2,197.95,228.3,9.45,8.05,10.85,9.85,8.55,11.3,342.55,330.05,354.3,-23.110240608632,-25.9343488241795,-20.5669335435433,-35.7378634807064,-39.3374407897333,-32.3203036632556,54.2110050413202,49.8595411945012,58.8282021678246
260,20,16164.7,15424.85,16924.85,22002.45,21162.15,22740.55,176.25,163.45,187.8,79.45,69.5,89.9,11.35,10.45,12.25,7.65,5.95,9.3,408.25,397.95,417.55,-41.7976755481888,-44.0103240511289,-39.7261186797347,-63.5344581919837,-66.7385732442147,-60.5750589383701,19.8755532836861,14.8004552110238,24.2543203028115
270,20,23125,22461.95,23733.1,28213.45,27790.15,28613.05,76.65,68.15,84.25,17.85,14.7,20.95,5.6,4.75,6.5,2.9,2.05,3.8,276.25,255.45,296.95,-56.7886413233682,-59.0943873156094,-54.5412449687952,-77.7636272370575,-80.4378081342857,-75.0368149344334,-32.300793423118,-37.2697696771763,-27.5786757033574
280,20,27197.45,26872.9,27525.25,30489.9,30341.35,30637,46.2,42.45,50.1,5.75,3.95,7.75,3.4,2.55,4.3,0.75,0.4,1.15,101.85,91.15,113.3,-38.2471469058178,-42.9734742941492,-33.7779222967364,-67.4576645636326,-76.238230403022,-59.0391588883915,-63.5593163429262,-66.0366920870491,-61.3162538560188
290,20,28215.05,27951.7,28457.7,30875.05,30747.55,30995.85,48.25,44.3,52.9,4.9,3.15,6.7,1.15,0.65,1.7,0.2,0.05,0.4,22.7,19.15,26.5,5.91276869382711,-1.17139550798362,14.2500784237992,-17.3214285714286,-34.9047619047619,-1.33333333333334,-77.9598004913944,-79.927719728888,-75.8735650461671
300,20,27751.15,27439,28029.2,30896.15,30752,31022.15,64.85,59.05,70.8,6.65,4.35,8.95,0.35,0.1,0.6,0.1,0,0.25,5.45,4.05,7.05,34.7919127577483,28.6966006612042,40.9435456305674,50.0755633255633,11.8840048840049,98.7700077700078,-75.7647054032924,-80.2632554643424,-71.0512057387057
310,20,26482.9,26020.45,26907.9,30764.35,30578.75,30934.85,90.3,82.55,99.2,8.85,5.55,11.9,0,0,0,0,0,0,1.6,0.95,2.4,40.1293976645613,34.6503840866095,45.1325734269857,35.2826768819416,16.5937628547923,55.9701768819416,-70.9166666666667,-82.25,-57.9166666666667
320,20,24530.95,23904.45,25079.25,30583.7,30326.3,30804.9,127.3,115.95,139.45,12.5,8.15,16.85,0.05,0,0.15,0.05,0,0.15,0.7,0.25,1.3,40.7319049990469,37.8142962357332,43.6784703345405,40.0507101086048,25.3809523809524,57.203007518797,-37.1666666666667,-63,-7.5
330,20,21892.3,21093.25,22650.2,30338.2,29982,30662.25,179.6,165.55,193.95,17.65,11.9,23.5,0,0,0,0,0,0,0.45,0.1,0.95,42.0747380129929,38.4234887457212,46.0407673446057,40.7632282914286,27.9035484975383,55.1141423412591,-4,-27,15
340,20,18435.6,17480.5,19285,29941.2,29444.55,30378.75,245.3,229.95,264.35,25.55,16.5,36,0.05,0,0.15,0,0,0,0.7,0.05,1.5,37.1852714877469,34.4158493048993,39.7297818893227,39.3168255581725,26.3485385838327,51.7547896211366,13.75,-10,41.25
350,20,14498.4,13532,15379.35,29301.75,28541.1,29985.3,319.75,302.05,339.5,37.65,24.75,51.1,0.15,0,0.35,0,0,0,0.8,0.1,1.75,30.9966794852909,28.1778345662158,33.5192588384727,41.2263784444729,30.857057919376,50.3034611819739,9.33333333333334,-6,33
360,20,10701.2,9844.05,11521.1,28404.85,27326.4,29345.75,400.45,382.3,417.1,55.15,37.5,75.15,0.05,0,0.15,0.05,0,0.15,0.7,0.15,1.35,25.9042352818535,22.7057122687531,28.9027818891567,41.2613919997983,30.2398935378201,52.36237575226,1.66666666666666,-5.83333333333333,9.16666666666667
