timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29351,0,25,0,0,0
20,31250,29414,0,32,0,0,0
30,31250,28740,0,49,0,0,0
40,31250,27668,0,61,0,0,0
50,31250,26659,0,99,0,0,0
60,31250,23942,0,127,0,0,0
70,31250,21436,0,199,0,0,0
80,31250,17089,0,295,0,0,0
90,31250,11521,0,352,0,0,0
100,31250,8731,0,473,0,0,0
110,31250,4664,0,489,0,0,0
120,31250,4831,0,513,0,0,0
130,31250,4484,0,508,0,0,0
140,31250,4267,0,498,0,0,0
150,31250,4821,0,482,0,0,0
160,31250,5116,0,503,0,0,0
170,31250,4430,0,497,0,0,0
180,31250,4752,0,496,0,0,0
190,31250,4860,0,513,0,0,0
200,31250,4638,0,494,0,0,0
210,31250,5283,0,472,0,6,37
220,31250,6029,0,436,0,4,69
230,31250,8860,0,353,0,3,102
240,31250,13261,0,254,0,10,165
250,31250,19204,0,122,0,7,209
260,31250,26201,0,35,0,3,140
270,31250,29553,0,21,0,1,44
280,31250,30029,0,13,0,0,8
290,31250,30585,0,8,0,0,5
300,31250,30676,0,11,0,0,0
310,31250,30469,0,15,0,0,0
320,31250,30166,0,28,0,0,0
330,31250,29245,0,35,0,0,0
340,31250,28475,0,43,0,0,0
350,31250,28255,0,60,0,0,0
360,31250,26805,0,94,0,0,0
370,31250,24086,0,142,0,0,0
380,31250,20855,0,196,0,0,0
390,31250,16739,0,282,0,0,0
400,31250,12483,0,364,0,0,0
410,31250,8887,0,420,0,0,0
420,31250,6577,0,509,0,0,0
430,31250,4621,0,489,0,0,0
440,31250,4851,0,480,0,0,0
450,31250,5060,0,505,0,0,0
460,31250,4325,0,496,0,0,0
470,31250,4670,0,525,0,0,0
480,31250,4161,0,492,0,0,0
490,31250,4468,0,511,0,0,0
500,31250,4060,0,502,0,0,0
510,31250,4465,0,503,0,0,0
520,31250,4657,0,500,0,0,0
530,31250,4842,0,519,0,0,0
540,31250,3972,0,493,0,0,0
550,31250,5028,0,479,0,0,0
560,31250,5111,0,500,0,0,0
570,31250,4740,0,501,0,0,0
580,31250,4551,0,495,0,0,0
590,31250,4885,0,496,0,0,0
600,31250,4622,0,501,0,0,0
610,31250,4780,0,495,0,0,0
620,31250,4669,0,492,0,0,0
630,31250,4648,0,518,0,0,0
640,31250,4742,0,503,0,0,0
650,31250,4727,0,485,0,0,0
660,31250,5077,0,498,0,0,0
670,31250,4252,0,503,0,0,0
680,31250,4337,0,494,0,0,0
690,31250,4782,0,509,0,0,0
700,31250,4152,0,516,0,0,0
710,31250,4613,0,499,0,0,0
720,31250,5158,0,487,0,0,0
730,31250,4731,0,494,0,0,0
740,31250,4763,0,492,0,0,0
750,31250,4579,0,504,0,0,0
760,31250,4634,0,514,0,0,0
770,31250,4224,0,507,0,0,0
780,31250,4235,0,496,0,0,0
790,31250,4771,0,497,0,0,0
800,31250,4538,0,513,0,0,0
810,31250,4500,0,491,0,0,0
820,31250,4757,0,500,0,0,0
830,31250,4652,0,505,0,0,0
840,31250,4595,0,500,0,0,0
850,31250,4547,0,521,0,0,0
860,31250,4175,0,501,0,0,0
870,31250,4625,0,491,0,0,0
880,31250,4711,0,493,0,0,0
890,31250,4919,0,497,0,0,0
900,31250,4646,0,499,0,0,0
910,31250,4976,0,492,0,0,0
920,31250,4712,0,486,0,0,0
930,31250,4609,0,512,0,0,0
940,31250,4264,0,521,0,0,0
950,31250,3940,0,509,0,0,0
960,31250,4164,0,530,0,0,0
970,31250,4021,0,513,0,0,0
980,31250,4500,0,476,0,0,0
990,31250,4723,0,498,0,0,0
1000,31250,4531,0,504,0,0,0
