timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29209,29431,30,24,0,0,0
20,28993,29535,42,30,0,0,0
30,28129,29033,58,45,0,0,0
40,26857,27876,98,56,0,0,0
50,23956,27110,130,74,0,0,0
60,21382,25865,189,113,0,0,0
70,17614,22729,278,147,0,0,0
80,13040,20430,329,222,0,0,0
90,10348,15709,409,292,0,0,0
100,6852,11676,451,376,0,0,0
110,6218,8464,499,439,0,0,0
120,4455,6089,519,506,0,0,0
130,4064,4615,509,520,0,0,0
140,4732,4340,481,509,0,0,0
150,4864,4240,507,498,0,0,0
160,4752,4527,480,499,0,0,0
170,5595,4356,494,484,0,0,0
180,4813,4888,503,500,0,0,0
190,4458,4652,483,528,0,0,0
200,4855,4058,506,530,0,0,0
210,4443,4211,481,477,1,1,33
220,5448,5690,502,481,1,0,51
230,4856,5558,465,450,4,4,90
240,6462,6614,407,427,3,3,126
250,8671,7558,377,389,7,8,193
260,10500,10214,328,291,9,15,288
270,14182,16007,248,204,4,12,358
280,18364,21393,141,101,8,7,351
290,24266,26009,80,59,4,0,207
300,26764,27927,56,43,7,2,95
310,27385,28336,58,57,2,3,29
320,27181,27319,85,64,0,0,10
330,24898,26442,114,85,0,0,8
340,23064,24994,159,121,0,0,8
350,19567,22438,244,152,0,0,12
360,15176,20356,290,221,1,0,11
370,12157,15617,363,305,2,0,14
380,8728,11592,414,376,0,0,23
390,7154,8750,437,436,4,1,32
400,7068,6293,441,452,1,3,43
410,6379,6351,473,461,1,2,71
420,6490,6375,437,429,2,3,133
430,8096,7619,350,385,9,6,225
440,12201,10742,273,286,9,11,309
450,17175,16418,190,181,5,6,379
460,22176,21864,95,98,8,6,293
470,26268,26372,67,48,4,2,153
480,26861,28468,52,42,3,1,74
490,27626,28653,60,46,0,1,25
500,26755,27856,75,66,1,0,8
510,25529,26449,102,105,0,0,2
520,23571,23579,156,151,0,0,1
530,19679,20402,220,212,0,0,0
540,15858,16236,297,288,0,0,0
550,11940,12587,369,369,0,0,0
560,8601,8766,430,410,0,0,0
570,6270,6960,489,474,0,0,0
580,4653,5237,520,494,0,0,0
590,4269,4784,509,491,0,0,0
600,4213,4600,512,487,0,0,0
610,4110,4594,517,548,0,0,0
620,4308,3338,486,509,0,0,0
630,4737,4813,511,508,0,0,0
640,4249,4343,490,496,0,0,0
650,4577,4630,483,488,0,0,0
660,5011,5054,512,510,0,0,0
670,4750,4661,517,499,0,0,0
680,4313,4640,505,493,0,0,0
690,4262,4883,511,478,0,0,0
700,3949,4253,513,538,0,0,0
710,4569,3756,499,509,0,0,0
720,3843,4313,511,475,0,0,0
730,4344,5015,530,504,0,0,0
740,4271,4578,505,501,0,0,0
750,4802,4384,493,517,0,0,0
760,5092,3886,458,507,0,0,0
770,5757,4128,487,529,0,0,0
780,4936,3920,500,517,0,0,0
790,4394,4501,510,485,0,0,0
800,4497,5110,506,481,0,0,0
810,4347,5409,496,496,0,0,0
820,4610,4800,530,501,0,0,0
830,4181,4223,495,522,0,0,0
840,4475,3718,490,496,0,0,0
850,5248,4628,505,513,0,0,0
860,4398,4556,491,491,0,0,0
870,5055,4939,524,498,0,0,0
880,3978,4389,501,519,0,0,0
890,4279,4083,480,500,0,0,0
900,5640,4441,486,528,0,0,0
910,5120,3901,499,493,0,0,0
920,4257,4452,510,512,0,0,0
930,4264,3936,526,499,0,0,0
940,3731,4954,482,484,0,0,0
950,5171,4932,506,498,0,0,0
960,3920,4242,510,506,0,0,0
970,4115,4415,523,526,0,0,0
980,4203,3812,495,488,0,0,0
990,4595,4664,517,499,0,0,0
1000,4061,4535,488,508,0,0,0
