timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29201,0,28,0,0,0
20,31250,29178,0,43,0,0,0
30,31250,27903,0,66,0,0,0
40,31250,26372,0,88,0,0,0
50,31250,24896,0,122,0,0,0
60,31250,21958,0,167,0,0,0
70,31250,19276,0,236,0,0,0
80,31250,15023,0,301,0,0,0
90,31250,11696,0,366,0,0,0
100,31250,8664,0,456,0,0,0
110,31250,5338,0,478,0,0,0
120,31250,4893,0,517,0,0,0
130,31250,4029,0,531,0,0,0
140,31250,4027,0,506,0,0,0
150,31250,4573,0,497,0,0,0
160,31250,4749,0,487,0,0,0
170,31250,4623,0,524,0,0,0
180,31250,3686,0,490,0,0,0
190,31250,5389,0,501,0,0,0
200,31250,4754,0,484,0,0,0
210,31250,5174,0,474,0,3,26
220,31250,5630,0,488,0,1,16
230,31250,4962,0,494,0,0,5
240,31250,4619,0,489,0,0,1
250,31250,4891,0,513,0,0,1
260,31250,4484,0,524,0,0,0
270,31250,4162,0,486,0,0,0
280,31250,4879,0,487,0,0,0
290,31250,4930,0,504,0,0,0
300,31250,4119,0,514,0,0,0
310,31250,4560,0,509,0,0,0
320,31250,4166,0,490,0,0,0
330,31250,4249,0,527,0,0,0
340,31250,3831,0,541,0,0,0
350,31250,3619,0,501,0,0,0
360,31250,4509,0,484,0,0,0
370,31250,5036,0,522,0,0,0
380,31250,3731,0,520,0,0,0
390,31250,4259,0,499,0,0,0
400,31250,4459,0,503,0,0,0
410,31250,4222,0,503,0,0,0
420,31250,4587,0,501,0,0,0
430,31250,4276,0,522,0,0,0
440,31250,4294,0,499,0,0,0
450,31250,4880,0,487,0,0,0
460,31250,4547,0,513,0,0,0
470,31250,4691,0,520,0,0,0
480,31250,4006,0,505,0,0,0
490,31250,4459,0,488,0,0,0
500,31250,4961,0,519,0,0,0
510,31250,4240,0,478,0,0,0
520,31250,4921,0,490,0,0,0
530,31250,4931,0,500,0,0,0
540,31250,4708,0,497,0,0,0
550,31250,5161,0,495,0,0,0
560,31250,4365,0,517,0,0,0
570,31250,3800,0,522,0,0,0
580,31250,4063,0,480,0,0,0
590,31250,4972,0,518,0,0,0
600,31250,4359,0,493,0,0,0
