timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29402,0,22,0,0,0
20,31250,29569,0,32,0,0,0
30,31250,28961,0,43,0,0,0
40,31250,27959,0,54,0,0,0
50,31250,27227,0,78,0,0,0
60,31250,25394,0,109,0,0,0
70,31250,22907,0,149,0,0,0
80,31250,20501,0,221,0,0,0
90,31250,15684,0,315,0,0,0
100,31250,10951,0,401,0,0,0
110,31250,7337,0,444,0,0,0
120,31250,5804,0,511,0,0,0
130,31250,4212,0,514,0,0,0
140,31250,4187,0,491,0,0,0
150,31250,4812,0,495,0,0,0
160,31250,4960,0,518,0,0,0
170,31250,4184,0,498,0,0,0
180,31250,4940,0,472,0,0,0
190,31250,5370,0,503,0,0,0
200,31250,4585,0,504,0,0,0
210,31250,5097,0,475,0,3,27
220,31250,5527,0,467,0,1,15
230,31250,4968,0,498,0,0,7
240,31250,4808,0,484,0,1,8
250,31250,4988,0,501,0,1,3
260,31250,4356,0,489,0,0,2
270,31250,4733,0,509,0,0,1
280,31250,4100,0,522,0,0,1
290,31250,3977,0,489,0,0,1
300,31250,4753,0,512,0,0,0
310,31250,4097,0,490,0,0,0
320,31250,4814,0,534,0,0,0
330,31250,4439,0,468,0,0,0
340,31250,6152,0,461,0,0,0
350,31250,5426,0,486,0,0,0
360,31250,4590,0,509,0,0,0
370,31250,4142,0,537,0,0,0
380,31250,3878,0,518,0,0,0
390,31250,4148,0,490,0,0,0
400,31250,4889,0,488,0,0,0
410,31250,5246,0,482,0,0,0
420,31250,5023,0,498,0,0,0
430,31250,4890,0,495,0,0,0
440,31250,4676,0,499,0,0,0
450,31250,4130,0,518,0,0,0
460,31250,4097,0,527,0,0,0
470,31250,3769,0,498,0,0,0
480,31250,4578,0,498,0,0,0
490,31250,4861,0,530,0,0,0
500,31250,4019,0,508,0,0,0
510,31250,4320,0,511,0,0,0
520,31250,3951,0,500,0,0,0
530,31250,4238,0,520,0,0,0
540,31250,4280,0,490,0,0,0
550,31250,4884,0,520,0,0,0
560,31250,4358,0,486,0,0,0
570,31250,4644,0,508,0,0,0
580,31250,4465,0,498,0,0,0
590,31250,5026,0,499,0,0,0
600,31250,4408,0,504,0,0,0
