timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29438,29429,24,24,0,0,0
20,29492,29526,31,31,0,0,0
30,28976,28947,48,46,0,0,0
40,27382,27717,65,61,0,0,0
50,26249,26720,94,79,0,0,0
60,24337,25472,132,135,0,0,0
70,21454,21363,193,166,0,0,0
80,17611,18972,276,238,0,0,0
90,12986,15192,350,313,0,0,0
100,9077,11420,437,366,0,0,0
110,6164,8522,484,454,0,0,0
120,5296,5781,479,501,0,0,0
130,4829,5187,501,480,0,0,0
140,4629,4795,490,499,0,0,0
150,4620,4832,546,523,0,0,0
160,3800,4446,502,497,0,0,0
170,4881,4835,488,491,0,0,0
180,5071,4690,486,493,0,0,0
190,4809,4684,493,500,0,0,0
200,4432,4637,521,522,0,0,0
210,8219,7463,274,280,18,23,456
220,17924,18359,124,121,10,13,482
230,26058,25672,32,49,3,6,265
240,29892,28948,20,29,0,2,86
250,30069,29266,16,33,0,1,19
260,30070,28807,19,40,0,0,2
270,29862,28141,24,69,0,0,2
280,29468,25858,39,107,0,0,0
290,28319,23466,48,143,0,0,0
300,27650,20708,80,193,0,0,0
310,25279,17252,115,292,0,0,0
320,22546,12066,164,370,0,0,0
330,19482,8320,239,433,0,0,0
340,14532,6330,320,476,0,0,0
350,10417,4693,378,511,0,0,0
360,8446,4678,461,524,0,0,0
370,5745,4345,460,488,0,0,0
380,5344,5009,488,510,0,0,0
390,5014,4050,510,500,0,0,0
400,4523,4462,495,484,0,0,0
410,4704,5305,496,499,0,0,0
420,5445,4757,494,486,0,0,0
430,4480,4861,501,485,0,0,0
440,4905,4654,527,531,0,0,0
450,4333,4495,484,513,0,0,0
460,4545,4197,492,478,0,0,0
470,4529,5030,505,518,0,0,0
480,4261,4216,512,513,0,0,0
490,4449,3548,497,514,0,0,0
500,4800,4028,515,497,0,0,0
510,4213,4781,492,514,0,0,0
520,4952,3975,524,513,0,0,0
530,4428,3981,485,501,0,0,0
540,4832,4483,494,506,0,0,0
550,4648,4525,524,515,0,0,0
560,3839,3983,496,530,0,0,0
570,4148,3919,506,505,0,0,0
580,4167,4272,530,517,0,0,0
590,4160,3936,490,520,0,0,0
600,4845,4346,489,504,0,0,0
