"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,62500,62500,62500,62500,62500,62500,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,57491.7,57439.6,57537.4,57500,57447.4,57545.3,100,97.8,102.3,98.7,97.1,100.4,0,0,0,0,0,0,0,0,0,0,-2.1,2.2,-1.3,-3,0.6,0,0,0
20,10,57454.7,57310.9,57587.7,57625.3,57531.1,57718.6,143.2,136.6,148.9,142.8,138.9,146.9,0,0,0,0,0,0,0,0,0,43.114527031589,38.0071321246945,47.7076555650972,44.858282081964,39.0254690096511,50.0406133728756,0,0,0
30,10,55350.6,55056.3,55692.6,55451.9,55269.3,55650.1,199.3,189.9,209.6,202.7,195.4,209.4,0,0,0,0,0,0,0,0,0,39.4085010295409,33.9322214462855,44.4868115228647,42.2620722996471,35.2411153678922,48.7659188724173,0,0,0
40,10,52505.9,51962.5,53042.6,52436.8,52097.2,52764.8,283.4,267.2,299.9,278,273.4,283,0,0,0,0,0,0,0,0,0,42.1803706121944,37.8996383902082,46.3563280074102,37.4867889155467,33.3003650573053,41.8041320734642,0,0,0
50,10,48295.1,47503.2,49023.1,48645.5,48390,48869.2,397.1,376.4,417.8,389.8,380.8,397.6,0,0,0,0,0,0,0,0,0,40.3303702248209,37.3063039223294,44.0278906790635,40.2622577739615,37.0038527622052,43.2263320152579,0,0,0
60,10,42731.9,41676,43784.3,42944.8,42501.2,43383,564.9,536.5,593.4,551,538.4,563.8,0,0,0,0,0,0,0,0,0,42.3851244176715,39.3994178917715,45.7376997596567,41.3867624454207,39.4106574258172,43.3134793991549,0,0,0
70,10,34434.1,33003.5,35946.8,35199,34586,35794,802.9,766.8,838.3,767,742.5,787.4,0,0,0,0,0,0,0,0,0,42.2740250001885,40.2437021106112,44.1050921124722,39.1915090074523,36.8641206803416,41.5076608007625,0,0,0
80,10,23958.2,22574.6,25356.3,25320.9,24347.4,26272.7,1078.5,1033.7,1122.9,1058.8,1035.8,1080.3,0,0,0,0,0,0,0,0,0,34.3628101215951,32.6132241522847,35.7388852007743,38.151072065869,36.0919668449156,39.9503501752649,0,0,0
90,10,14081.5,12746.6,15420.3,14662,14016.1,15353.2,1396.1,1361,1429.4,1362.8,1338.1,1385.6,0,0,0,0,0,0,0,0,0,29.8137717648106,26.219284882019,33.2702709098383,28.759318665817,27.6031227620363,30.0683742894945,0,0,0
