"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,0,0,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,31250,31250,31250,29387.4,29351.1,29421.8,0,0,0,24.7,24,25.45,0,0,0,0,0,0,0,0,0,0,0,0,-1.2,-4.4,2,0,0,0
20,20,31250,31250,31250,29434.6,29377.6,29493.05,0,0,0,34.45,32.75,36.1,0,0,0,0,0,0,0,0,0,0,0,0,39.4868554262108,33.3446378209497,45.3724274226523,0,0,0
30,20,31250,31250,31250,28672.9,28522.5,28818.1,0,0,0,49,46.15,51.4,0,0,0,0,0,0,0,0,0,0,0,0,42.5038712096219,37.8946243374621,48.0637549655301,0,0,0
40,20,31250,31250,31250,27577.45,27385.35,27783.55,0,0,0,69.4,65.3,73.5,0,0,0,0,0,0,0,0,0,0,0,0,42.0957551146767,36.9383253301321,47.4117800758179,0,0,0
50,20,31250,31250,31250,26030.1,25707.6,26370.35,0,0,0,100.1,93.95,106.05,0,0,0,0,0,0,0,0,0,0,0,0,44.4720720906442,40.1949741632405,48.6791373586993,0,0,0
60,20,31250,31250,31250,23813.4,23340.5,24263.45,0,0,0,143.2,134.15,152.15,0,0,0,0,0,0,0,0,0,0,0,0,43.2404592354404,40.0866230616072,46.1085060717828,0,0,0
70,20,31250,31250,31250,20815.5,20190.95,21398.9,0,0,0,200.9,188.5,213.5,0,0,0,0,0,0,0,0,0,0,0,0,40.3895529226341,37.8934216539534,42.8235077201608,0,0,0
80,20,31250,31250,31250,17062.05,16268.5,17808.6,0,0,0,271.2,256.15,286.8,0,0,0,0,0,0,0,0,0,0,0,0,35.2220606709367,33.1942705990268,37.2655491514523,0,0,0
90,20,31250,31250,31250,13116.2,12229.55,13934,0,0,0,346.35,330.15,361.65,0,0,0,0,0,0,0,0,0,0,0,0,28.1918626885692,25.6795037467725,30.7834941380271,0,0,0
