"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,62500,62500,62500,57514,57464.8,57557.5,0,0,0,99.1,97.1,100.8,0,0,0,0,0,0,0,0,0,0,0,0,-0.9,-2.7,0.8,0,0,0
20,10,62500,62500,62500,57466.1,57351.9,57576.5,0,0,0,143,137.1,149.6,0,0,0,0,0,0,0,0,0,0,0,0,44.3608032546023,37.9196734747568,50.9683653444852,0,0,0
30,10,62500,62500,62500,55389.9,54959.4,55729.6,0,0,0,199.3,191.2,208.7,0,0,0,0,0,0,0,0,0,0,0,0,39.5090482777816,36.252204251616,42.6852227406429,0,0,0
40,10,62500,62500,62500,52540.1,52034.6,52990.1,0,0,0,278.9,266,294.9,0,0,0,0,0,0,0,0,0,0,0,0,39.8922515201559,36.4061334935849,42.9433925047313,0,0,0
50,10,62500,62500,62500,48574.9,47788.4,49266,0,0,0,394.8,370,421.2,0,0,0,0,0,0,0,0,0,0,0,0,41.4214404204636,38.8482183163544,44.0914500258347,0,0,0
60,10,62500,62500,62500,42809.3,41314.8,44014.4,0,0,0,554.3,527.1,585,0,0,0,0,0,0,0,0,0,0,0,0,40.6578811449521,37.9309253271343,43.5356131810585,0,0,0
70,10,62500,62500,62500,34997.3,33498.3,36293.6,0,0,0,778.3,739.1,822.9,0,0,0,0,0,0,0,0,0,0,0,0,40.4534368444308,38.9292098583614,41.7349409002268,0,0,0
80,10,62500,62500,62500,24946.9,23394.4,26517.6,0,0,0,1061.5,1012.4,1109.6,0,0,0,0,0,0,0,0,0,0,0,0,36.5529385698009,34.1084057919842,39.1702285247225,0,0,0
90,10,62500,62500,62500,14839.4,13431.4,16358.9,0,0,0,1356.8,1315.6,1399.4,0,0,0,0,0,0,0,0,0,0,0,0,28.0954781261606,25.4348630205428,30.9183253747699,0,0,0
100,10,62500,62500,62500,7253.9,6536,8035.5,0,0,0,1575.4,1553,1597.8,0,0,0,0,0,0,0,0,0,0,0,0,16.2982215506224,13.7163522877891,18.7024628446475,0,0,0
110,10,62500,62500,62500,3620,3359,3890.9,0,0,0,1656.6,1636.1,1679.3,0,0,0,0,0,0,0,0,0,0,0,0,5.19758905595554,3.38448088188115,7.00959040619614,0,0,0
120,10,62500,62500,62500,2726,2467.2,2971.2,0,0,0,1653.7,1633.4,1670.4,0,0,0,0,0,0,0,0,0,0,0,0,-0.108961597440547,-2.33923323375685,1.80419101223885,0,0,0
130,10,62500,62500,62500,2766.8,2510.6,2999.7,0,0,0,1676.9,1654.4,1703.7,0,0,0,0,0,0,0,0,0,0,0,0,1.42817235200832,-0.0955832962005451,3.10968410177652,0,0,0
140,10,62500,62500,62500,2789.3,2533.4,3132.2,0,0,0,1644.3,1625.1,1660.9,0,0,0,0,0,0,0,0,0,0,0,0,-1.87288583521887,-3.83676728229275,0.218085342654607,0,0,0
150,10,62500,62500,62500,2804.5,2564.9,3062.2,0,0,0,1650.9,1639.6,1663,0,0,0,0,0,0,0,0,0,0,0,0,0.427136081288809,-0.718683304515223,1.64213339971724,0,0,0
