timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57409,57515,96,97,0,0,0
20,57630,57545,135,137,0,0,0
30,55770,55729,176,191,0,0,0
40,53772,52898,256,267,0,0,0
50,49932,48872,342,388,0,0,0
60,45070,42923,489,520,0,0,0
70,37851,36789,684,720,0,0,0
80,28813,27251,953,1043,0,0,0
90,18532,14921,1292,1375,0,0,0
100,8636,7040,1558,1656,0,0,0
110,3945,3108,1762,1816,0,0,0
120,2277,1745,1837,1869,0,0,0
130,1990,2123,1860,1863,0,0,0
140,1914,1756,1817,1791,0,0,0
150,1962,2098,1770,1786,0,0,0
160,1892,2060,1759,1736,0,0,0
170,2289,2276,1760,1770,0,0,0
180,1704,1939,1806,1790,0,0,0
190,1725,1948,1801,1783,0,0,0
200,1705,2317,1785,1787,0,0,0
210,2448,1934,1708,1694,10,4,105
220,3173,3047,1643,1640,8,13,149
230,3974,3624,1610,1583,10,11,212
240,4063,4853,1596,1565,15,16,280
250,3782,5093,1534,1468,21,20,361
260,5544,7007,1422,1382,31,23,514
270,9138,10140,1255,1239,31,28,683
280,14389,15115,1001,997,41,27,859
290,25495,27011,693,636,32,39,1006
300,39593,42076,321,277,44,24,997
310,52586,54425,145,96,13,9,706
320,57396,59300,93,35,9,6,328
330,58770,61111,70,27,2,2,109
340,59154,61219,101,28,1,1,29
350,57473,61142,120,34,1,0,6
360,56611,60822,164,53,1,0,2
370,54422,59879,226,76,0,0,1
380,51066,58688,317,109,0,0,2
390,46550,56927,470,151,0,0,1
400,38932,55030,624,213,0,0,1
410,31413,51619,868,311,0,0,0
420,21395,46940,1167,425,0,0,0
430,11833,41322,1480,576,0,0,0
440,5419,34040,1739,780,0,0,0
450,2483,25272,1839,1068,0,0,0
460,1686,15035,1916,1340,0,0,0
470,925,8091,1869,1619,0,0,0
480,1819,3302,1800,1838,0,0,0
490,1432,1604,1776,1872,0,0,0
500,2207,1314,1755,1828,0,0,0
510,2022,1773,1763,1835,0,0,0
520,1976,1454,1758,1775,0,0,0
530,2114,2960,1763,1758,0,0,0
540,1925,2415,1783,1735,0,0,0
550,2185,2833,1807,1746,0,0,0
560,2357,2529,1786,1751,0,0,0
570,2511,2141,1820,1778,0,0,0
580,1853,2580,1756,1767,0,0,0
590,2338,2281,1789,1775,0,0,0
600,2158,1981,1821,1792,0,0,0
610,1973,2111,1800,1759,0,0,0
620,2362,2025,1781,1766,0,0,0
630,2355,2072,1764,1778,0,0,0
640,1867,2479,1763,1797,0,0,0
650,2464,1997,1766,1774,0,0,0
660,1681,2453,1766,1768,0,0,0
670,1776,2565,1810,1767,0,0,0
680,2532,2101,1793,1782,0,0,0
690,2099,1747,1776,1784,0,0,0
700,2574,1774,1821,1772,0,0,0
710,1700,2074,1760,1784,0,0,0
720,2146,1601,1758,1786,0,0,0
730,2296,2308,1737,1779,0,0,0
740,2417,2229,1777,1746,0,0,0
750,2004,2047,1809,1815,0,0,0
760,2190,1808,1795,1804,0,0,0
770,2321,2050,1803,1767,0,0,0
780,1927,2180,1788,1754,0,0,0
790,1969,1710,1758,1791,0,0,0
800,2641,2240,1727,1795,0,0,0
810,2411,2319,1760,1788,0,0,0
820,2628,2133,1782,1783,0,0,0
830,2554,2138,1780,1802,0,0,0
840,2389,2624,1770,1782,0,0,0
850,1776,3019,1743,1738,0,0,0
860,1923,2346,1754,1739,0,0,0
870,2348,2353,1787,1776,0,0,0
880,2234,2207,1831,1794,0,0,0
890,1838,2216,1789,1785,0,0,0
900,1933,2004,1759,1781,0,0,0
910,2283,2414,1761,1757,0,0,0
920,2289,2573,1784,1764,0,0,0
930,2045,2550,1827,1761,0,0,0
940,1941,2522,1799,1795,0,0,0
950,2323,2433,1792,1825,0,0,0
960,2131,1876,1771,1817,0,0,0
970,2057,1646,1770,1741,0,0,0
980,1722,2222,1746,1749,0,0,0
990,2648,2428,1751,1774,0,0,0
1000,2486,1791,1756,1790,0,0,0
