"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,0,0,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,31250,31250,31250,29388.8,29365.25,29417.9,0,0,0,26.55,25.75,27.3,0,0,0,0,0,0,0,0,0,0,0,0,6.2,3.2,9.6,0,0,0
20,20,31250,31250,31250,29234.15,29155,29297.55,0,0,0,49.45,45.75,52.85,0,0,0,0,0,0,0,0,0,0,0,0,87.5029197638764,72.8356871561266,102.991576732706,0,0,0
30,20,31250,31250,31250,27577.9,27302.5,27833.4,0,0,0,77,72.8,80.8,0,0,0,0,0,0,0,0,0,0,0,0,58.2559037716069,47.6390995205714,67.4269915976437,0,0,0
40,20,31250,31250,31250,25533.6,25250.5,25834.65,0,0,0,130.3,121,138.95,0,0,0,0,0,0,0,0,0,0,0,0,69.5434962420228,60.2394867882463,77.6271340274442,0,0,0
50,20,31250,31250,31250,21662,21025.05,22262.05,0,0,0,210.3,200.4,221.35,0,0,0,0,0,0,0,0,0,0,0,0,62.9951276325339,57.1650323675131,69.2093647352611,0,0,0
60,20,31250,31250,31250,16467.8,15787.15,17135,0,0,0,316.5,302,331.05,0,0,0,0,0,0,0,0,0,0,0,0,50.8692198132033,46.2743955559858,55.050567036484,0,0,0
70,20,31250,31250,31250,10926.1,10281.85,11601.05,0,0,0,423.95,410.35,436.1,0,0,0,0,0,0,0,0,0,0,0,0,34.7344438573349,30.8891010654173,38.635225922533,0,0,0
80,20,31250,31250,31250,6783.1,6381.8,7237.95,0,0,0,490.05,480.95,498.85,0,0,0,0,0,0,0,0,0,0,0,0,16.070584636856,12.3827061907641,19.9299801302042,0,0,0
90,20,31250,31250,31250,4800.1,4552.85,5046.65,0,0,0,510.8,503.3,517.4,0,0,0,0,0,0,0,0,0,0,0,0,4.45946422221532,1.7376715065034,7.11960149606001,0,0,0
100,20,31250,31250,31250,4254.55,4105.85,4413.35,0,0,0,518.15,512.2,523.15,0,0,0,0,0,0,0,0,0,0,0,0,1.55657063634478,-0.416905716288304,3.50608137500579,0,0,0
110,20,31250,31250,31250,4155.45,4020.65,4274.2,0,0,0,516.95,507.7,525.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.132284475414416,-2.50664461254244,2.21648300331924,0,0,0
120,20,31250,31250,31250,4162.75,3904.4,4421.2,0,0,0,523.4,516,530.65,0,0,0,0,0,0,0,0,0,0,0,0,1.41009702686665,-1.08816879011444,3.71937824780468,0,0,0
130,20,31250,31250,31250,4024.65,3886.15,4166.5,0,0,0,518.95,509.1,528.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.663913598745231,-3.61803663469526,2.37861434830428,0,0,0
140,20,31250,31250,31250,4213.75,3946,4430.5,0,0,0,516.15,508.2,523.45,0,0,0,0,0,0,0,0,0,0,0,0,-0.284112067075155,-2.9778854193789,2.40288870206706,0,0,0
