timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29332,0,27,0,0,0
20,31250,29343,0,33,0,0,0
30,31250,28973,0,41,0,0,0
40,31250,28156,0,65,0,0,0
50,31250,26441,0,78,0,0,0
60,31250,25307,0,119,0,0,0
70,31250,22250,0,151,0,0,0
80,31250,20248,0,227,0,0,0
90,31250,15297,0,297,0,0,0
100,31250,11790,0,381,0,0,0
110,31250,8607,0,433,0,0,0
120,31250,6348,0,477,0,0,0
130,31250,4711,0,511,0,0,0
140,31250,4265,0,502,0,0,0
150,31250,4396,0,519,0,0,0
160,31250,4265,0,509,0,0,0
170,31250,4314,0,512,0,0,0
180,31250,4182,0,485,0,0,0
190,31250,4606,0,520,0,0,0
200,31250,4305,0,497,0,0,0
210,31250,7011,0,330,0,14,185
220,31250,12733,0,277,0,6,152
230,31250,15160,0,249,0,9,101
240,31250,15752,0,248,0,2,84
250,31250,15684,0,269,0,2,52
260,31250,13850,0,303,0,1,42
270,31250,12388,0,344,0,2,37
280,31250,10434,0,388,0,1,38
290,31250,8452,0,408,0,3,43
300,31250,7565,0,433,0,9,39
310,31250,7160,0,415,0,2,41
320,31250,7648,0,434,0,6,45
330,31250,7687,0,426,0,5,47
340,31250,7824,0,427,0,4,54
350,31250,6676,0,442,0,8,47
360,31250,6846,0,436,0,2,57
370,31250,6961,0,420,0,6,59
380,31250,7042,0,442,0,4,59
390,31250,6472,0,428,0,8,66
400,31250,7417,0,428,0,8,68
410,31250,6965,0,401,0,8,61
420,31250,7842,0,418,0,3,66
430,31250,7816,0,409,0,5,61
440,31250,7893,0,387,0,6,69
450,31250,8538,0,397,0,4,64
460,31250,8378,0,407,0,5,55
470,31250,7253,0,431,0,8,47
480,31250,6867,0,456,0,4,38
490,31250,6535,0,452,0,1,43
500,31250,6249,0,427,0,5,43
510,31250,7302,0,432,0,6,45
520,31250,6577,0,445,0,6,60
530,31250,6403,0,418,0,4,63
540,31250,7341,0,413,0,4,67
550,31250,8232,0,412,0,4,78
560,31250,8136,0,395,0,9,80
570,31250,8536,0,382,0,5,84
580,31250,8295,0,411,0,5,72
590,31250,8173,0,388,0,5,79
600,31250,9490,0,339,0,6,85
