timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29443,0,24,0,0,0
20,31250,29504,0,36,0,0,0
30,31250,28431,0,55,0,0,0
40,31250,27217,0,72,0,0,0
50,31250,25915,0,108,0,0,0
60,31250,23358,0,155,0,0,0
70,31250,20017,0,218,0,0,0
80,31250,15417,0,298,0,0,0
90,31250,11196,0,389,0,0,0
100,31250,7947,0,438,0,0,0
110,31250,6512,0,495,0,0,0
120,31250,4799,0,505,0,0,0
130,31250,4134,0,507,0,0,0
140,31250,4730,0,488,0,0,0
150,31250,5238,0,481,0,0,0
160,31250,4700,0,518,0,0,0
170,31250,3961,0,523,0,0,0
180,31250,4180,0,468,0,0,0
190,31250,5546,0,499,0,0,0
200,31250,4283,0,557,0,0,0
210,31250,5278,0,336,0,14,183
220,31250,12739,0,270,0,7,166
230,31250,15618,0,249,0,7,114
240,31250,15604,0,235,0,10,83
250,31250,16125,0,246,0,5,66
260,31250,14991,0,270,0,2,51
270,31250,13949,0,325,0,2,38
280,31250,10865,0,356,0,3,36
290,31250,10135,0,363,0,5,51
300,31250,9683,0,380,0,5,59
310,31250,8946,0,373,0,7,50
320,31250,9463,0,418,0,3,42
330,31250,6917,0,446,0,3,39
340,31250,6095,0,452,0,0,47
350,31250,6531,0,469,0,5,53
360,31250,5807,0,448,0,5,53
370,31250,6546,0,427,0,2,53
380,31250,7258,0,433,0,4,56
390,31250,7571,0,435,0,1,53
400,31250,7580,0,411,0,6,65
410,31250,7748,0,383,0,8,76
420,31250,9390,0,392,0,5,70
430,31250,7911,0,401,0,4,69
440,31250,8693,0,389,0,8,73
450,31250,8229,0,417,0,7,52
460,31250,7312,0,423,0,5,47
470,31250,7042,0,436,0,4,54
480,31250,6558,0,463,0,2,43
490,31250,5916,0,434,0,5,38
500,31250,6520,0,465,0,3,42
510,31250,5877,0,473,0,2,39
520,31250,5508,0,449,0,3,34
530,31250,6418,0,447,0,7,42
540,31250,6662,0,427,0,6,39
550,31250,7281,0,427,0,1,48
560,31250,7022,0,421,0,3,45
570,31250,7240,0,449,0,2,43
580,31250,6272,0,450,0,2,42
590,31250,6225,0,458,0,2,33
600,31250,5802,0,448,0,1,40
