timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29302,0,25,0,0,0
20,31250,29441,0,35,0,0,0
30,31250,28653,0,51,0,0,0
40,31250,27506,0,61,0,0,0
50,31250,26774,0,91,0,0,0
60,31250,24588,0,143,0,0,0
70,31250,20556,0,193,0,0,0
80,31250,17923,0,271,0,0,0
90,31250,13194,0,348,0,0,0
100,31250,9945,0,442,0,0,0
110,31250,6237,0,459,0,0,0
120,31250,5730,0,474,0,0,0
130,31250,5009,0,493,0,0,0
140,31250,4957,0,512,0,0,0
150,31250,4096,0,531,0,0,0
160,31250,3964,0,492,0,0,0
170,31250,4530,0,520,0,0,0
180,31250,4718,0,508,0,0,0
190,31250,4277,0,497,0,0,0
200,31250,4830,0,472,0,0,0
210,31250,8585,0,291,0,10,198
220,31250,14810,0,226,0,14,137
230,31250,16917,0,204,0,8,92
240,31250,18289,0,220,0,5,53
250,31250,17326,0,231,0,1,43
260,31250,15455,0,276,0,1,26
270,31250,13696,0,333,0,1,21
280,31250,10427,0,410,0,0,26
290,31250,7174,0,453,0,3,19
300,31250,5882,0,463,0,1,15
310,31250,5468,0,508,0,0,11
320,31250,4321,0,499,0,1,13
330,31250,4970,0,467,0,0,14
340,31250,5652,0,474,0,1,16
350,31250,5770,0,473,0,1,16
360,31250,5747,0,477,0,2,17
370,31250,5414,0,493,0,4,21
380,31250,4904,0,463,0,5,23
390,31250,5877,0,461,0,1,30
400,31250,5663,0,461,0,2,34
410,31250,5732,0,478,0,7,32
420,31250,5174,0,475,0,5,34
430,31250,5473,0,460,0,3,41
440,31250,5773,0,457,0,2,47
450,31250,6490,0,447,0,7,61
460,31250,6971,0,416,0,7,63
470,31250,7426,0,426,0,2,67
480,31250,6861,0,421,0,4,55
490,31250,7648,0,437,0,5,59
500,31250,7395,0,380,0,6,78
510,31250,9136,0,392,0,7,89
520,31250,9249,0,349,0,8,84
530,31250,10604,0,343,0,7,97
540,31250,11599,0,322,0,10,85
550,31250,12115,0,324,0,7,75
560,31250,11646,0,345,0,6,66
570,31250,10374,0,372,0,3,51
580,31250,8873,0,407,0,6,53
590,31250,8144,0,381,0,5,62
600,31250,8694,0,402,0,7,60
