timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29380,0,25,0,0,0
20,31250,29373,0,35,0,0,0
30,31250,28561,0,54,0,0,0
40,31250,27245,0,86,0,0,0
50,31250,24788,0,109,0,0,0
60,31250,23181,0,156,0,0,0
70,31250,19618,0,216,0,0,0
80,31250,15956,0,308,0,0,0
90,31250,11105,0,390,0,0,0
100,31250,7359,0,467,0,0,0
110,31250,5801,0,458,0,0,0
120,31250,6096,0,512,0,0,0
130,31250,4255,0,507,0,0,0
140,31250,4531,0,489,0,0,0
150,31250,4627,0,506,0,0,0
160,31250,4221,0,512,0,0,0
170,31250,3987,0,498,0,0,0
180,31250,4812,0,508,0,0,0
190,31250,4642,0,504,0,0,0
200,31250,4892,0,513,0,0,0
210,31250,7026,0,332,0,15,181
220,31250,12222,0,265,0,7,144
230,31250,16303,0,198,0,10,117
240,31250,18973,0,195,0,4,71
250,31250,18627,0,216,0,2,46
260,31250,17084,0,250,0,4,37
270,31250,14604,0,319,0,3,21
280,31250,10937,0,363,0,2,22
290,31250,8928,0,431,0,2,19
300,31250,6829,0,457,0,3,23
310,31250,5638,0,469,0,4,24
320,31250,5646,0,479,0,0,39
330,31250,5607,0,470,0,3,48
340,31250,6206,0,428,0,2,56
350,31250,7257,0,439,0,0,47
360,31250,6593,0,444,0,5,61
370,31250,6885,0,431,0,6,75
380,31250,7302,0,393,0,7,70
390,31250,8680,0,396,0,7,64
400,31250,8678,0,398,0,8,57
410,31250,8305,0,407,0,2,61
420,31250,7920,0,433,0,3,50
430,31250,7024,0,413,0,6,48
440,31250,7015,0,418,0,6,50
450,31250,7180,0,440,0,4,56
460,31250,6524,0,441,0,6,61
470,31250,6583,0,423,0,6,65
480,31250,7331,0,398,0,13,78
490,31250,8348,0,400,0,6,71
500,31250,8272,0,391,0,6,78
510,31250,8649,0,406,0,9,75
520,31250,8644,0,371,0,9,68
530,31250,10336,0,356,0,4,69
540,31250,10160,0,383,0,2,69
550,31250,9135,0,368,0,3,59
560,31250,9866,0,379,0,2,67
570,31250,9454,0,378,0,9,64
580,31250,8972,0,401,0,5,55
590,31250,8355,0,380,0,6,55
600,31250,8760,0,416,0,4,65
