"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,62500,62500,62500,57524.2,57488.4,57560.6,0,0,0,98.9,96.8,101,0,0,0,0,0,0,0,0,0,0,0,0,-1.1,-3.2,1,0,0,0
20,10,62500,62500,62500,57571.8,57468.7,57667.4,0,0,0,140.7,134.2,146.5,0,0,0,0,0,0,0,0,0,0,0,0,42.2198834224758,37.188299378149,46.7067961562085,0,0,0
30,10,62500,62500,62500,55438.3,55101.6,55762.8,0,0,0,201.5,193.5,209.2,0,0,0,0,0,0,0,0,0,0,0,0,43.348393296103,40.5882187514511,45.9118766033359,0,0,0
40,10,62500,62500,62500,52429.5,52011.7,52822.2,0,0,0,281.1,269.8,292.5,0,0,0,0,0,0,0,0,0,0,0,0,39.5342913500015,36.7297924366926,42.6184554819556,0,0,0
50,10,62500,62500,62500,48428.1,47895.3,48995.5,0,0,0,395.2,383.1,406.9,0,0,0,0,0,0,0,0,0,0,0,0,40.7814247050989,38.7494801994847,43.0536869965862,0,0,0
60,10,62500,62500,62500,42771.4,42129.7,43413,0,0,0,548.4,526.6,571.2,0,0,0,0,0,0,0,0,0,0,0,0,38.7174603137751,36.1887310610834,41.3249335203756,0,0,0
70,10,62500,62500,62500,35309.5,34245.2,36389.9,0,0,0,769,738.8,794.9,0,0,0,0,0,0,0,0,0,0,0,0,40.2900112673245,38.0199713163638,42.8677077040527,0,0,0
80,10,62500,62500,62500,25181.8,24084,26536.9,0,0,0,1062.6,1021,1102.8,0,0,0,0,0,0,0,0,0,0,0,0,38.1710572056855,36.6783029213827,39.4110145231348,0,0,0
90,10,62500,62500,62500,14414.5,13181.2,15826,0,0,0,1363.5,1330,1392.5,0,0,0,0,0,0,0,0,0,0,0,0,28.5695659184223,26.0881009407504,31.0566640784802,0,0,0
100,10,62500,62500,62500,6943.4,6345.9,7490,0,0,0,1585.6,1568,1601.6,0,0,0,0,0,0,0,0,0,0,0,0,16.4168269246846,14.179597892803,18.5296137071524,0,0,0
110,10,62500,62500,62500,3672.5,3306,3998.7,0,0,0,1659.6,1645.5,1671.6,0,0,0,0,0,0,0,0,0,0,0,0,4.69892085877744,3.25156514302336,6.0108276045636,0,0,0
120,10,62500,62500,62500,2889,2704.2,3049.2,0,0,0,1654.1,1644,1664.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.313325260384162,-1.48597272290282,0.742942835284716,0,0,0
130,10,62500,62500,62500,3010.7,2825.2,3181.2,0,0,0,1649.4,1633.3,1666.2,0,0,0,0,0,0,0,0,0,0,0,0,-0.265716396978387,-1.74039599601677,1.10060174014127,0,0,0
140,10,62500,62500,62500,2850.7,2597,3163.8,0,0,0,1655.5,1642.6,1668.5,0,0,0,0,0,0,0,0,0,0,0,0,0.391046495672445,-0.701186765915883,1.39308937092473,0,0,0
150,10,62500,62500,62500,2859.8,2638.9,3078.1,0,0,0,1636.7,1617.3,1653.1,0,0,0,0,0,0,0,0,0,0,0,0,-1.1127049297687,-2.5765253905009,0.100351500726513,0,0,0
160,10,62500,62500,62500,3090.5,2844.6,3376.3,0,0,0,1644.2,1632.7,1657.9,0,0,0,0,0,0,0,0,0,0,0,0,0.488147310960019,-0.861905734068587,1.9198899569707,0,0,0
170,10,62500,62500,62500,2949,2762,3107.1,0,0,0,1653.3,1642.6,1663.6,0,0,0,0,0,0,0,0,0,0,0,0,0.575141819753256,-0.797509630490771,1.70698807544942,0,0,0
180,10,62500,62500,62500,2940.5,2756.4,3112.6,0,0,0,1657.5,1644.8,1668.9,0,0,0,0,0,0,0,0,0,0,0,0,0.264752881316793,-0.678071302634344,1.22369296841697,0,0,0
190,10,62500,62500,62500,2734.4,2501,2983.9,0,0,0,1654.7,1638.9,1670.9,0,0,0,0,0,0,0,0,0,0,0,0,-0.145518436150394,-1.67175866393805,1.41562651929006,0,0,0
200,10,62500,62500,62500,2798,2646.5,2949.2,0,0,0,1638.3,1627.1,1650.5,0,0,0,0,0,0,0,0,0,0,0,0,-0.957788820116622,-2.38665101608746,0.529276835982568,0,0,0
210,10,62500,62500,62500,8518.4,8072.4,8924.4,0,0,0,962.3,942.9,980.6,0,0,0,131.5,124.3,138.2,99.8,98.5,101.1,0,0,0,-41.2631910572888,-42.465556684264,-40.2512727202977,0,0,0
220,10,62500,62500,62500,29265.9,28607.2,29997.2,0,0,0,521.2,508.4,534.5,0,0,0,60.6,54.8,66.1,92.5,90.7,94.5,0,0,0,-45.8189862032529,-47.1648955424032,-44.7050970981278,-7.28952803983945,-9.28581762475831,-5.55110419745522
230,10,62500,62500,62500,45519.6,44994.5,46054.6,0,0,0,230.9,213.9,248.5,0,0,0,26.6,23.8,29.5,59.3,55.7,63.2,0,0,0,-55.7482874542903,-58.6130693726466,-52.8273264519379,-35.8775672060644,-39.577554885946,-32.2930099185142
240,10,62500,62500,62500,54179.7,53438.5,54959,0,0,0,152.6,132.6,170.3,0,0,0,8.2,6.5,10,16.1,13.7,18.3,0,0,0,-34.3397823624785,-39.7581401234576,-29.2293790440132,-72.8679973699251,-76.8851638711938,-69.2307997997433
250,10,62500,62500,62500,55557.2,54732.5,56484.7,0,0,0,170.2,147.3,193.7,0,0,0,3.2,2.5,3.9,0.9,0.4,1.5,0,0,0,11.5399984060142,6.43025498048741,16.9702033765267,-94.2366204057381,-96.859243697479,-91.3787878787879
260,10,62500,62500,62500,54033.5,52787.5,55313.6,0,0,0,236.9,205.1,267.8,0,0,0,0.6,0,1.3,0.1,0,0.3,0,0,0,39.4392841253896,36.0233708082535,42.6657726044722,-60,-90,-30
270,10,62500,62500,62500,50651,49268.9,52339.8,0,0,0,331.1,287.8,366.6,0,0,0,0,0,0,0,0,0,0,0,0,40.3049589745193,37.5211618772969,43.3002686063877,-10,-30,0
280,10,62500,62500,62500,45860,43873.9,47927.6,0,0,0,471,408.2,533.4,0,0,0,0,0,0,0,0,0,0,0,0,41.982546249395,38.8793886572696,44.5684241503488,0,0,0
290,10,62500,62500,62500,39103.3,36377.8,41976.6,0,0,0,656.4,578.8,740.8,0,0,0,0,0,0,0,0,0,0,0,0,39.9075218115057,37.0051839852044,43.2383508386436,0,0,0
300,10,62500,62500,62500,30413.9,26851.7,34211.6,0,0,0,916.3,810.7,1022.5,0,0,0,0,0,0,0,0,0,0,0,0,39.6218829208285,37.833506455332,41.523174677064,0,0,0
310,10,62500,62500,62500,19953.9,16127.9,23935.3,0,0,0,1215.7,1097.7,1330.6,0,0,0,0,0,0,0,0,0,0,0,0,33.5790304935467,30.02718222472,36.8012790600358,0,0,0
320,10,62500,62500,62500,10866.2,7806.6,14168.4,0,0,0,1469,1365,1555.5,0,0,0,0,0,0,0,0,0,0,0,0,22.0144296456549,17.4696170536854,27.2074055235465,0,0,0
330,10,62500,62500,62500,5664,4217.3,7485.8,0,0,0,1596.3,1559.8,1630.3,0,0,0,0,0,0,0,0,0,0,0,0,9.67075944287357,3.61558337092724,15.5936014881761,0,0,0
340,10,62500,62500,62500,3493.1,3081.4,3891.6,0,0,0,1658.9,1643.6,1674.4,0,0,0,0,0,0,0,0,0,0,0,0,4.06696587096373,1.43530927955799,6.63505908667789,0,0,0
350,10,62500,62500,62500,2821.2,2546.5,3064.7,0,0,0,1656.8,1636.9,1678.3,0,0,0,0,0,0,0,0,0,0,0,0,-0.114188105370906,-1.38320667179465,1.17346581156734,0,0,0
360,10,62500,62500,62500,2775.4,2636.2,2927.2,0,0,0,1652.2,1638.5,1666.8,0,0,0,0,0,0,0,0,0,0,0,0,-0.227052604231076,-2.08537406177288,1.41422356502359,0,0,0
370,10,62500,62500,62500,2897,2718.1,3108.1,0,0,0,1642.5,1626.3,1657.8,0,0,0,0,0,0,0,0,0,0,0,0,-0.562248565907274,-2.1280972676585,0.912190825670593,0,0,0
380,10,62500,62500,62500,2908.7,2675.7,3171.1,0,0,0,1652.1,1641.4,1662.8,0,0,0,0,0,0,0,0,0,0,0,0,0.613656741729618,-0.633516028884072,1.98557938238576,0,0,0
390,10,62500,62500,62500,2887.8,2739.4,3005.3,0,0,0,1645.2,1629.4,1660.9,0,0,0,0,0,0,0,0,0,0,0,0,-0.398315405688511,-1.89777930295626,0.933224008149831,0,0,0
400,10,62500,62500,62500,3031.8,2794.3,3317.7,0,0,0,1643,1634.1,1652.9,0,0,0,0,0,0,0,0,0,0,0,0,-0.109795955753269,-1.27151431960444,0.98026660918121,0,0,0
410,10,62500,62500,62500,2938.2,2779.8,3069.1,0,0,0,1652.8,1639.2,1667.3,0,0,0,0,0,0,0,0,0,0,0,0,0.605477357005203,-0.401369493447342,1.65761106553922,0,0,0
420,10,62500,62500,62500,2879.4,2629.2,3106.3,0,0,0,1649.9,1643.4,1657.3,0,0,0,0,0,0,0,0,0,0,0,0,-0.153253484958749,-1.31677779948193,0.878678723768548,0,0,0
430,10,62500,62500,62500,2951.5,2808,3098.6,0,0,0,1636.4,1625.4,1646,0,0,0,0,0,0,0,0,0,0,0,0,-0.809300967266016,-1.78168707967303,0.141537554214815,0,0,0
440,10,62500,62500,62500,3028.9,2813.5,3243.1,0,0,0,1634.8,1617.8,1651,0,0,0,0,0,0,0,0,0,0,0,0,-0.0856873897700932,-1.17791709448468,1.08845266640365,0,0,0
450,10,62500,62500,62500,3163,2933.6,3377.8,0,0,0,1655.9,1639.9,1672.8,0,0,0,0,0,0,0,0,0,0,0,0,1.32580544697177,-0.517285605157754,2.96277175398441,0,0,0
460,10,62500,62500,62500,2854,2563.6,3146.7,0,0,0,1650.5,1628.9,1670.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.300175313544077,-1.95389234887215,1.32122282383164,0,0,0
470,10,62500,62500,62500,2864.1,2601.4,3120.1,0,0,0,1645.3,1630,1658.4,0,0,0,0,0,0,0,0,0,0,0,0,-0.257703907196361,-1.94302836328019,1.44732208699589,0,0,0
480,10,62500,62500,62500,2951.7,2755.6,3121.5,0,0,0,1642.9,1621.4,1663.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.133931954484333,-1.46986725925535,1.29181946681804,0,0,0
490,10,62500,62500,62500,2979,2645.8,3355.1,0,0,0,1661.2,1648.7,1672.6,0,0,0,0,0,0,0,0,0,0,0,0,1.16429116001238,-0.598159296239024,2.74352794262822,0,0,0
500,10,62500,62500,62500,2953.4,2700.3,3201.1,0,0,0,1627.3,1613.7,1641.6,0,0,0,0,0,0,0,0,0,0,0,0,-2.02520215387003,-3.14342556800098,-0.830755245555281,0,0,0
510,10,62500,62500,62500,3025,2744.3,3308.7,0,0,0,1641.7,1630.2,1652,0,0,0,0,0,0,0,0,0,0,0,0,0.904689481177066,-0.287924938888897,2.06287288250699,0,0,0
520,10,62500,62500,62500,2907.3,2656.1,3164.7,0,0,0,1673.7,1659.4,1688.8,0,0,0,0,0,0,0,0,0,0,0,0,1.96042219086115,0.875204099835901,3.20915922731047,0,0,0
530,10,62500,62500,62500,2567.5,2329.2,2797.4,0,0,0,1651.9,1639.1,1663.7,0,0,0,0,0,0,0,0,0,0,0,0,-1.27758000051784,-2.47998696281498,-0.0796523062812286,0,0,0
540,10,62500,62500,62500,2666.8,2425.2,2885.6,0,0,0,1654.4,1640.9,1668.4,0,0,0,0,0,0,0,0,0,0,0,0,0.171547129897951,-0.978569210284445,1.61317193455913,0,0,0
550,10,62500,62500,62500,2885.5,2685.6,3093.9,0,0,0,1642.2,1630.7,1652.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.721860226164645,-1.65059070352828,0.121995103790045,0,0,0
560,10,62500,62500,62500,2992.3,2792.8,3182.6,0,0,0,1644.1,1628.7,1661.5,0,0,0,0,0,0,0,0,0,0,0,0,0.125014902378251,-0.869246909969783,1.254323520429,0,0,0
570,10,62500,62500,62500,2915,2649.7,3160,0,0,0,1646.1,1629.9,1664.7,0,0,0,0,0,0,0,0,0,0,0,0,0.151578328683826,-1.52045702978233,1.71002609159167,0,0,0
580,10,62500,62500,62500,3019,2693.4,3374.6,0,0,0,1645.8,1632.7,1659.8,0,0,0,0,0,0,0,0,0,0,0,0,0.0156298580561541,-1.42814413637242,1.43352768571208,0,0,0
590,10,62500,62500,62500,2734.9,2597.9,2856.9,0,0,0,1643.2,1625.3,1660.4,0,0,0,0,0,0,0,0,0,0,0,0,-0.122974869682169,-1.96574244491756,1.69318875290724,0,0,0
600,10,62500,62500,62500,2977.9,2760.6,3171.7,0,0,0,1655.4,1645.6,1667.5,0,0,0,0,0,0,0,0,0,0,0,0,0.780880511053467,-0.652974972203382,2.13908413039697,0,0,0
