"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,0,0,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,31250,31250,31250,29393.25,29355.45,29434.65,0,0,0,25.7,25.05,26.45,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0.2,5.8,0,0,0
20,20,31250,31250,31250,29304.75,29242.7,29365.95,0,0,0,36.55,34.5,38.7,0,0,0,0,0,0,0,0,0,0,0,0,42.1352648156996,35.6008547008547,48.8351409460105,0,0,0
30,20,31250,31250,31250,28489.8,28328.35,28631,0,0,0,53.85,51.65,55.8,0,0,0,0,0,0,0,0,0,0,0,0,48.9901035741392,41.3055383124248,56.4809878595084,0,0,0
40,20,31250,31250,31250,27224.25,27052.4,27378.1,0,0,0,75.35,71.4,79.15,0,0,0,0,0,0,0,0,0,0,0,0,40.2660376483133,33.9784065790357,47.1566400917497,0,0,0
50,20,31250,31250,31250,25620.7,25302.8,25919.4,0,0,0,108.4,102.7,113.95,0,0,0,0,0,0,0,0,0,0,0,0,44.1821270939627,40.3071460442857,48.5191397087044,0,0,0
60,20,31250,31250,31250,23270.3,22860.6,23673,0,0,0,154,146.85,161.45,0,0,0,0,0,0,0,0,0,0,0,0,42.3547852139001,38.9109327116126,45.3299775461565,0,0,0
70,20,31250,31250,31250,20036.5,19474.9,20530.35,0,0,0,214.1,204.8,224.1,0,0,0,0,0,0,0,0,0,0,0,0,39.2978589183525,36.6390128328759,42.2947177168448,0,0,0
80,20,31250,31250,31250,16229.95,15654.95,16783.6,0,0,0,289.25,276.15,302,0,0,0,0,0,0,0,0,0,0,0,0,35.2835368984966,32.5625137220806,38.1952773304541,0,0,0
90,20,31250,31250,31250,12142.7,11552.85,12741.1,0,0,0,367.35,354.2,380.3,0,0,0,0,0,0,0,0,0,0,0,0,27.3398119945466,25.0359602022147,29.3193524476452,0,0,0
100,20,31250,31250,31250,8622,8123,9121,0,0,0,438.35,429.1,446.9,0,0,0,0,0,0,0,0,0,0,0,0,19.7636102666089,17.0482421025557,22.587535699079,0,0,0
110,20,31250,31250,31250,6258.1,5957.3,6584.05,0,0,0,477.1,471.85,482.4,0,0,0,0,0,0,0,0,0,0,0,0,9.01377887423769,7.23855124256624,10.6734288299334,0,0,0
120,20,31250,31250,31250,5059.7,4858.55,5244,0,0,0,503.9,498.25,509.7,0,0,0,0,0,0,0,0,0,0,0,0,5.67229866147763,4.1057468608052,7.19627954854125,0,0,0
130,20,31250,31250,31250,4478.9,4344.2,4609.1,0,0,0,506.2,500.2,512.5,0,0,0,0,0,0,0,0,0,0,0,0,0.524470331495535,-1.22421683961331,2.06682974121229,0,0,0
140,20,31250,31250,31250,4424.9,4242.35,4600.45,0,0,0,498.55,492.85,504.15,0,0,0,0,0,0,0,0,0,0,0,0,-1.45704713274472,-2.84662069419038,-0.18591904967585,0,0,0
150,20,31250,31250,31250,4557.6,4395.9,4725,0,0,0,504.45,499.6,510.1,0,0,0,0,0,0,0,0,0,0,0,0,1.2476954298821,-0.197096401577562,2.76122659520181,0,0,0
160,20,31250,31250,31250,4392.4,4248.45,4531.45,0,0,0,508.35,504.65,512.2,0,0,0,0,0,0,0,0,0,0,0,0,0.817974657698809,-0.226302170175999,1.89091124710065,0,0,0
170,20,31250,31250,31250,4330.8,4187,4468,0,0,0,505.6,499.85,510.85,0,0,0,0,0,0,0,0,0,0,0,0,-0.524247444116513,-1.7383944939371,0.769303620040119,0,0,0
180,20,31250,31250,31250,4459.95,4281.6,4645.65,0,0,0,497.4,492.3,502.45,0,0,0,0,0,0,0,0,0,0,0,0,-1.5566666075685,-3.0873120102223,-0.121013661794564,0,0,0
190,20,31250,31250,31250,4599.9,4445.35,4757.4,0,0,0,506.65,500.35,512.75,0,0,0,0,0,0,0,0,0,0,0,0,1.94118898528097,0.0635990695497647,3.83245859316606,0,0,0
200,20,31250,31250,31250,4432.85,4310,4557.35,0,0,0,499,494.5,504.35,0,0,0,0,0,0,0,0,0,0,0,0,-1.39450796783836,-3.37819640458634,0.588070870084287,0,0,0
210,20,31250,31250,31250,4831.9,4656.45,5029.35,0,0,0,479.45,475.25,483.55,0,0,0,2.45,1.8,3.1,23.95,21.8,26.3,0,0,0,-3.87833874980626,-5.10948662990855,-2.82898087800102,0,0,0
220,20,31250,31250,31250,5321.3,5170.85,5473.85,0,0,0,477.7,470,484.3,0,0,0,2.15,1.5,2.85,26.75,24.1,29.7,0,0,0,-0.359911643749001,-1.56272406814021,0.850543989853741,12.3421621895819,3.75192056227526,21.2181074876096
230,20,31250,31250,31250,5392.95,5196,5609.6,0,0,0,464.35,456.95,471.25,0,0,0,2.85,2.15,3.55,29.9,26.2,33.45,0,0,0,-2.68982543013558,-4.65030057402047,-0.719545008377053,11.9022337317862,3.75194372606141,19.6163856503984
240,20,31250,31250,31250,5870.35,5661.9,6126.2,0,0,0,465.9,457.4,473.95,0,0,0,2.85,2.05,3.65,32.85,27.85,37.6,0,0,0,0.437239531466197,-1.90521446104755,2.50178981365574,8.74050472641762,-1.28419741034649,18.1385362334661
250,20,31250,31250,31250,5792.4,5507.45,6090.4,0,0,0,465.15,453.9,476.65,0,0,0,2.45,1.75,3.15,38.1,32.25,43.65,0,0,0,-0.147553197389863,-1.86969267002019,1.83609669499231,16.9754735225113,9.14324255285144,24.5052616088211
260,20,31250,31250,31250,5936.65,5511.35,6288.55,0,0,0,452.25,443.25,460.9,0,0,0,3.3,2.5,4.25,41.55,34.9,48.5,0,0,0,-2.59556613416562,-4.67017073252284,-0.471244984240191,8.79896413514785,2.88680617073706,14.8095063105507
270,20,31250,31250,31250,6270,5951.85,6577.45,0,0,0,442.8,432.45,452.85,0,0,0,3.85,3.1,4.75,44.5,37.65,50.85,0,0,0,-2.03284759264244,-4.01061756173161,-0.179032289383463,9.14909280890991,1.2313765568958,17.5584362864811
280,20,31250,31250,31250,6477.2,6089.3,6845.95,0,0,0,441.9,429.95,455.75,0,0,0,3.55,2.45,4.7,48.35,40.8,56.1,0,0,0,-0.198713561396075,-1.79369730003464,1.30268182535624,7.88072450607536,2.02225670768537,13.680026066406
290,20,31250,31250,31250,6755.15,6251.35,7265.1,0,0,0,436.9,421.95,450.75,0,0,0,3.9,2.85,4.9,50.4,41.1,59.85,0,0,0,-1.13767800294866,-3.02165343117407,0.501913980285401,4.24089677915159,-1.41886003732015,9.39909617085399
300,20,31250,31250,31250,7041.55,6460.6,7643.95,0,0,0,434.7,417.35,449.35,0,0,0,4.2,3.05,5.3,55.3,45.2,64.75,0,0,0,-0.551107374582119,-2.32465861267377,1.22674145233527,9.85939406156972,5.2559217811917,14.3690006279654
310,20,31250,31250,31250,7067.9,6432.3,7726.6,0,0,0,424.25,408.1,439.55,0,0,0,4.7,3.7,5.7,56.75,48.05,65.45,0,0,0,-2.28037369276463,-3.96598620963434,-0.569888827195383,7.38987628910208,-0.662704803899021,15.2994807496259
320,20,31250,31250,31250,7468,6834.35,8159.1,0,0,0,414.15,396.45,431.45,0,0,0,5.5,4.35,6.6,60.2,50.9,68.7,0,0,0,-2.41368902117472,-4.05532165131799,-0.811536404486551,7.68715156343746,0.334485773664807,14.6509786849152
