"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,62500,62500,62500,57506.5,57464.5,57555.1,0,0,0,97.7,96.4,99,0,0,0,0,0,0,0,0,0,0,0,0,-2.3,-3.6,-0.9,0,0,0
20,10,62500,62500,62500,57539.2,57456.6,57613.8,0,0,0,144,136.8,150.7,0,0,0,0,0,0,0,0,0,0,0,0,47.394753454711,40.8320934049136,54.1284507214965,0,0,0
30,10,62500,62500,62500,55340.8,55007.2,55682.1,0,0,0,199.9,190,209,0,0,0,0,0,0,0,0,0,0,0,0,39.0069310466421,34.4891118557179,43.9539725627502,0,0,0
40,10,62500,62500,62500,52518.5,52040.7,53051.8,0,0,0,280.5,262.9,294,0,0,0,0,0,0,0,0,0,0,0,0,40.220654050016,37.8988777073818,42.6981140721841,0,0,0
50,10,62500,62500,62500,48447.2,47698.6,49310.9,0,0,0,398.3,378.5,416.5,0,0,0,0,0,0,0,0,0,0,0,0,42.3077246519238,39.0700029013545,45.8590399905514,0,0,0
60,10,62500,62500,62500,42566.9,41683.3,43457.3,0,0,0,554.8,526.4,580.5,0,0,0,0,0,0,0,0,0,0,0,0,39.285308894017,36.1208847062544,42.1637687941397,0,0,0
70,10,62500,62500,62500,35023.5,33739.2,36410.1,0,0,0,771.7,729.2,806.2,0,0,0,0,0,0,0,0,0,0,0,0,39.2328055650394,36.7187017907184,41.976464726275,0,0,0
80,10,62500,62500,62500,25189.9,23729.2,26818.2,0,0,0,1065.1,1022.1,1103.1,0,0,0,0,0,0,0,0,0,0,0,0,38.1678820845673,35.7608553035037,40.2587443364111,0,0,0
90,10,62500,62500,62500,14527.3,13128.3,16142.3,0,0,0,1367.3,1311.9,1415.3,0,0,0,0,0,0,0,0,0,0,0,0,28.475331128495,26.1652494783666,30.5237954404374,0,0,0
100,10,62500,62500,62500,6992.5,6051.2,8009.8,0,0,0,1577.9,1546.2,1607.6,0,0,0,0,0,0,0,0,0,0,0,0,15.6316430839392,13.1915052517592,18.2557148620486,0,0,0
110,10,62500,62500,62500,3721.9,3333,4121,0,0,0,1648.6,1638.7,1657.9,0,0,0,0,0,0,0,0,0,0,0,0,4.58582363187311,2.48272307017099,6.63431870604366,0,0,0
120,10,62500,62500,62500,2852.7,2639,3069.3,0,0,0,1663.4,1651.6,1676.2,0,0,0,0,0,0,0,0,0,0,0,0,0.902373486163139,0.149864453661989,1.69388530482767,0,0,0
130,10,62500,62500,62500,2747.8,2503.3,2993,0,0,0,1658.1,1645.8,1671.3,0,0,0,0,0,0,0,0,0,0,0,0,-0.301545298823623,-1.44031754644765,0.908593173367744,0,0,0
140,10,62500,62500,62500,2708.7,2597.4,2817.9,0,0,0,1659.3,1642.6,1676,0,0,0,0,0,0,0,0,0,0,0,0,0.0904403876074774,-1.21252691175468,1.62846128433783,0,0,0
150,10,62500,62500,62500,2763.5,2581.3,3016.6,0,0,0,1665.6,1651.6,1680.1,0,0,0,0,0,0,0,0,0,0,0,0,0.418386666889082,-1.19963056580005,2.02297928263182,0,0,0
160,10,62500,62500,62500,2774.8,2566.4,3010.9,0,0,0,1642.7,1620.5,1665.5,0,0,0,0,0,0,0,0,0,0,0,0,-1.34596129595161,-2.94277967758249,0.30675639548905,0,0,0
170,10,62500,62500,62500,3075,2834.4,3288.9,0,0,0,1635.9,1622.2,1650.5,0,0,0,0,0,0,0,0,0,0,0,0,-0.358789386606149,-2.03934211596852,1.47860186734263,0,0,0
180,10,62500,62500,62500,3061.4,2822.2,3308.2,0,0,0,1640.2,1626.2,1653.9,0,0,0,0,0,0,0,0,0,0,0,0,0.274406684591863,-0.63086151620141,1.17610207430736,0,0,0
190,10,62500,62500,62500,3015.4,2688.9,3294.5,0,0,0,1646.2,1628.1,1664.4,0,0,0,0,0,0,0,0,0,0,0,0,0.390044946192683,-1.24855107425843,1.97517243170423,0,0,0
200,10,62500,62500,62500,2929.6,2653.4,3224.2,0,0,0,1654.7,1637.8,1670.6,0,0,0,0,0,0,0,0,0,0,0,0,0.544546812346316,-0.778282308089185,1.90803537656722,0,0,0
210,10,62500,62500,62500,5103.5,4736.4,5429.5,0,0,0,1322.1,1312,1330.5,0,0,0,56.4,52.9,59.9,6.7,5.5,8,0,0,0,-20.0810278719725,-20.9881801956737,-19.2006360566487,0,0,0
220,10,62500,62500,62500,7540.9,7202.4,7934.1,0,0,0,1499.3,1482.6,1514.6,0,0,0,3.7,2.4,4.8,1,0.4,1.6,0,0,0,13.4097585816335,12.2025528811301,14.6593088893879,-85.4004329004329,-94.1666666666667,-76.3690476190476
230,10,62500,62500,62500,4662.1,4404.4,4961.8,0,0,0,1647,1630.9,1663.3,0,0,0,0.7,0.2,1.2,0.4,0.1,0.7,0,0,0,9.89490466706748,7.99514112868095,11.7880484292506,-30,-55,-5
240,10,62500,62500,62500,3016.4,2703.9,3312.7,0,0,0,1659.4,1639.3,1676.5,0,0,0,0.6,0,1.3,0.1,0,0.3,0,0,0,0.774631297978223,-0.814371719060804,2.0983620595355,-30,-60,0
250,10,62500,62500,62500,2773.1,2545.6,3023.7,0,0,0,1635.1,1615.9,1652.2,0,0,0,0.1,0,0.3,0.1,0,0.3,0,0,0,-1.43132404644293,-2.9070402783435,0.153381589757122,0,0,0
260,10,62500,62500,62500,2915.6,2623.8,3251.4,0,0,0,1642.5,1623.4,1663.2,0,0,0,0.1,0,0.3,0.1,0,0.3,0,0,0,0.485241415626042,-1.18070919740069,2.10972263813703,0,0,0
270,10,62500,62500,62500,2879.2,2635.3,3086.7,0,0,0,1640,1624.7,1652.7,0,0,0,0.1,0,0.3,0,0,0,0,0,0,-0.103665561623556,-1.78977318656234,1.53529600553842,-10,-30,0
280,10,62500,62500,62500,3020.1,2836.2,3199.7,0,0,0,1664.7,1658.5,1671.3,0,0,0,0,0,0,0,0,0,0,0,0,1.52764845487117,0.490994198987973,2.55753615298277,0,0,0
290,10,62500,62500,62500,2725.7,2541.6,2935.7,0,0,0,1655,1640.2,1669.4,0,0,0,0,0,0,0,0,0,0,0,0,-0.578929161381344,-1.49973421838981,0.344961659665964,0,0,0
300,10,62500,62500,62500,2732.8,2604.3,2853.7,0,0,0,1638.5,1623.4,1651.8,0,0,0,0,0,0,0,0,0,0,0,0,-0.973413281315262,-2.22060895316585,0.387240758367813,0,0,0
310,10,62500,62500,62500,2987.2,2732.3,3263.1,0,0,0,1651.7,1631.1,1667,0,0,0,0,0,0,0,0,0,0,0,0,0.826830782094158,-0.709037568054177,2.15908292932172,0,0,0
320,10,62500,62500,62500,2922.3,2727.8,3109.3,0,0,0,1634.7,1612.7,1654.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.987718801927332,-2.77031989696441,1.0393567890154,0,0,0
330,10,62500,62500,62500,3106,2832.6,3378.6,0,0,0,1645.8,1630.2,1663.9,0,0,0,0,0,0,0,0,0,0,0,0,0.737931926311665,-1.01259670855307,2.60929807977299,0,0,0
340,10,62500,62500,62500,3008.1,2816.4,3234.8,0,0,0,1642.5,1627.1,1661.1,0,0,0,0,0,0,0,0,0,0,0,0,-0.172552833532554,-1.61548169645919,1.29485423965573,0,0,0
350,10,62500,62500,62500,2670.2,2422.4,2905.7,0,0,0,1651.8,1632.9,1669,0,0,0,0,0,0,0,0,0,0,0,0,0.584466683557818,-0.800260895866692,1.6956247145102,0,0,0
360,10,62500,62500,62500,2720.2,2523.3,2898.5,0,0,0,1666.2,1657,1674.4,0,0,0,0,0,0,0,0,0,0,0,0,0.902279083238965,-0.313130952642891,2.1118056173442,0,0,0
370,10,62500,62500,62500,2657.4,2528.9,2772.9,0,0,0,1647.5,1627.9,1665.1,0,0,0,0,0,0,0,0,0,0,0,0,-1.11040039530638,-2.51473624475344,0.19753415272031,0,0,0
380,10,62500,62500,62500,2731.3,2487.5,3016.2,0,0,0,1658.9,1645.6,1674.6,0,0,0,0,0,0,0,0,0,0,0,0,0.729277545878774,-0.845392387490032,2.12842366024074,0,0,0
390,10,62500,62500,62500,2697.8,2523.6,2851.2,0,0,0,1651.3,1635.9,1669.5,0,0,0,0,0,0,0,0,0,0,0,0,-0.426656780419795,-2.04242969609254,1.38169136465566,0,0,0
400,10,62500,62500,62500,2846.1,2589.3,3133.5,0,0,0,1650.4,1639,1662,0,0,0,0,0,0,0,0,0,0,0,0,-0.0299623072627898,-1.07606384076584,1.15271234630482,0,0,0
410,10,62500,62500,62500,2912.4,2683.4,3164.4,0,0,0,1647.9,1629.7,1664.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.142212911758403,-1.42902792978865,0.914883993478702,0,0,0
420,10,62500,62500,62500,2836.9,2696.2,3013.3,0,0,0,1643,1625.6,1659.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.267118548151743,-1.93428470244243,1.17972340723974,0,0,0
430,10,62500,62500,62500,2932.2,2670.7,3185.7,0,0,0,1645.2,1636.7,1655.5,0,0,0,0,0,0,0,0,0,0,0,0,0.157241375273146,-0.7475755058487,1.17297523964934,0,0,0
440,10,62500,62500,62500,2967.9,2773.9,3143.4,0,0,0,1650.9,1633.6,1667,0,0,0,0,0,0,0,0,0,0,0,0,0.364846400334718,-1.22185684436939,1.69112334840985,0,0,0
450,10,62500,62500,62500,2896.2,2678.5,3123.5,0,0,0,1647.5,1630.1,1667,0,0,0,0,0,0,0,0,0,0,0,0,-0.187102310334094,-1.61279201550039,1.15143564229581,0,0,0
460,10,62500,62500,62500,2820.3,2629.7,3000.5,0,0,0,1659.3,1637.1,1681.8,0,0,0,0,0,0,0,0,0,0,0,0,0.766872538662052,-1.50233487219717,2.76552038629141,0,0,0
470,10,62500,62500,62500,2862.2,2683,3086.5,0,0,0,1653.8,1644.8,1665.8,0,0,0,0,0,0,0,0,0,0,0,0,-0.286093223612983,-1.62496316348896,1.04581695932503,0,0,0
480,10,62500,62500,62500,2766.1,2606.8,2907.8,0,0,0,1639.4,1623.1,1655.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.85900903493003,-1.98154940024509,0.332633459513913,0,0,0
490,10,62500,62500,62500,2883.6,2671,3081.9,0,0,0,1655.6,1644.9,1667.4,0,0,0,0,0,0,0,0,0,0,0,0,1.0113153754326,-0.121535394680323,2.07394479478087,0,0,0
500,10,62500,62500,62500,2785.9,2598.7,2975.8,0,0,0,1668.1,1655.3,1681.6,0,0,0,0,0,0,0,0,0,0,0,0,0.766907512153437,-0.366437827951949,1.7453595999725,0,0,0
510,10,62500,62500,62500,2746.6,2604.4,2920.8,0,0,0,1636.4,1625.1,1646,0,0,0,0,0,0,0,0,0,0,0,0,-1.88367852866945,-2.93057741079806,-0.896445727134927,0,0,0
520,10,62500,62500,62500,3083.6,2897.1,3302.6,0,0,0,1650.9,1636.5,1665.6,0,0,0,0,0,0,0,0,0,0,0,0,0.894032980306114,-0.0408930359326421,1.85789652723343,0,0,0
530,10,62500,62500,62500,2778.1,2567.3,2937.5,0,0,0,1652.8,1637,1667.2,0,0,0,0,0,0,0,0,0,0,0,0,0.130679093713504,-1.09157890754687,1.21217721405121,0,0,0
540,10,62500,62500,62500,2802.8,2530.5,3091,0,0,0,1645.3,1625.9,1666,0,0,0,0,0,0,0,0,0,0,0,0,-0.438818648072272,-1.71966463643822,0.84560217373974,0,0,0
550,10,62500,62500,62500,3003.3,2769.7,3235.8,0,0,0,1654.9,1631.5,1676.1,0,0,0,0,0,0,0,0,0,0,0,0,0.624898335100533,-1.29569241119255,2.36073857478425,0,0,0
560,10,62500,62500,62500,2944.2,2701.8,3160.2,0,0,0,1643.4,1631.9,1655.4,0,0,0,0,0,0,0,0,0,0,0,0,-0.635386713189035,-2.43998165966168,1.25379924427936,0,0,0
570,10,62500,62500,62500,3090.8,2931.9,3273.7,0,0,0,1640.4,1617.7,1659.1,0,0,0,0,0,0,0,0,0,0,0,0,-0.155704588496164,-2.00639199402031,1.40518114518218,0,0,0
580,10,62500,62500,62500,2760.6,2542.9,3019.4,0,0,0,1662.7,1646.6,1678.6,0,0,0,0,0,0,0,0,0,0,0,0,1.42332395578527,-0.359819011889802,3.62915138286979,0,0,0
590,10,62500,62500,62500,2781.9,2642.2,2926.9,0,0,0,1655.3,1640.7,1667.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.428701139534581,-1.4644189676843,0.59230683820668,0,0,0
600,10,62500,62500,62500,2891.9,2726.7,3044.4,0,0,0,1638.5,1631.7,1646.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.994852125178105,-2.02882895277484,0.0697218230427274,0,0,0
610,10,62500,62500,62500,2820.1,2581.3,3042.4,0,0,0,1653.2,1634,1672,0,0,0,0,0,0,0,0,0,0,0,0,0.910024516715449,-0.529836108235431,2.31897799797317,0,0,0
620,10,62500,62500,62500,2864.5,2629.4,3104.6,0,0,0,1653.6,1636.2,1670.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0562364798815929,-1.38062791664592,1.53748598301378,0,0,0
630,10,62500,62500,62500,2806.4,2536.2,3061.1,0,0,0,1641.6,1628,1655.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.684433921179881,-2.34552894392493,0.972367503362184,0,0,0
640,10,62500,62500,62500,2947.6,2717.1,3178.2,0,0,0,1663.8,1650.2,1673.2,0,0,0,0,0,0,0,0,0,0,0,0,1.38128097352045,-0.166186936434192,2.63723440609775,0,0,0
650,10,62500,62500,62500,2944.1,2657.1,3194.6,0,0,0,1647.3,1633.5,1661.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.972929102257415,-2.17612816818784,0.412252702051807,0,0,0
660,10,62500,62500,62500,2892.6,2708,3059.4,0,0,0,1648.1,1636.7,1658.4,0,0,0,0,0,0,0,0,0,0,0,0,0.0656293815749173,-0.922783022849641,1.10687107993311,0,0,0
670,10,62500,62500,62500,2974.6,2847.8,3105.6,0,0,0,1647.6,1631.6,1662.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273397883407247,-0.855859644513548,0.752227168670011,0,0,0
680,10,62500,62500,62500,2993.8,2766.3,3256.7,0,0,0,1646.1,1627.6,1661.1,0,0,0,0,0,0,0,0,0,0,0,0,-0.0546460716624579,-1.76225230494463,1.55995361379023,0,0,0
690,10,62500,62500,62500,2896.4,2602.1,3207.9,0,0,0,1650.4,1633,1663.3,0,0,0,0,0,0,0,0,0,0,0,0,0.287129452426052,-1.18433199968977,1.404171691703,0,0,0
700,10,62500,62500,62500,2854.6,2622.4,3076.5,0,0,0,1632.1,1611.3,1652.6,0,0,0,0,0,0,0,0,0,0,0,0,-1.08082317032821,-2.61783914565721,0.782352124499339,0,0,0
710,10,62500,62500,62500,3054.7,2902.9,3191.9,0,0,0,1636.1,1620.1,1651.5,0,0,0,0,0,0,0,0,0,0,0,0,0.28762069388381,-1.40248813484883,1.95833811034599,0,0,0
720,10,62500,62500,62500,3149.4,2836.8,3436.1,0,0,0,1654.3,1637.6,1671.1,0,0,0,0,0,0,0,0,0,0,0,0,1.14132720816244,-0.357112440017612,2.72993358133018,0,0,0
730,10,62500,62500,62500,2892.4,2669.2,3213,0,0,0,1670.2,1651.7,1690.4,0,0,0,0,0,0,0,0,0,0,0,0,0.985111996442803,-0.459372503632113,2.45685186658617,0,0,0
740,10,62500,62500,62500,2551.4,2347.4,2749.2,0,0,0,1656.8,1638.5,1674.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.751927167092081,-2.87079765518045,1.03928206416693,0,0,0
750,10,62500,62500,62500,3062.5,2851.1,3274.6,0,0,0,1638.8,1626.5,1650,0,0,0,0,0,0,0,0,0,0,0,0,-1.04843369082545,-2.45443766060742,0.410330223094262,0,0,0
760,10,62500,62500,62500,2940.1,2696.9,3156.1,0,0,0,1648,1633.8,1660.8,0,0,0,0,0,0,0,0,0,0,0,0,0.576491265094243,-0.602601832137794,1.78751772799561,0,0,0
770,10,62500,62500,62500,2807,2630.3,2996.2,0,0,0,1643.7,1631,1658.2,0,0,0,0,0,0,0,0,0,0,0,0,-0.24018574836056,-1.46644903807396,1.06666194943136,0,0,0
780,10,62500,62500,62500,2897.1,2727.2,3053.6,0,0,0,1648.3,1642.4,1653.8,0,0,0,0,0,0,0,0,0,0,0,0,0.301942858516299,-0.812413872141724,1.39425130966433,0,0,0
790,10,62500,62500,62500,2778.5,2550.5,2977.3,0,0,0,1643,1626.6,1657.5,0,0,0,0,0,0,0,0,0,0,0,0,-0.321291786212103,-1.27318726428145,0.513651515168548,0,0,0
800,10,62500,62500,62500,2845.4,2639,3076.2,0,0,0,1664.5,1647.7,1682.9,0,0,0,0,0,0,0,0,0,0,0,0,1.34012076884526,-0.160199370282132,3.08539905686909,0,0,0
810,10,62500,62500,62500,2828.1,2563.9,3087.6,0,0,0,1647.7,1635,1659.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.984401711647687,-2.3368743982717,0.072879669846341,0,0,0
820,10,62500,62500,62500,3100.6,2868,3307.7,0,0,0,1639.6,1628,1651.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.477434077616224,-1.57178216421123,0.418128306345371,0,0,0
