timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57578,57459,97,100,0,0,0
20,57597,57572,140,141,0,0,0
30,55548,55527,184,185,0,0,0
40,53454,53452,267,246,0,0,0
50,49548,50260,351,370,0,0,0
60,44851,43945,498,521,0,0,0
70,37587,36581,707,728,0,0,0
80,27675,27146,1006,983,0,0,0
90,16259,17301,1322,1304,0,0,0
100,7339,7947,1572,1624,0,0,0
110,3172,3253,1709,1653,0,0,0
120,2526,2663,1688,1651,0,0,0
130,2362,3103,1632,1658,0,0,0
140,3427,2499,1606,1623,0,0,0
150,3368,2641,1639,1637,0,0,0
160,3471,2644,1636,1677,0,0,0
170,2841,2060,1635,1683,0,0,0
180,2275,2413,1697,1693,0,0,0
190,2339,2983,1648,1583,0,0,0
200,2955,3459,1628,1630,0,0,0
210,3878,3957,1476,1467,21,25,83
220,5969,6084,1477,1476,17,12,107
230,6261,6369,1414,1377,21,32,130
240,7664,9018,1334,1300,34,26,180
250,10331,11774,1190,1163,24,43,211
260,16046,16131,1015,1003,39,39,238
270,23122,23549,796,788,40,35,245
280,31835,32506,546,537,32,30,236
290,42655,43173,337,322,16,27,165
300,49553,50036,239,250,10,14,80
310,51860,51273,275,255,4,7,32
320,49741,50335,352,307,3,2,13
330,45491,47567,451,423,0,1,5
340,40119,41408,620,592,0,2,3
350,31719,33544,855,800,0,1,2
360,21173,24074,1178,1093,1,0,5
370,10672,14717,1467,1393,0,2,5
380,6326,6941,1604,1553,1,2,6
390,3412,3743,1615,1614,2,1,8
400,3387,3134,1633,1643,1,3,15
410,3346,2996,1613,1629,8,1,21
420,3819,3466,1595,1634,6,4,26
430,3489,3381,1560,1607,8,5,36
440,4354,3553,1572,1530,8,7,62
450,4345,5634,1510,1544,12,14,82
460,5078,5105,1512,1421,15,24,109
470,5355,7849,1397,1414,29,17,132
480,8543,8040,1357,1294,21,37,179
490,10805,11879,1175,1159,39,40,220
500,16236,17920,1003,931,36,44,254
510,24902,27208,725,681,42,38,264
520,35780,36899,496,464,34,28,213
530,44364,45228,315,274,13,10,137
540,50007,51422,263,247,14,8,68
550,50725,51459,286,256,7,5,24
560,48635,50375,398,321,4,1,12
570,43101,46695,520,424,1,2,8
580,37202,41737,706,596,0,0,3
590,27741,33389,965,817,0,1,7
600,17218,23179,1277,1109,1,2,7
610,8264,13302,1575,1355,0,0,6
620,3941,7501,1628,1594,3,0,9
630,3205,4080,1636,1594,1,1,13
640,3480,3415,1660,1644,2,1,19
650,2729,3496,1611,1638,6,4,22
660,3409,3248,1550,1573,5,6,29
670,4521,4146,1541,1638,11,4,36
680,4068,3406,1625,1607,7,9,43
690,3027,4116,1614,1521,11,6,57
700,3763,5321,1528,1514,8,16,71
710,4618,5074,1514,1488,14,18,103
720,5458,6623,1526,1397,22,23,122
730,5869,8226,1351,1331,26,23,173
740,10985,11233,1203,1187,35,44,227
750,15594,16547,974,952,45,40,252
760,25325,25905,731,721,40,41,274
770,35979,36257,487,469,31,33,223
780,45098,45355,311,280,27,23,155
790,50176,51766,250,207,13,15,60
800,51181,53493,274,219,6,5,23
810,49281,52233,351,277,3,4,13
820,45145,48948,475,383,2,2,11
830,38900,43874,614,494,2,1,5
840,32112,37840,874,680,2,1,5
850,21001,29082,1221,965,1,1,5
860,11171,17969,1414,1268,1,0,6
870,5773,8846,1622,1511,2,0,13
880,3018,4221,1642,1604,4,5,12
890,2953,2870,1576,1701,1,3,19
900,3335,2326,1627,1663,7,4,24
910,3067,3326,1636,1559,5,2,38
920,3340,4021,1562,1578,6,4,50
930,4290,3545,1548,1605,12,13,85
940,4524,4212,1472,1444,23,20,101
950,6167,6987,1424,1433,20,21,148
960,8765,8230,1291,1297,30,29,178
970,11735,11990,1188,1127,36,31,193
980,15241,17553,1091,988,34,32,232
990,20165,24316,850,803,36,30,240
1000,30175,32305,629,524,36,37,236
