timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,27624,0,24,0,0,0
20,31250,27977,0,31,0,0,0
30,31250,26870,0,40,0,0,0
40,31250,25430,0,66,0,0,0
50,31250,21810,0,81,0,0,0
60,31250,20204,0,114,0,0,0
70,31250,16882,0,141,0,0,0
80,31250,14579,0,177,0,0,0
90,31250,11910,0,173,0,0,0
100,31250,12206,0,182,0,0,0
110,31250,11775,0,183,0,0,0
120,31250,11293,0,180,0,0,0
130,31250,10906,0,187,0,0,0
140,31250,10245,0,209,0,0,0
150,31250,9537,0,205,0,0,0
160,31250,10311,0,190,0,0,0
170,31250,11181,0,191,0,0,0
180,31250,10945,0,187,0,0,0
190,31250,10730,0,198,0,0,0
200,31250,10111,0,210,0,0,0
210,31250,9381,0,194,0,0,9
220,31250,10076,0,200,0,1,3
230,31250,10529,0,191,0,0,1
240,31250,10391,0,206,0,1,1
250,31250,9887,0,203,0,0,0
260,31250,9954,0,189,0,0,0
270,31250,10843,0,205,0,0,0
280,31250,10220,0,169,0,0,0
290,31250,11774,0,190,0,0,0
300,31250,10346,0,214,0,0,0
310,31250,9282,0,206,0,0,0
320,31250,9737,0,211,0,0,0
330,31250,8975,0,209,0,0,0
340,31250,9266,0,200,0,0,0
350,31250,10463,0,188,0,0,0
360,31250,10438,0,199,0,0,0
370,31250,9649,0,210,0,0,0
380,31250,9196,0,196,0,0,0
390,31250,10085,0,193,0,0,0
400,31250,10748,0,199,0,0,0
410,31250,10290,0,199,0,0,0
420,31250,10078,0,194,0,0,0
430,31250,10309,0,189,0,0,0
440,31250,10618,0,194,0,0,0
450,31250,9916,0,202,0,0,0
460,31250,10069,0,190,0,0,0
470,31250,10528,0,207,0,0,0
480,31250,9301,0,215,0,0,0
490,31250,9177,0,215,0,0,0
500,31250,9073,0,203,0,0,0
510,31250,9375,0,200,0,0,0
520,31250,9750,0,205,0,0,0
530,31250,10374,0,198,0,0,0
540,31250,10389,0,201,0,0,0
550,31250,10014,0,202,0,0,0
560,31250,9790,0,205,0,0,0
570,31250,9471,0,200,0,0,0
580,31250,10468,0,207,0,0,0
590,31250,9756,0,195,0,0,0
600,31250,10776,0,180,0,0,0
610,31250,11164,0,199,0,0,0
620,31250,9688,0,195,0,0,0
630,31250,9978,0,207,0,0,0
640,31250,9887,0,196,0,0,0
650,31250,10637,0,197,0,0,0
660,31250,10433,0,188,0,0,0
670,31250,10787,0,199,0,0,0
680,31250,10215,0,198,0,0,0
690,31250,9871,0,220,0,0,0
700,31250,8566,0,200,0,0,0
710,31250,10327,0,190,0,0,0
720,31250,9895,0,208,0,0,0
730,31250,9554,0,212,0,0,0
740,31250,9786,0,195,0,0,0
750,31250,10413,0,186,0,0,0
760,31250,10939,0,199,0,0,0
770,31250,10057,0,199,0,0,0
780,31250,10114,0,206,0,0,0
790,31250,8956,0,216,0,0,0
800,31250,9061,0,208,0,0,0
810,31250,9730,0,204,0,0,0
820,31250,10238,0,194,0,0,0
830,31250,10804,0,197,0,0,0
840,31250,10635,0,175,0,0,0
850,31250,12194,0,187,0,0,0
860,31250,10688,0,196,0,0,0
870,31250,9772,0,205,0,0,0
880,31250,10046,0,180,0,0,0
890,31250,11236,0,193,0,0,0
900,31250,10513,0,195,0,0,0
910,31250,10306,0,200,0,0,0
920,31250,10068,0,193,0,0,0
930,31250,10744,0,188,0,0,0
940,31250,10688,0,194,0,0,0
950,31250,10359,0,201,0,0,0
960,31250,9847,0,212,0,0,0
970,31250,9350,0,195,0,0,0
980,31250,10283,0,195,0,0,0
990,31250,10686,0,209,0,0,0
1000,31250,9690,0,192,0,0,0
