"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,30,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,62500,62500,62500,57458.9333333333,57423.8,57498.4,0,0,0,99.7,98.6,100.866666666667,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,-1.4,0.733333333333333,0,0,0
20,30,62500,62500,62500,57527.9,57462.1,57591.2333333333,0,0,0,143.233333333333,140.733333333333,145.6,0,0,0,0,0,0,0,0,0,0,0,0,43.7613123254811,41.2665676650209,46.3387730643458,0,0,0
30,30,62500,62500,62500,55336.7,55202.3333333333,55478.2333333333,0,0,0,201.7,197.7,205.433333333333,0,0,0,0,0,0,0,0,0,0,0,0,40.9628725313348,38.3699826227564,43.524772532291,0,0,0
40,30,62500,62500,62500,52444.5333333333,52256.9333333333,52633.0333333333,0,0,0,282.666666666667,278.266666666667,287,0,0,0,0,0,0,0,0,0,0,0,0,40.3614256145451,37.9401903626558,42.6194103671654,0,0,0
50,30,62500,62500,62500,48396.5333333333,48164.1,48634.2666666667,0,0,0,395.966666666667,388.033333333333,403.8,0,0,0,0,0,0,0,0,0,0,0,0,40.0531466091572,38.4545129109779,41.7910358345269,0,0,0
60,30,62500,62500,62500,42696.7,42275.8666666667,43109.2333333333,0,0,0,558.733333333333,547.5,570.766666666667,0,0,0,0,0,0,0,0,0,0,0,0,41.2128753911378,39.3791020428551,43.053346391632,0,0,0
70,30,62500,62500,62500,34844.9333333333,34250.6333333333,35435.6,0,0,0,773.833333333333,758.9,789.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,38.564590986837,37.2145382059044,39.9025556825231,0,0,0
80,30,62500,62500,62500,25026.8666666667,24347.9666666667,25683.4333333333,0,0,0,1075.96666666667,1055.1,1097.5,0,0,0,0,0,0,0,0,0,0,0,0,39.0950421110356,37.6915661901346,40.604655587822,0,0,0
90,30,62500,62500,62500,14272,13628.2333333333,14885.3,0,0,0,1365.36666666667,1344.9,1385,0,0,0,0,0,0,0,0,0,0,0,0,27.0637822559292,25.4310549838801,28.5891158127526,0,0,0
100,30,62500,62500,62500,7102.8,6663.76666666667,7549.56666666667,0,0,0,1579.83333333333,1566.5,1592.8,0,0,0,0,0,0,0,0,0,0,0,0,15.8460259092579,14.3450878876048,17.3034627116139,0,0,0
110,30,62500,62500,62500,3749.93333333333,3553.8,3932.66666666667,0,0,0,1650.16666666667,1640.66666666667,1658.93333333333,0,0,0,0,0,0,0,0,0,0,0,0,4.49752448266603,3.57439272524532,5.28078487297062,0,0,0
120,30,62500,62500,62500,2941.76666666667,2824.93333333333,3068.06666666667,0,0,0,1658.56666666667,1648.43333333333,1668.23333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.540580724510376,-0.384010662564267,1.39062285183533,0,0,0
130,30,62500,62500,62500,2908.73333333333,2761.43333333333,3069.6,0,0,0,1652.16666666667,1641.93333333333,1661.9,0,0,0,0,0,0,0,0,0,0,0,0,-0.356145879592669,-1.19333039959304,0.582360299226721,0,0,0
