"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,30,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,62500,62500,62500,57502,57467.5,57536.0666666667,0,0,0,99.8666666666667,98.4,101.233333333333,0,0,0,0,0,0,0,0,0,0,0,0,-0.133333333333333,-1.46666666666667,1.13333333333333,0,0,0
20,30,62500,62500,62500,57487.4666666667,57406.2666666667,57571.7,0,0,0,144.866666666667,142.066666666667,147.433333333333,0,0,0,0,0,0,0,0,0,0,0,0,45.197491325439,42.3614428900972,47.94888472091,0,0,0
30,30,62500,62500,62500,55241.6333333333,55091.8666666667,55380.2333333333,0,0,0,203.533333333333,199.6,207.633333333333,0,0,0,0,0,0,0,0,0,0,0,0,40.7099773613731,37.7035351662469,43.6947110078471,0,0,0
40,30,62500,62500,62500,52326.2666666667,52088.2666666667,52540.0666666667,0,0,0,285.933333333333,280.166666666667,291.833333333333,0,0,0,0,0,0,0,0,0,0,0,0,40.6318210242614,38.3984343744695,42.7359523123691,0,0,0
50,30,62500,62500,62500,48193.6333333333,47893.6,48484.5333333333,0,0,0,403.3,396.2,410.566666666667,0,0,0,0,0,0,0,0,0,0,0,0,41.1667788014859,39.6159582713911,42.6351591732503,0,0,0
60,30,62500,62500,62500,42291.0333333333,41919.9666666667,42612.5,0,0,0,572.366666666667,562.633333333333,583.166666666667,0,0,0,0,0,0,0,0,0,0,0,0,41.946725022724,40.5760102371349,43.3026192457551,0,0,0
70,30,62500,62500,62500,34048.4333333333,33580.3,34527.7666666667,0,0,0,804.433333333333,792.166666666667,818,0,0,0,0,0,0,0,0,0,0,0,0,40.634971398194,39.3399457054754,41.8023652890052,0,0,0
80,30,62500,62500,62500,23607.0666666667,23016.8333333333,24138.5666666667,0,0,0,1097.76666666667,1081.06666666667,1115.6,0,0,0,0,0,0,0,0,0,0,0,0,36.5162376154976,35.3577789213816,37.5889163930959,0,0,0
90,30,62500,62500,62500,13312,12728.6,13860.2666666667,0,0,0,1403.1,1384.1,1421.76666666667,0,0,0,0,0,0,0,0,0,0,0,0,27.8800866505148,26.8674221659446,28.9541088898203,0,0,0
100,30,62500,62500,62500,6371.3,6031.8,6723.9,0,0,0,1597.13333333333,1586,1609.33333333333,0,0,0,0,0,0,0,0,0,0,0,0,13.9510398673969,12.5485466909377,15.2987952682733,0,0,0
110,30,62500,62500,62500,3566.23333333333,3385.96666666667,3741.36666666667,0,0,0,1648.76666666667,1638.23333333333,1659.5,0,0,0,0,0,0,0,0,0,0,0,0,3.29121467317363,2.1787670080944,4.41603613803159,0,0,0
120,30,62500,62500,62500,2885.83333333333,2764,3011.3,0,0,0,1662.1,1654.46666666667,1670.2,0,0,0,0,0,0,0,0,0,0,0,0,0.848227773573829,-0.0788114015494478,1.74911049302906,0,0,0
130,30,62500,62500,62500,2746.03333333333,2626.1,2850.2,0,0,0,1651.23333333333,1643.76666666667,1658.66666666667,0,0,0,0,0,0,0,0,0,0,0,0,-0.632219047684046,-1.36038412612128,0.0931446956281765,0,0,0
140,30,62500,62500,62500,2839.2,2692.86666666667,2989.23333333333,0,0,0,1642.33333333333,1634.03333333333,1650.5,0,0,0,0,0,0,0,0,0,0,0,0,-0.514276947121353,-1.31307619533745,0.259528249746177,0,0,0
150,30,62500,62500,62500,2892.36666666667,2770.33333333333,3023.9,0,0,0,1654.43333333333,1643.1,1665.53333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.754910048509486,-0.019899888391373,1.56952453968463,0,0,0
160,30,62500,62500,62500,2909.06666666667,2774.46666666667,3041.73333333333,0,0,0,1654.96666666667,1645.7,1664.26666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.0718915364133756,-0.858916565486448,0.897701198277049,0,0,0
