timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57348,57525,100,92,0,0,0
20,57406,57657,157,136,0,0,0
30,54653,55807,211,197,0,0,0
40,51945,52569,283,268,0,0,0
50,48228,49152,406,386,0,0,0
60,42147,42985,578,515,0,0,0
70,33739,37137,792,762,0,0,0
80,24489,25591,1102,1037,0,0,0
90,13562,15851,1385,1307,0,0,0
100,6805,8305,1596,1533,0,0,0
110,3938,4633,1613,1625,0,0,0
120,3271,3098,1702,1655,0,0,0
130,2798,2548,1638,1640,0,0,0
140,3194,3123,1648,1692,0,0,0
150,2975,2299,1659,1641,0,0,0
160,3220,2365,1627,1678,0,0,0
170,3882,2160,1625,1646,0,0,0
180,3511,2537,1658,1664,0,0,0
190,3157,2404,1639,1647,0,0,0
200,3071,2517,1633,1674,0,0,0
210,3600,3216,1578,1647,2,4,123
220,3659,2797,1609,1570,10,5,219
230,4572,4362,1542,1565,7,4,384
240,4599,5060,1510,1483,11,14,626
250,6451,7601,1361,1316,16,23,1019
260,12849,14385,1047,986,35,33,1605
270,29388,31862,516,436,35,40,2305
280,51886,53289,49,49,9,9,2305
290,61758,61690,1,5,0,2,1067
300,62494,62409,0,1,0,0,228
310,62500,62453,0,1,0,0,19
320,62500,62452,0,2,0,0,1
330,62500,62396,0,3,0,0,0
340,62500,62374,0,3,0,0,0
350,62500,62377,0,3,0,0,0
360,62500,62352,0,5,0,0,0
370,62500,62246,0,10,0,0,0
380,62500,61969,0,13,0,0,0
390,62500,61868,0,20,0,0,0
400,62500,61512,0,23,0,0,0
410,62500,61379,0,35,0,0,0
420,62500,60725,0,47,0,0,0
430,62500,60027,0,63,0,0,0
440,62500,59373,0,99,0,0,0
450,62500,57559,0,133,0,0,0
460,62500,55694,0,183,0,0,0
470,62500,53536,0,270,0,0,0
480,62500,49085,0,372,0,0,0
490,62500,43793,0,518,0,0,0
500,62500,36829,0,723,0,0,0
510,62500,27550,0,1009,0,0,0
520,62500,15824,0,1361,0,0,0
530,62500,7231,0,1596,0,0,0
540,62500,3458,0,1630,0,0,0
550,62500,3563,0,1669,0,0,0
560,62500,2480,0,1605,0,0,0
570,62500,3055,0,1672,0,0,0
580,62500,2282,0,1655,0,0,0
590,62500,2727,0,1631,0,0,0
600,62500,3437,0,1664,0,0,0
610,62500,2442,0,1687,0,0,0
620,62500,2950,0,1620,0,0,0
630,62500,3154,0,1671,0,0,0
640,62500,2769,0,1635,0,0,0
650,62500,2839,0,1707,0,0,0
660,62500,2070,0,1626,0,0,0
670,62500,3150,0,1650,0,0,0
680,62500,3357,0,1619,0,0,0
690,62500,3130,0,1638,0,0,0
700,62500,2484,0,1660,0,0,0
710,62500,3339,0,1673,0,0,0
720,62500,2959,0,1662,0,0,0
730,62500,2769,0,1633,0,0,0
740,62500,3054,0,1652,0,0,0
750,62500,3347,0,1603,0,0,0
760,62500,3184,0,1639,0,0,0
770,62500,2785,0,1639,0,0,0
780,62500,2895,0,1661,0,0,0
790,62500,3068,0,1645,0,0,0
800,62500,2643,0,1688,0,0,0
810,62500,2579,0,1617,0,0,0
820,62500,3030,0,1637,0,0,0
830,62500,2466,0,1661,0,0,0
840,62500,2757,0,1612,0,0,0
850,62500,3757,0,1669,0,0,0
860,62500,3402,0,1611,0,0,0
870,62500,3368,0,1624,0,0,0
880,62500,2947,0,1662,0,0,0
890,62500,2825,0,1646,0,0,0
900,62500,2666,0,1674,0,0,0
910,62500,2881,0,1619,0,0,0
920,62500,2942,0,1648,0,0,0
930,62500,2644,0,1687,0,0,0
940,62500,2319,0,1635,0,0,0
950,62500,3415,0,1674,0,0,0
960,62500,2569,0,1621,0,0,0
970,62500,2884,0,1664,0,0,0
980,62500,2738,0,1610,0,0,0
990,62500,3297,0,1685,0,0,0
1000,62500,2692,0,1657,0,0,0
