timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57433,57604,100,100,0,0,0
20,57565,57654,142,147,0,0,0
30,55222,54938,217,193,0,0,0
40,51730,53006,298,259,0,0,0
50,47658,49405,428,381,0,0,0
60,40728,43490,594,539,0,0,0
70,33171,35632,849,722,0,0,0
80,21701,27146,1174,1014,0,0,0
90,10873,16233,1473,1339,0,0,0
100,5573,7631,1573,1542,0,0,0
110,3645,4432,1638,1616,0,0,0
120,2896,3465,1668,1673,0,0,0
130,2740,2748,1646,1694,0,0,0
140,2754,2655,1659,1659,0,0,0
150,2479,2825,1644,1632,0,0,0
160,2323,3082,1678,1644,0,0,0
170,2277,2765,1677,1621,0,0,0
180,2500,3052,1663,1692,0,0,0
190,2692,2486,1666,1655,0,0,0
200,2489,2993,1647,1651,0,0,0
210,4038,3700,1528,1509,14,12,48
220,4439,4973,1574,1540,5,8,43
230,4374,4395,1565,1618,7,6,28
240,3948,3603,1604,1608,3,4,33
250,4271,3448,1603,1588,4,6,29
260,3609,3364,1602,1618,5,4,20
270,3146,3664,1615,1616,2,4,21
280,3277,3042,1603,1624,4,7,20
290,3473,3691,1664,1596,3,6,13
300,2866,3302,1627,1616,0,3,14
310,2701,3029,1641,1635,4,3,14
320,2771,3066,1649,1632,6,0,12
330,2671,3405,1640,1642,3,2,16
340,2673,2794,1643,1647,3,3,13
350,2758,3108,1612,1656,3,1,14
360,3050,2531,1689,1583,2,3,13
370,3071,3888,1645,1642,2,1,11
380,2857,2985,1610,1650,0,1,15
390,3556,3360,1595,1598,1,3,14
400,3977,3466,1660,1634,4,3,13
410,2841,3231,1633,1632,4,2,12
420,2802,3179,1623,1616,0,3,14
430,2626,3442,1708,1622,3,2,16
440,2672,3346,1602,1603,2,1,19
450,3306,3286,1630,1664,1,3,17
460,2952,2934,1659,1617,1,5,14
470,2681,3164,1624,1608,1,2,8
480,2931,3824,1627,1625,2,2,6
490,3260,3171,1630,1597,0,1,7
500,3198,4091,1649,1659,1,1,8
510,3045,2767,1666,1588,1,2,5
520,2619,3677,1665,1633,0,0,3
530,2721,3096,1641,1682,2,1,3
540,2900,2206,1642,1677,1,0,4
550,2856,2337,1636,1643,0,1,2
560,3229,3135,1638,1648,1,1,3
570,3017,2698,1647,1627,0,0,2
580,2568,2731,1674,1656,0,1,3
590,2348,2867,1665,1653,1,0,2
600,2680,2932,1675,1651,0,1,2
610,2691,3139,1643,1662,0,1,2
620,2254,2644,1630,1604,1,0,3
630,3222,3243,1610,1658,0,2,3
640,3107,2640,1676,1652,0,0,2
650,2227,2844,1642,1664,0,0,2
660,2711,3183,1632,1629,1,0,2
670,3815,3344,1637,1624,1,1,2
680,2795,2924,1694,1640,0,0,2
690,2358,2772,1648,1653,0,2,3
700,3123,3056,1621,1683,1,0,2
710,3618,2629,1656,1601,0,0,1
720,2986,3176,1632,1630,0,0,1
730,3067,3353,1638,1661,0,0,1
740,2628,2370,1655,1674,0,0,1
750,2912,2874,1648,1643,0,0,1
760,2667,2691,1699,1629,0,1,1
770,2781,3065,1625,1660,0,0,1
780,3478,2563,1623,1665,0,0,1
790,3271,2753,1641,1640,0,0,1
800,3206,3027,1669,1663,0,0,2
810,2836,2367,1622,1645,1,0,1
820,3272,3116,1615,1658,1,0,1
830,3513,2733,1635,1612,0,0,0
840,2751,3311,1659,1670,0,0,0
850,2952,2743,1667,1624,0,0,0
860,2783,3298,1629,1611,0,0,0
870,2709,3412,1619,1671,0,0,0
880,2613,2572,1677,1657,0,0,0
890,2520,2701,1652,1652,0,0,0
900,3051,2832,1642,1707,0,0,0
910,2337,2430,1685,1638,0,0,0
920,2698,3156,1669,1638,0,0,0
930,2760,2684,1628,1656,0,0,0
940,2794,2330,1663,1645,0,0,0
950,2667,3630,1670,1647,0,0,0
960,2647,2773,1660,1658,0,0,0
970,2714,2204,1639,1636,0,0,0
980,3452,2864,1638,1671,0,0,0
990,3371,2143,1624,1680,0,0,0
1000,3033,2387,1645,1658,0,0,0
