timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57336,57462,102,104,0,0,0
20,57489,57336,144,148,0,0,0
30,55440,55017,212,194,0,0,0
40,51989,53042,293,282,0,0,0
50,47981,48352,441,380,0,0,0
60,40192,43765,596,565,0,0,0
70,33103,34598,815,776,0,0,0
80,23057,24851,1140,1037,0,0,0
90,12463,16204,1418,1366,0,0,0
100,5715,7609,1598,1498,0,0,0
110,3569,5021,1653,1657,0,0,0
120,2839,2453,1667,1668,0,0,0
130,2605,2522,1642,1659,0,0,0
140,3160,3448,1692,1666,0,0,0
150,2700,2473,1601,1675,0,0,0
160,3128,2821,1677,1673,0,0,0
170,3063,2619,1664,1603,0,0,0
180,2838,3635,1601,1658,0,0,0
190,3362,3061,1672,1650,0,0,0
200,2319,2166,1669,1695,0,0,0
210,3398,3092,1496,1531,17,16,59
220,4888,4595,1590,1566,16,7,61
230,3629,4158,1543,1524,7,10,43
240,4834,4044,1541,1635,11,5,40
250,4176,3777,1617,1559,8,4,38
260,3460,3963,1588,1575,5,7,33
270,3346,3625,1616,1585,4,7,39
280,3455,3503,1633,1658,6,4,32
290,4145,2484,1588,1594,5,3,25
300,3443,3207,1621,1642,3,7,22
310,3766,2624,1560,1622,6,3,22
320,3850,3062,1598,1646,4,5,22
330,3833,2621,1634,1660,5,5,16
340,3127,2516,1630,1686,3,0,18
350,2954,2452,1677,1615,4,3,16
360,3043,3349,1594,1615,4,1,11
370,3472,3482,1629,1647,1,3,12
380,2876,2817,1629,1634,2,3,14
390,3353,3065,1661,1602,6,2,15
400,2578,3153,1637,1682,1,3,9
410,2952,2376,1630,1627,1,1,10
420,3531,3366,1600,1610,1,3,14
430,3343,3374,1653,1639,2,3,13
440,2982,2883,1623,1641,2,2,15
450,3273,3080,1623,1636,3,5,10
460,3336,2750,1576,1651,0,1,8
470,3943,2963,1657,1644,2,1,6
480,2976,3410,1647,1606,1,1,5
490,2807,3409,1631,1642,1,0,6
500,3097,3302,1609,1615,1,2,6
510,2870,3563,1667,1724,1,1,7
520,3062,2447,1691,1574,2,1,6
530,3047,3780,1630,1593,1,1,6
540,3144,4309,1623,1641,0,1,5
550,3480,3335,1624,1658,0,0,5
560,2922,2927,1617,1626,0,1,4
570,3261,3489,1638,1616,0,0,4
580,3063,2837,1632,1643,1,0,4
590,2620,3007,1669,1664,0,1,6
600,2477,2257,1651,1635,2,0,4
610,3080,3625,1643,1588,2,0,3
620,2658,3519,1601,1671,1,1,5
630,3168,2289,1674,1669,0,2,3
640,2836,2517,1643,1655,0,0,2
650,3549,2430,1635,1645,1,0,2
660,3250,2535,1654,1703,0,0,1
670,2816,2521,1678,1615,0,0,1
680,2429,3208,1654,1611,0,0,1
690,3008,3495,1627,1650,0,0,1
700,2970,3074,1646,1658,0,0,0
710,3074,3278,1644,1628,0,0,0
720,2472,2832,1668,1623,0,0,0
730,2809,2976,1615,1651,0,0,0
740,3317,3027,1646,1640,0,0,0
750,3262,2890,1670,1665,0,0,0
760,2072,2727,1633,1662,0,0,0
770,3134,2969,1653,1634,0,0,0
780,3240,3115,1683,1624,0,0,0
790,2732,2702,1661,1671,0,0,0
800,2293,2890,1640,1615,0,0,0
810,2749,3166,1658,1670,0,0,0
820,2870,2378,1666,1659,0,0,0
830,2893,2415,1630,1687,0,0,0
840,2868,2524,1659,1625,0,0,0
850,2883,2704,1579,1662,0,0,0
860,2952,2776,1647,1637,0,0,0
870,2821,3242,1695,1650,0,0,0
880,2485,2278,1665,1656,0,0,0
890,2577,2896,1640,1673,0,0,0
900,3456,3293,1635,1639,0,0,0
910,3178,2999,1619,1608,0,0,0
920,3169,3203,1659,1645,0,0,0
930,2596,2764,1680,1694,0,0,0
940,2774,2551,1597,1641,0,0,0
950,3564,2712,1631,1627,0,0,0
960,3135,3293,1656,1669,0,0,0
970,3230,2612,1693,1609,0,0,0
980,2587,3689,1638,1609,0,0,0
990,2804,3615,1689,1670,0,0,0
1000,2488,3142,1611,1623,0,0,0
