timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57396,57517,100,96,0,0,0
20,57244,57830,161,139,0,0,0
30,54536,55508,215,196,0,0,0
40,51604,52595,307,261,0,0,0
50,47122,49361,407,386,0,0,0
60,42340,43299,606,543,0,0,0
70,32740,35689,804,743,0,0,0
80,23621,26248,1095,1023,0,0,0
90,13150,14914,1363,1384,0,0,0
100,6577,6950,1610,1563,0,0,0
110,3380,4417,1736,1635,0,0,0
120,2163,2734,1610,1642,0,0,0
130,2901,2507,1620,1653,0,0,0
140,2930,3252,1664,1672,0,0,0
150,2763,2826,1673,1648,0,0,0
160,3195,3209,1639,1648,0,0,0
170,2809,3054,1611,1687,0,0,0
180,3007,2783,1704,1614,0,0,0
190,2213,2917,1643,1621,0,0,0
200,2546,2598,1698,1637,0,0,0
210,3071,3565,1539,1527,12,16,51
220,4309,4611,1588,1591,17,6,51
230,3652,3243,1573,1619,8,7,50
240,4262,4320,1585,1583,11,10,46
250,3643,3598,1563,1519,8,10,38
260,4306,4541,1582,1592,4,4,39
270,3768,3310,1557,1620,8,10,37
280,4520,3247,1640,1614,7,6,36
290,3694,3502,1587,1601,6,3,32
300,4222,3363,1561,1591,2,5,27
310,3654,3482,1622,1616,1,7,25
320,3218,3317,1614,1622,8,4,20
330,3377,2837,1617,1629,3,5,20
340,3047,3263,1641,1654,1,5,15
350,2598,2481,1647,1635,2,2,16
360,3375,2992,1618,1651,5,2,15
370,3319,3012,1635,1643,1,1,13
380,2662,3081,1654,1625,4,1,12
390,2757,3191,1638,1601,5,1,9
400,3204,3679,1599,1677,4,1,9
410,3367,2987,1622,1636,0,2,8
420,3588,3928,1642,1583,1,1,11
430,2996,3665,1606,1623,2,1,9
440,2995,3097,1679,1635,1,0,6
450,2714,3019,1602,1623,1,1,4
460,3072,2800,1676,1662,0,0,8
470,2848,2930,1671,1655,1,0,5
480,2216,3488,1640,1593,0,1,4
490,3168,3533,1608,1655,0,0,3
500,2919,2932,1679,1646,0,0,1
510,2230,2737,1614,1634,0,0,1
520,2806,3345,1700,1669,0,1,1
530,2071,2105,1658,1639,0,0,1
540,2630,2859,1605,1655,0,0,3
550,3020,2927,1673,1655,1,0,1
560,2675,2763,1652,1652,0,1,1
570,2934,2912,1676,1644,0,1,2
580,2639,3133,1649,1651,1,0,1
590,3371,2625,1606,1652,0,1,0
600,3559,3075,1646,1636,0,0,0
610,2250,2665,1651,1631,0,0,0
620,2945,2760,1652,1658,0,0,0
630,2617,2757,1675,1665,0,0,0
640,2419,2578,1662,1612,0,0,0
650,2559,2993,1640,1659,0,0,0
660,2987,3420,1621,1664,0,0,0
670,2909,2493,1664,1691,0,0,0
680,2757,2249,1651,1628,0,0,0
690,2400,2662,1652,1644,0,0,0
700,3280,2528,1653,1646,0,0,0
710,3200,2621,1667,1681,0,0,0
720,3319,2556,1624,1660,0,0,0
730,3489,3261,1631,1615,0,0,0
740,3499,3087,1633,1645,0,0,0
750,2779,3477,1651,1658,0,0,0
760,2878,2800,1645,1647,0,0,0
770,3064,2788,1673,1675,0,0,0
780,2272,2550,1667,1606,0,0,0
790,2454,3417,1670,1642,0,0,0
800,3194,2838,1627,1688,0,0,0
810,2684,2978,1654,1648,0,0,0
820,2517,3142,1687,1610,0,0,0
830,2553,3324,1628,1637,0,0,0
840,3350,3232,1631,1616,0,0,0
850,3292,3302,1588,1687,0,0,0
860,3095,3270,1683,1628,0,0,0
870,2369,3282,1670,1615,0,0,0
880,2620,2762,1696,1658,0,0,0
890,2166,3037,1668,1683,0,0,0
900,2699,2720,1619,1615,0,0,0
910,3021,3255,1650,1644,0,0,0
920,3159,2856,1680,1653,0,0,0
930,2751,3250,1587,1677,0,0,0
940,3342,2424,1640,1634,0,0,0
950,3038,2836,1668,1650,0,0,0
960,2640,3208,1674,1617,0,0,0
970,2460,2569,1634,1659,0,0,0
980,2653,2756,1688,1697,0,0,0
990,2236,2262,1643,1655,0,0,0
1000,2441,2131,1649,1641,0,0,0
