"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,30,62500,62500,62500,62500,62500,62500,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,57510.7666666667,57467.6,57551.1,57505.4,57466.7,57541.9333333333,98.8,97.7,100,98.9333333333333,97.4666666666667,100.366666666667,0,0,0,0,0,0,0,0,0,-1.2,-2.36666666666667,-0.1,-1.06666666666667,-2.46666666666667,0.433333333333333,0,0,0
20,30,57571.8333333333,57507.7333333333,57635.9333333333,57576.1,57496.5666666667,57657.4333333333,142.833333333333,139.6,146.333333333333,142.3,139.366666666667,145.233333333333,0,0,0,0,0,0,0,0,0,44.6074474083973,41.4232085011104,48.1848191545248,43.9933516378145,41.0977101889352,47.2722814704479,0,0,0
30,30,55358.3333333333,55168.9,55528.5666666667,55386.8,55254.1333333333,55534.7333333333,199.633333333333,195.566666666667,203.933333333333,197.3,193.5,201.133333333333,0,0,0,0,0,0,0,0,0,39.9986469738758,37.3073362434328,42.3765651826489,38.8504297998964,36.3328123575449,41.3596356623453,0,0,0
40,30,52495.2,52277.8666666667,52707.3,52611.7666666667,52431.8,52784.9333333333,281,274,287.933333333333,280.066666666667,274.9,285.433333333333,0,0,0,0,0,0,0,0,0,40.7770951090759,38.7341064999894,42.9251082648972,42.1031103017708,40.0393879071532,43.9327400595102,0,0,0
50,30,48509.7,48153.5333333333,48865.5333333333,48498.0333333333,48231.6,48764.9333333333,386.466666666667,377.466666666667,395.133333333333,394.933333333333,386.633333333333,403.066666666667,0,0,0,0,0,0,0,0,0,37.6336537691974,35.951051372077,39.4797933754099,41.0589587309927,39.0442404505355,43.0770331857482,0,0,0
60,30,43239.8,42778.9666666667,43729.5333333333,42810.8,42380.8,43222.2666666667,544,530.1,556.966666666667,554.4,543.8,564.333333333333,0,0,0,0,0,0,0,0,0,40.8526289876047,39.026817670409,42.5890129998647,40.5131142883383,38.7226578522022,42.0505062185827,0,0,0
70,30,35409.0333333333,34774.9333333333,36108.8666666667,35069.7,34577.1666666667,35595.1666666667,770.166666666667,752.166666666667,789.266666666667,771.366666666667,758.7,783.533333333333,0,0,0,0,0,0,0,0,0,41.6528425935859,40.1270443477043,43.1449548684295,39.212703925406,38.0932874747915,40.3503612186419,0,0,0
80,30,25254.9333333333,24498.7666666667,26074.6666666667,25114.1,24628.7,25621.4333333333,1051.83333333333,1025.9,1076.76666666667,1057.23333333333,1042.63333333333,1071.06666666667,0,0,0,0,0,0,0,0,0,36.5823688015452,35.6569902176132,37.5014189732827,37.1405639979783,36.0192810064226,38.1046998502794,0,0,0
90,30,14969.5666666667,14216.6,15765.0666666667,14535.1333333333,14092.8666666667,14953.1,1363.2,1340.26666666667,1385.23333333333,1361.73333333333,1348.2,1375.56666666667,0,0,0,0,0,0,0,0,0,29.8348117708747,28.2026174387418,31.2722176948559,28.8572155424546,27.9681011577924,29.6838463106398,0,0,0
