timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57269,57425,96,104,0,0,0
20,57645,57447,147,134,0,0,0
30,55355,55870,211,194,0,0,0
40,51996,52952,286,278,0,0,0
50,48124,48619,408,368,0,0,0
60,41923,44118,562,519,0,0,0
70,33946,36580,779,741,0,0,0
80,24841,25935,1045,994,0,0,0
90,14667,16502,1416,1372,0,0,0
100,6292,6458,1661,1657,0,0,0
110,2794,3336,1787,1834,0,0,0
120,2452,2073,1870,1852,0,0,0
130,1851,2009,1860,1826,0,0,0
140,1577,1857,1829,1775,0,0,0
150,1919,1828,1775,1781,0,0,0
160,2411,2637,1742,1787,0,0,0
170,2507,2576,1741,1784,0,0,0
180,2695,2178,1736,1741,0,0,0
190,2785,2651,1745,1750,0,0,0
200,2503,2505,1762,1791,0,0,0
210,3325,3618,1494,1532,31,30,149
220,7261,7145,1214,1250,36,34,224
230,17704,15932,859,880,48,38,324
240,34925,34584,353,380,51,44,397
250,54350,53484,74,45,4,11,306
260,60589,61479,8,2,4,2,123
270,62217,62417,4,0,1,0,11
280,62308,62500,5,0,0,0,0
290,62244,62500,5,0,0,0,0
300,62248,62500,7,0,0,0,0
310,62083,62500,14,0,0,0,0
320,61700,62500,26,0,0,0,0
330,61086,62500,37,0,0,0,0
340,60666,62500,51,0,0,0,0
350,59958,62500,78,0,0,0,0
360,58536,62500,103,0,0,0,0
370,57437,62500,150,0,0,0,0
380,55066,62500,205,0,0,0,0
390,52121,62500,300,0,0,0,0
400,47341,62500,402,0,0,0,0
410,42255,62500,582,0,0,0,0
420,33710,62500,818,0,0,0,0
430,22674,62500,1117,0,0,0,0
440,12990,62500,1452,0,0,0,0
450,6083,62500,1686,0,0,0,0
460,3178,62500,1840,0,0,0,0
470,1975,62500,1853,0,0,0,0
480,1627,62500,1850,0,0,0,0
490,1807,62500,1790,0,0,0,0
500,1991,62500,1784,0,0,0,0
510,2359,62500,1756,0,0,0,0
520,2342,62500,1756,0,0,0,0
530,2318,62500,1777,0,0,0,0
540,2176,62500,1831,0,0,0,0
550,2065,62500,1794,0,0,0,0
560,2294,62500,1783,0,0,0,0
570,2387,62500,1778,0,0,0,0
580,1949,62500,1797,0,0,0,0
590,1867,62500,1767,0,0,0,0
600,2285,62500,1790,0,0,0,0
610,1931,62500,1754,0,0,0,0
620,2599,62500,1697,0,0,0,0
630,2908,62500,1730,0,0,0,0
640,2296,62500,1782,0,0,0,0
650,2130,62500,1819,0,0,0,0
660,1951,62500,1808,0,0,0,0
670,2278,62500,1827,0,0,0,0
680,2059,62500,1815,0,0,0,0
690,2627,62500,1821,0,0,0,0
700,2254,62500,1778,0,0,0,0
710,1681,62500,1746,0,0,0,0
720,2244,62500,1794,0,0,0,0
730,2420,62500,1779,0,0,0,0
740,2278,62500,1770,0,0,0,0
750,2460,62500,1738,0,0,0,0
760,2571,62500,1748,0,0,0,0
770,1893,62500,1780,0,0,0,0
780,2352,62500,1793,0,0,0,0
790,1630,62500,1782,0,0,0,0
800,2210,62500,1774,0,0,0,0
810,2625,62500,1753,0,0,0,0
820,2266,62500,1786,0,0,0,0
830,1804,62500,1774,0,0,0,0
840,2165,62500,1785,0,0,0,0
850,1786,62500,1807,0,0,0,0
860,1759,62500,1787,0,0,0,0
870,2166,62500,1792,0,0,0,0
880,1554,62500,1808,0,0,0,0
890,2018,62500,1788,0,0,0,0
900,2681,62500,1724,0,0,0,0
910,2617,62500,1753,0,0,0,0
920,2188,62500,1782,0,0,0,0
930,2212,62500,1785,0,0,0,0
940,1733,62500,1761,0,0,0,0
950,2443,62500,1806,0,0,0,0
960,2307,62500,1791,0,0,0,0
970,2334,62500,1780,0,0,0,0
980,1625,62500,1752,0,0,0,0
990,2355,62500,1767,0,0,0,0
1000,2450,62500,1786,0,0,0,0
