timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57442,57467,98,98,0,0,0
20,57755,57672,133,144,0,0,0
30,55606,55145,208,192,0,0,0
40,52122,52851,285,279,0,0,0
50,48507,48832,397,370,0,0,0
60,42483,44038,578,516,0,0,0
70,34071,36531,793,714,0,0,0
80,23885,27389,1103,1016,0,0,0
90,12533,15805,1422,1327,0,0,0
100,6012,7662,1602,1591,0,0,0
110,3242,3936,1651,1652,0,0,0
120,2926,3225,1692,1606,0,0,0
130,2776,2949,1632,1690,0,0,0
140,2691,3100,1649,1602,0,0,0
150,3064,3529,1632,1652,0,0,0
160,3010,2994,1682,1649,0,0,0
170,2749,2958,1657,1628,0,0,0
180,2634,3622,1621,1627,0,0,0
190,2828,3035,1646,1655,0,0,0
200,3034,3270,1661,1603,0,0,0
210,3332,3547,1614,1579,7,7,30
220,3255,3627,1625,1641,4,0,19
230,3037,3009,1659,1664,2,2,20
240,2747,2537,1613,1656,2,0,16
250,3333,3041,1650,1682,0,0,13
260,2845,2632,1629,1617,2,2,12
270,3213,3537,1640,1578,0,0,6
280,3085,3505,1653,1681,2,0,12
290,3187,2567,1655,1631,1,1,4
300,3110,3088,1667,1650,1,1,3
310,2370,2816,1661,1665,0,0,5
320,2621,3280,1640,1628,1,0,3
330,2936,3131,1640,1632,0,0,2
340,2644,3271,1654,1641,0,0,0
350,2246,3115,1660,1635,0,0,0
360,3081,3388,1666,1637,0,0,0
370,2485,2899,1639,1597,0,0,0
380,3267,3588,1631,1631,0,0,0
390,2792,3031,1644,1675,0,0,0
400,3486,2595,1664,1631,0,0,0
410,2686,3173,1661,1644,0,0,0
420,2670,2830,1641,1682,0,0,0
430,2774,2655,1652,1621,0,0,0
440,2122,3656,1680,1606,0,0,0
450,2559,3727,1641,1682,0,0,0
460,2589,2302,1674,1687,0,0,0
470,2570,2764,1628,1625,0,0,0
480,2948,2768,1703,1639,0,0,0
490,2588,3205,1649,1662,0,0,0
500,2909,3178,1641,1630,0,0,0
510,3009,3243,1636,1607,0,0,0
520,2623,3188,1667,1655,0,0,0
530,2554,2377,1642,1691,0,0,0
540,2877,2159,1662,1664,0,0,0
550,2777,2878,1663,1647,0,0,0
560,2792,2696,1617,1623,0,0,0
570,3163,3472,1655,1621,0,0,0
580,3084,3024,1669,1642,0,0,0
590,2697,2809,1641,1680,0,0,0
600,2812,2551,1626,1663,0,0,0
610,2943,2577,1655,1618,0,0,0
620,2878,3378,1671,1662,0,0,0
630,2275,3106,1671,1646,0,0,0
640,2187,2698,1674,1642,0,0,0
650,2726,2661,1633,1635,0,0,0
660,2763,2819,1629,1661,0,0,0
670,2924,3018,1680,1682,0,0,0
680,2275,2403,1640,1649,0,0,0
690,3043,2913,1637,1626,0,0,0
700,2853,3423,1632,1671,0,0,0
710,2833,2732,1649,1651,0,0,0
720,3260,2552,1687,1679,0,0,0
730,2490,2544,1636,1644,0,0,0
740,3365,2686,1641,1627,0,0,0
750,2762,3061,1623,1696,0,0,0
760,2767,2304,1672,1647,0,0,0
770,3342,2899,1592,1625,0,0,0
780,3386,2917,1663,1651,0,0,0
790,2722,2552,1635,1704,0,0,0
800,2799,2652,1662,1686,0,0,0
810,3002,2507,1670,1627,0,0,0
820,2770,3182,1648,1618,0,0,0
830,3601,2750,1607,1619,0,0,0
840,3113,3287,1669,1673,0,0,0
850,2359,2603,1644,1655,0,0,0
860,2716,2968,1643,1638,0,0,0
870,2691,2606,1693,1674,0,0,0
880,2656,2924,1617,1675,0,0,0
890,3672,2519,1635,1668,0,0,0
900,2922,2985,1650,1654,0,0,0
910,2837,2765,1583,1623,0,0,0
920,3695,3490,1654,1669,0,0,0
930,2894,2639,1672,1637,0,0,0
940,2759,2487,1659,1650,0,0,0
950,2779,2658,1641,1650,0,0,0
960,2496,2863,1645,1665,0,0,0
970,2336,2453,1699,1702,0,0,0
980,2329,2278,1671,1619,0,0,0
990,2540,2913,1683,1691,0,0,0
1000,2728,2345,1640,1617,0,0,0
