"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,30,62500,62500,62500,62500,62500,62500,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,57516.4666666667,57480.7,57554.6666666667,57498.5333333333,57463.3333333333,57530.4333333333,99.0333333333333,97.7,100.366666666667,98.8333333333333,97.6333333333333,100.1,0,0,0,0,0,0,0,0,0,-0.966666666666667,-2.2,0.333333333333333,-1.16666666666667,-2.33333333333333,-0.0333333333333333,0,0,0
20,30,57539.2666666667,57457.1333333333,57615.9333333333,57535.1,57470.2666666667,57602.1333333333,143.166666666667,139.933333333333,146.466666666667,141.1,138.3,143.866666666667,0,0,0,0,0,0,0,0,0,44.61573356711,41.8536218014668,47.8270555011627,42.906916245393,39.668900711212,45.8958633636355,0,0,0
30,30,55351.8666666667,55196.4666666667,55489.6,55460,55340.9333333333,55589.5666666667,199.7,195.633333333333,203.666666666667,198.933333333333,195.7,202.033333333333,0,0,0,0,0,0,0,0,0,39.7657791563739,36.9472603573276,42.5333355974638,41.2758212121514,38.5892498743476,43.9803622013244,0,0,0
40,30,52511.9666666667,52277.7666666667,52709.9666666667,52539.2666666667,52368.7,52707.4333333333,277.366666666667,271.466666666667,283.333333333333,280.3,274.9,285.4,0,0,0,0,0,0,0,0,0,38.9615618214736,37.160116608046,40.7536749221547,40.9623585042468,39.082712606265,42.966222624253,0,0,0
50,30,48622.5333333333,48316.5,48896.6666666667,48483.8666666667,48215.1333333333,48746.3,395.5,386.3,404.066666666667,393.733333333333,385.2,401.033333333333,0,0,0,0,0,0,0,0,0,42.6581409055134,40.7118669566788,44.5016499913824,40.5083754777835,38.8968999294743,42.099952956627,0,0,0
60,30,42726.3666666667,42296.0666666667,43134.7,42841.4333333333,42469.3666666667,43248.5333333333,551.7,539.833333333333,564.233333333333,550.8,541,560.666666666667,0,0,0,0,0,0,0,0,0,39.5073130230946,38.1327622124971,40.9332965133153,40.0294496252993,38.1111845600556,42.1833161044348,0,0,0
70,30,35145.2666666667,34511.7666666667,35741.2333333333,35119.0666666667,34594.5333333333,35609.6333333333,771.066666666667,755.2,788.133333333333,779.633333333333,766.733333333333,791.266666666667,0,0,0,0,0,0,0,0,0,39.8276654146644,38.8208867828586,40.9163970731228,41.6652880592491,40.0422006979841,43.3184895767683,0,0,0
80,30,25142.5333333333,24469.7666666667,25787.5,24797.2666666667,24241.7,25313.5666666667,1063,1041.36666666667,1083.53333333333,1061.03333333333,1044.46666666667,1075.56666666667,0,0,0,0,0,0,0,0,0,37.9178821921202,36.8013066471021,38.8888037041721,36.1642938540314,34.9091665080736,37.2853871594108,0,0,0
90,30,14574.2,13913.3,15251.7333333333,14562.8,14026.2666666667,15117.7666666667,1365.96666666667,1344.46666666667,1386.13333333333,1370.93333333333,1352.06666666667,1388.8,0,0,0,0,0,0,0,0,0,28.6381123656775,27.3845799062257,29.8713896790387,29.241401255818,28.3407829736145,30.1611041137392,0,0,0
100,30,6954.43333333333,6517.13333333333,7397.43333333333,7027.9,6703.06666666667,7433.83333333333,1579.46666666667,1565.63333333333,1592.46666666667,1585.3,1573.03333333333,1596.3,0,0,0,0,0,0,0,0,0,15.7721538063571,14.3100030171004,17.1135709591182,15.7513597553226,14.5674293131678,17.001683584741,0,0,0
110,30,3689.66666666667,3525.63333333333,3842.56666666667,3722.03333333333,3508.96666666667,3936.46666666667,1657.53333333333,1648.76666666667,1665.93333333333,1646.93333333333,1636.3,1658.53333333333,0,0,0,0,0,0,0,0,0,5.01202633484778,3.86047712862591,6.12519910418212,3.91976533535568,2.92427534225654,4.7119869360153,0,0,0
120,30,2919.93333333333,2787.3,3070.43333333333,3011.36666666667,2882.86666666667,3153.06666666667,1654.5,1645.63333333333,1662.76666666667,1649.66666666667,1642.1,1657.63333333333,0,0,0,0,0,0,0,0,0,-0.166630717804108,-0.788784615569849,0.401969646451233,0.212848424724686,-0.804785762101485,1.23506861049159,0,0,0
130,30,2910.1,2765.86666666667,3042.33333333333,2959.13333333333,2823.4,3089.03333333333,1653.43333333333,1642.93333333333,1663.03333333333,1654.1,1643.76666666667,1666.53333333333,0,0,0,0,0,0,0,0,0,-0.0391518108294702,-0.982708664175158,0.793416848260157,0.294239728231708,-0.643543286202439,1.16836146539494,0,0,0
140,30,2867,2739.33333333333,2996.6,2839.4,2694.73333333333,2978.53333333333,1649.7,1643.33333333333,1656.3,1651.06666666667,1645.06666666667,1656.93333333333,0,0,0,0,0,0,0,0,0,-0.194548106622308,-0.953967780064681,0.512163621755084,-0.148821306076924,-0.868943750301761,0.578310806408432,0,0,0
150,30,2784.23333333333,2698,2876.03333333333,2878.8,2761.93333333333,3018.06666666667,1646.43333333333,1637.6,1655.93333333333,1645.2,1637.26666666667,1652.9,0,0,0,0,0,0,0,0,0,-0.182050158999438,-0.969523233402771,0.563689060544504,-0.343062378045323,-0.986648503431049,0.30448266221312,0,0,0
