timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,0,100,0,0,0
10,62500,57610,0,95,0,0,0
20,62500,57868,0,137,0,0,0
30,62500,55670,0,189,0,0,0
40,62500,53193,0,258,0,0,0
50,62500,49723,0,361,0,0,0
60,62500,44285,0,514,0,0,0
70,62500,37020,0,732,0,0,0
80,62500,26959,0,1001,0,0,0
90,62500,16715,0,1300,0,0,0
100,62500,8915,0,1550,0,0,0
110,62500,4151,0,1610,0,0,0
120,62500,3696,0,1638,0,0,0
130,62500,2904,0,1665,0,0,0
140,62500,2922,0,1662,0,0,0
150,62500,2630,0,1672,0,0,0
160,62500,2791,0,1652,0,0,0
170,62500,3106,0,1629,0,0,0
180,62500,3049,0,1621,0,0,0
190,62500,3111,0,1702,0,0,0
200,62500,2657,0,1645,0,0,0
210,62500,3325,0,1553,0,9,24
220,62500,3751,0,1622,0,6,19
230,62500,2980,0,1657,0,2,14
240,62500,2612,0,1664,0,2,9
250,62500,2417,0,1658,0,1,15
260,62500,2922,0,1653,0,1,13
270,62500,3030,0,1667,0,0,10
280,62500,3021,0,1651,0,1,3
290,62500,2909,0,1624,0,0,0
300,62500,2874,0,1667,0,0,0
310,62500,2403,0,1703,0,0,0
320,62500,2516,0,1609,0,0,0
330,62500,3069,0,1651,0,0,0
340,62500,3442,0,1645,0,0,0
350,62500,3074,0,1639,0,0,0
360,62500,2978,0,1658,0,0,0
370,62500,2618,0,1647,0,0,0
380,62500,2961,0,1623,0,0,0
390,62500,3318,0,1698,0,0,0
400,62500,2448,0,1647,0,0,0
410,62500,2433,0,1655,0,0,0
420,62500,2772,0,1643,0,0,0
430,62500,2625,0,1659,0,0,0
440,62500,3096,0,1663,0,0,0
450,62500,3039,0,1620,0,0,0
460,62500,2862,0,1611,0,0,0
470,62500,3868,0,1672,0,0,0
480,62500,3055,0,1631,0,0,0
490,62500,2865,0,1622,0,0,0
500,62500,3031,0,1668,0,0,0
510,62500,2632,0,1669,0,0,0
520,62500,3200,0,1616,0,0,0
530,62500,3464,0,1613,0,0,0
540,62500,3019,0,1659,0,0,0
550,62500,3142,0,1639,0,0,0
560,62500,2963,0,1639,0,0,0
570,62500,3540,0,1624,0,0,0
580,62500,2927,0,1678,0,0,0
590,62500,2857,0,1687,0,0,0
600,62500,2653,0,1627,0,0,0
610,62500,3323,0,1615,0,0,0
620,62500,3613,0,1651,0,0,0
630,62500,2671,0,1693,0,0,0
640,62500,2776,0,1602,0,0,0
650,62500,2721,0,1632,0,0,0
660,62500,3340,0,1640,0,0,0
670,62500,2905,0,1667,0,0,0
680,62500,3012,0,1623,0,0,0
690,62500,3339,0,1652,0,0,0
700,62500,3032,0,1669,0,0,0
710,62500,2691,0,1634,0,0,0
720,62500,2764,0,1652,0,0,0
730,62500,2602,0,1697,0,0,0
740,62500,2218,0,1671,0,0,0
750,62500,2647,0,1626,0,0,0
760,62500,2760,0,1648,0,0,0
770,62500,2516,0,1641,0,0,0
780,62500,2675,0,1685,0,0,0
790,62500,2535,0,1664,0,0,0
800,62500,2741,0,1626,0,0,0
810,62500,3163,0,1642,0,0,0
820,62500,3755,0,1587,0,0,0
830,62500,3523,0,1668,0,0,0
840,62500,2269,0,1714,0,0,0
850,62500,2777,0,1593,0,0,0
860,62500,3616,0,1627,0,0,0
870,62500,2948,0,1641,0,0,0
880,62500,2776,0,1662,0,0,0
890,62500,2834,0,1641,0,0,0
900,62500,3282,0,1650,0,0,0
910,62500,3423,0,1628,0,0,0
920,62500,3425,0,1646,0,0,0
930,62500,3121,0,1666,0,0,0
940,62500,3113,0,1591,0,0,0
950,62500,3236,0,1654,0,0,0
960,62500,2187,0,1642,0,0,0
970,62500,2549,0,1650,0,0,0
980,62500,2700,0,1697,0,0,0
990,62500,2898,0,1608,0,0,0
1000,62500,3231,0,1658,0,0,0
