"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,0,0,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,31250,31250,31250,27593.1,27538,27651.15,0,0,0,24.5,24.05,25,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3.8,-0.2,0,0,0
20,20,31250,31250,31250,27625.05,27526.15,27721.85,0,0,0,36.55,34.65,38.3,0,0,0,0,0,0,0,0,0,0,0,0,49.3814659977703,41.1061036789298,57.2818283166109,0,0,0
30,20,31250,31250,31250,26037.05,25770.85,26288.1,0,0,0,48.15,46.3,50.05,0,0,0,0,0,0,0,0,0,0,0,0,32.4494578016896,28.3516857361438,36.3181704461489,0,0,0
40,20,31250,31250,31250,24402.85,24114.8,24683.45,0,0,0,66.1,63.65,68.3,0,0,0,0,0,0,0,0,0,0,0,0,37.9515083470071,32.5256251853018,43.3353717789095,0,0,0
50,20,31250,31250,31250,22111.4,21842.95,22394.05,0,0,0,89.15,85.85,92.65,0,0,0,0,0,0,0,0,0,0,0,0,35.1691449869244,30.4230241988669,39.1369038856608,0,0,0
60,20,31250,31250,31250,19579.85,19147.15,20026.05,0,0,0,111.6,107.15,115.3,0,0,0,0,0,0,0,0,0,0,0,0,25.5638603319766,21.4693627218403,29.3693853636119,0,0,0
70,20,31250,31250,31250,17119.35,16732.2,17548.25,0,0,0,137.35,133.45,141,0,0,0,0,0,0,0,0,0,0,0,0,23.3560819211401,21.1390013663223,25.4156479128401,0,0,0
80,20,31250,31250,31250,14779.65,14412.15,15127.15,0,0,0,160.6,157.1,164,0,0,0,0,0,0,0,0,0,0,0,0,17.1727039256717,14.2415148796733,19.7307845911242,0,0,0
90,20,31250,31250,31250,12803.55,12515.8,13093.25,0,0,0,176.6,173.2,180.35,0,0,0,0,0,0,0,0,0,0,0,0,10.1263788726365,7.74779095139755,12.710296803711,0,0,0
100,20,31250,31250,31250,11626.25,11329.3,11928.85,0,0,0,184.65,181.8,187.25,0,0,0,0,0,0,0,0,0,0,0,0,4.75886042660449,2.38870221699419,6.9292074143442,0,0,0
110,20,31250,31250,31250,11103.3,10852.85,11342.75,0,0,0,190.3,186.1,194.35,0,0,0,0,0,0,0,0,0,0,0,0,3.12885450668816,0.779167107961372,5.21713161978394,0,0,0
120,20,31250,31250,31250,10656.45,10347.1,10988.2,0,0,0,195.8,190.9,200.95,0,0,0,0,0,0,0,0,0,0,0,0,3.04952653083014,0.204474672605799,6.1087737868807,0,0,0
130,20,31250,31250,31250,10347.25,9984.2,10672.7,0,0,0,191.8,188.7,194.8,0,0,0,0,0,0,0,0,0,0,0,0,-1.70720701000413,-4.78771500047796,1.10004426158734,0,0,0
140,20,31250,31250,31250,10458.15,10245.1,10658.6,0,0,0,199.3,195.55,203.15,0,0,0,0,0,0,0,0,0,0,0,0,4.02668993505635,1.77781871040971,6.31751671713116,0,0,0
150,20,31250,31250,31250,10017.5,9808.15,10239.65,0,0,0,200.7,196.85,204.3,0,0,0,0,0,0,0,0,0,0,0,0,0.882451810953354,-1.77362119937631,3.24098449796186,0,0,0
160,20,31250,31250,31250,10106.85,9833.75,10398.9,0,0,0,197.1,193.5,200.55,0,0,0,0,0,0,0,0,0,0,0,0,-1.66455107248091,-3.81350641092179,0.443241963238896,0,0,0
170,20,31250,31250,31250,10296.3,10111.65,10500.15,0,0,0,197.25,193.25,201.05,0,0,0,0,0,0,0,0,0,0,0,0,0.230078867345971,-2.33964849176946,2.81568756080786,0,0,0
180,20,31250,31250,31250,10247.65,9937.3,10550.05,0,0,0,195.05,191.7,198.9,0,0,0,0,0,0,0,0,0,0,0,0,-0.90882068913921,-3.65078423533485,1.66481711910922,0,0,0
190,20,31250,31250,31250,10319.25,10083.15,10542.15,0,0,0,198.25,194.8,201.95,0,0,0,0,0,0,0,0,0,0,0,0,1.72638407433052,-0.0984934779952994,3.77912138505223,0,0,0
200,20,31250,31250,31250,10204.65,9929.4,10448.25,0,0,0,202.05,198.6,205.5,0,0,0,0,0,0,0,0,0,0,0,0,2.11675445067869,-0.642602292746664,4.65117377949243,0,0,0
210,20,31250,31250,31250,10261.75,9932.75,10559.7,0,0,0,187.45,183.3,191.4,0,0,0,1.05,0.7,1.4,14.15,12.9,15.35,0,0,0,-7.15170920182626,-9.20221797636912,-5.24256204138577,0,0,0
220,20,31250,31250,31250,10988.4,10632.65,11353.2,0,0,0,188.8,184.95,192.35,0,0,0,1.05,0.65,1.45,8.45,7.1,9.75,0,0,0,0.919572119527291,-1.47190312407426,3.4717553868679,-39.5428717524306,-48.8902008938773,-31.0258050772757
230,20,31250,31250,31250,10967.7,10773.1,11180.05,0,0,0,187.35,184.05,190.5,0,0,0,0.45,0.2,0.7,5.7,4.35,7,0,0,0,-0.603172459394694,-3.0766760864229,1.80285217734505,-29.5089355089355,-43.9389499389499,-15.3234265734266
240,20,31250,31250,31250,10941.65,10698.85,11195.3,0,0,0,189.5,185.8,193.45,0,0,0,0.65,0.35,1,3.5,2.05,5,0,0,0,1.26766630711901,-0.923124905479704,3.95424738584555,-45.6845238095238,-63.1607142857143,-28.047619047619
250,20,31250,31250,31250,10619.9,10326.35,10911.2,0,0,0,195.6,190.85,200.3,0,0,0,0.2,0.05,0.4,2.75,1.55,4.2,0,0,0,3.33250472134551,0.926953985202373,5.98520202893703,-10.0595238095238,-39.0277777777778,28.2738095238095
260,20,31250,31250,31250,10371.1,10027.1,10675.4,0,0,0,195.4,191.75,199.1,0,0,0,0.15,0,0.35,1.95,1,2.95,0,0,0,0.190484975078223,-2.63717644483281,3.01952442251801,-13.5443722943723,-41.7316017316017,19.3722943722944
270,20,31250,31250,31250,10327.95,10092.9,10544.75,0,0,0,196.95,193.15,200.95,0,0,0,0.05,0,0.15,1.25,0.45,2.2,0,0,0,0.931265800703925,-1.35295327471886,3.45450699541996,-29.3333333333333,-49.6666666666667,-9.33333333333333
280,20,31250,31250,31250,10237.45,9922.45,10530.05,0,0,0,197.2,191.75,202.7,0,0,0,0.2,0,0.45,1.05,0.3,2,0,0,0,0.267598326145287,-2.82597899270529,3.60085202392191,-9.67857142857143,-24.2857142857143,2.39285714285714
290,20,31250,31250,31250,10354.9,9939.45,10788.55,0,0,0,197.05,193.05,201.65,0,0,0,0,0,0,0.65,0.15,1.35,0,0,0,0.285367857564552,-2.99180603441857,3.37007264983449,-16.2916666666667,-31.75,-3
300,20,31250,31250,31250,10206.15,9913.85,10529.85,0,0,0,199.1,195.7,202.7,0,0,0,0.1,0,0.25,0.45,0,1.1,0,0,0,1.249394139064,-1.07855853440767,3.79854173980296,-14.1666666666667,-29.1666666666667,-2.5
310,20,31250,31250,31250,10037.4,9799.85,10283.35,0,0,0,198.6,195.35,201.95,0,0,0,0.15,0,0.35,0.35,0,0.85,0,0,0,-0.126507656634756,-2.34703308114393,1.93798765812061,-5.83333333333333,-16.6666666666667,0
320,20,31250,31250,31250,10193.85,9927.6,10469.65,0,0,0,196.15,192.05,200.05,0,0,0,0.05,0,0.15,0.3,0,0.85,0,0,0,-1.137632497093,-3.27337337344207,1.30718422596901,-2.5,-7.5,0
330,20,31250,31250,31250,10180.95,9864.05,10518.8,0,0,0,198.45,194.4,202.65,0,0,0,0,0,0,0.05,0,0.15,0,0,0,1.30011325622114,-1.03220445274415,3.61226560600273,-9,-23,0
340,20,31250,31250,31250,10038.7,9733.65,10326.3,0,0,0,198.85,195.2,202.55,0,0,0,0,0,0,0,0,0,0,0,0,0.398279557687287,-2.4304210216281,3.04803452776931,-5,-15,0
350,20,31250,31250,31250,10220.7,9962.6,10484.15,0,0,0,201.6,198.6,204.45,0,0,0,0,0,0,0,0,0,0,0,0,1.55332559905607,-0.801762302965692,3.66638175882536,0,0,0
360,20,31250,31250,31250,9978.6,9756.1,10171.05,0,0,0,199.05,195.9,202.3,0,0,0,0,0,0,0,0,0,0,0,0,-1.18551819868033,-2.98277654178707,0.692359918565895,0,0,0
370,20,31250,31250,31250,10046.05,9759.85,10325.7,0,0,0,197.75,192.8,202.4,0,0,0,0,0,0,0,0,0,0,0,0,-0.65339004568959,-2.5045363121269,1.05527633452209,0,0,0
380,20,31250,31250,31250,10019.5,9702.3,10361.65,0,0,0,203.65,200.1,207.2,0,0,0,0,0,0,0,0,0,0,0,0,3.24692686333787,0.378733907422643,5.78189424174697,0,0,0
390,20,31250,31250,31250,9821.45,9521.05,10100.2,0,0,0,200.75,196.75,205.45,0,0,0,0,0,0,0,0,0,0,0,0,-1.29097562472616,-3.67535296438692,1.45229833018844,0,0,0
400,20,31250,31250,31250,10029.65,9730.2,10314.55,0,0,0,197.4,193.5,201.65,0,0,0,0,0,0,0,0,0,0,0,0,-1.47516494057888,-4.08748201793652,1.13021281763513,0,0,0
410,20,31250,31250,31250,10133.6,9837.5,10360,0,0,0,200.9,197.6,204.25,0,0,0,0,0,0,0,0,0,0,0,0,1.94839252242151,-0.360047139629673,4.06755162740437,0,0,0
420,20,31250,31250,31250,9924.85,9711.25,10152.85,0,0,0,199.8,197.45,202.4,0,0,0,0,0,0,0,0,0,0,0,0,-0.423812231118411,-2.34417988554375,1.5076120946436,0,0,0
430,20,31250,31250,31250,9994.75,9770.95,10184.25,0,0,0,199.9,196.1,203.45,0,0,0,0,0,0,0,0,0,0,0,0,0.0736194454211254,-1.69134462166198,1.9832727630929,0,0,0
440,20,31250,31250,31250,9936.05,9682.35,10199.55,0,0,0,203,200.3,205.85,0,0,0,0,0,0,0,0,0,0,0,0,1.6875771312705,-0.0215223314849095,3.5650603842467,0,0,0
450,20,31250,31250,31250,9873.8,9638.8,10114.35,0,0,0,199.15,196.35,202,0,0,0,0,0,0,0,0,0,0,0,0,-1.82529198714038,-3.4843599298635,0.0845883928974083,0,0,0
460,20,31250,31250,31250,10075.7,9896.35,10248.7,0,0,0,199.05,195.8,202.05,0,0,0,0,0,0,0,0,0,0,0,0,0.0594062840126159,-2.34321244494539,2.29015830330788,0,0,0
470,20,31250,31250,31250,10039.1,9737.55,10367.5,0,0,0,199.35,194.75,204.3,0,0,0,0,0,0,0,0,0,0,0,0,0.279399236244748,-2.60989238289143,3.28820559202858,0,0,0
480,20,31250,31250,31250,9956.8,9571.55,10278.4,0,0,0,202.1,197.35,206.65,0,0,0,0,0,0,0,0,0,0,0,0,1.58756603698091,-1.13632682160532,4.23463321944716,0,0,0
490,20,31250,31250,31250,9908.2,9580.2,10237.5,0,0,0,203.05,199.05,206.9,0,0,0,0,0,0,0,0,0,0,0,0,0.654117321796323,-1.68122920475353,3.4228485632921,0,0,0
