"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,0,0,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,31250,31250,31250,28172,28121.4,28224.1,0,0,0,24.05,23.35,24.85,0,0,0,0,0,0,0,0,0,0,0,0,-3.8,-6.6,-0.8,0,0,0
20,20,31250,31250,31250,28216.3,28102.25,28334.6,0,0,0,35.35,33.6,37.1,0,0,0,0,0,0,0,0,0,0,0,0,47.0429669683418,40.6089973952418,53.4184959967569,0,0,0
30,20,31250,31250,31250,26947.25,26769.1,27139.5,0,0,0,49.1,47.05,51.2,0,0,0,0,0,0,0,0,0,0,0,0,39.7518451004245,34.2273034076515,45.8012275653157,0,0,0
40,20,31250,31250,31250,25276.4,24981.5,25539.85,0,0,0,67.5,64.45,70.85,0,0,0,0,0,0,0,0,0,0,0,0,38.0614843252748,32.8524576202907,43.7388880120486,0,0,0
50,20,31250,31250,31250,23210.6,22818.4,23535.7,0,0,0,92.5,88.45,96.55,0,0,0,0,0,0,0,0,0,0,0,0,37.4541384178231,33.0020534289552,42.1738367801803,0,0,0
60,20,31250,31250,31250,20533.1,20111.35,20969.2,0,0,0,123.25,118.85,127.3,0,0,0,0,0,0,0,0,0,0,0,0,33.7073831690467,30.6170279939,36.8455320855893,0,0,0
70,20,31250,31250,31250,17531.8,17152.65,17907.75,0,0,0,159.15,153.05,164.75,0,0,0,0,0,0,0,0,0,0,0,0,29.3634045978745,25.852283668014,33.2594038613594,0,0,0
80,20,31250,31250,31250,14427.75,13908.85,14911.2,0,0,0,192.5,187.9,197.6,0,0,0,0,0,0,0,0,0,0,0,0,21.3450099765356,18.600037228726,24.1091753589148,0,0,0
90,20,31250,31250,31250,12038.75,11746.55,12337.6,0,0,0,218.7,214.25,223.45,0,0,0,0,0,0,0,0,0,0,0,0,13.8638083492648,11.0525202548571,16.6795439822256,0,0,0
