"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,0,0,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,31250,31250,31250,29999.85,29977.55,30018.95,0,0,0,24.7,23.8,25.55,0,0,0,0,0,0,0,0,0,0,0,0,-1.2,-4.8,2.2,0,0,0
20,20,31250,31250,31250,30019.25,29968,30070.15,0,0,0,35.15,32.8,37.5,0,0,0,0,0,0,0,0,0,0,0,0,42.2628258215215,34.1766841853798,49.6759091150395,0,0,0
30,20,31250,31250,31250,29498,29402.45,29608.55,0,0,0,49.85,47.8,52,0,0,0,0,0,0,0,0,0,0,0,0,43.6850302139811,36.1356635278596,51.3434622094726,0,0,0
40,20,31250,31250,31250,28750.7,28627.8,28852.8,0,0,0,67.95,65.1,71.3,0,0,0,0,0,0,0,0,0,0,0,0,36.6400446048147,32.2518694786339,41.513040952996,0,0,0
50,20,31250,31250,31250,27858.5,27694.45,28007,0,0,0,96.4,92.15,100.6,0,0,0,0,0,0,0,0,0,0,0,0,42.3041376539565,37.464542174629,47.6387657899404,0,0,0
60,20,31250,31250,31250,26430.55,26215.75,26626.4,0,0,0,134.1,128.55,139.4,0,0,0,0,0,0,0,0,0,0,0,0,39.5604537402493,35.6198053859195,43.4389405166103,0,0,0
70,20,31250,31250,31250,24555.45,24289.3,24811.4,0,0,0,190.7,182.6,198.65,0,0,0,0,0,0,0,0,0,0,0,0,42.2521034841295,39.2393056108292,45.0688758985658,0,0,0
80,20,31250,31250,31250,21750.45,21336.85,22147.25,0,0,0,264.85,252.95,278.2,0,0,0,0,0,0,0,0,0,0,0,0,38.9725868501018,35.8350185505574,42.0863236580387,0,0,0
90,20,31250,31250,31250,18346.65,17775.65,18880.45,0,0,0,362.1,345.15,378.25,0,0,0,0,0,0,0,0,0,0,0,0,36.8373713105671,34.4550479491391,39.5158396871485,0,0,0
100,20,31250,31250,31250,14141.45,13433.75,14800.85,0,0,0,487.85,471.15,504.3,0,0,0,0,0,0,0,0,0,0,0,0,35.19142239584,32.8818075031247,37.6011702524295,0,0,0
110,20,31250,31250,31250,9577.3,9071.65,10070.95,0,0,0,611.3,596.15,627.4,0,0,0,0,0,0,0,0,0,0,0,0,25.6023958493854,23.2076285482792,27.8545250613641,0,0,0
120,20,31250,31250,31250,6194.4,5813.6,6579.05,0,0,0,714.15,701.45,726.85,0,0,0,0,0,0,0,0,0,0,0,0,17.0329750457358,14.8933218104066,19.2977845039742,0,0,0
130,20,31250,31250,31250,4177.7,3879.4,4462.05,0,0,0,766.35,756.9,775.9,0,0,0,0,0,0,0,0,0,0,0,0,7.44553590788358,5.6747833279276,9.4015706430997,0,0,0
140,20,31250,31250,31250,3347.95,3172.8,3550.3,0,0,0,786.25,779.1,793.25,0,0,0,0,0,0,0,0,0,0,0,0,2.66268337319739,1.33750450398373,3.98433063988836,0,0,0
150,20,31250,31250,31250,3031.85,2885.35,3160.75,0,0,0,774.1,767.5,781.15,0,0,0,0,0,0,0,0,0,0,0,0,-1.48101299772284,-3.02494807673467,0.0938799940448675,0,0,0
160,20,31250,31250,31250,3296.95,3184.25,3403,0,0,0,773.95,765.75,781.55,0,0,0,0,0,0,0,0,0,0,0,0,0.024156294153459,-1.34741428786233,1.2862885320644,0,0,0
170,20,31250,31250,31250,3227.95,3077.3,3386.4,0,0,0,772.4,763.55,782.2,0,0,0,0,0,0,0,0,0,0,0,0,-0.154899680061156,-1.64643872434211,1.3352797272434,0,0,0
180,20,31250,31250,31250,3216.45,3060.65,3372.65,0,0,0,775.65,768.05,784,0,0,0,0,0,0,0,0,0,0,0,0,0.517451239019068,-1.29286208840878,2.2875922332368,0,0,0
190,20,31250,31250,31250,3110.25,2927.6,3276.1,0,0,0,793.1,784.45,802.75,0,0,0,0,0,0,0,0,0,0,0,0,2.29262123571758,0.897649119666974,3.71587338685693,0,0,0
200,20,31250,31250,31250,2907.5,2726.3,3080.35,0,0,0,775.7,770,781.35,0,0,0,0,0,0,0,0,0,0,0,0,-2.12435389722723,-3.50529874412825,-0.763227149601541,0,0,0
210,20,31250,31250,31250,3295.9,3171.5,3417.65,0,0,0,750.95,742.55,758.7,0,0,0,3.15,2.65,3.7,31.15,29.25,32.95,0,0,0,-3.16444464307608,-4.45705272575015,-1.85845707155855,0,0,0
220,20,31250,31250,31250,3763.55,3587.4,3944.6,0,0,0,736.4,729.1,743.05,0,0,0,3.25,2.55,3.95,40.45,37.45,43.45,0,0,0,-1.88626982067057,-3.23534278966946,-0.521743256025447,30.2340647506089,22.9869348380378,37.3545898545899
230,20,31250,31250,31250,4111.9,3944.65,4271.45,0,0,0,731.3,722.8,738.85,0,0,0,4.3,3.5,5.05,53.85,49.4,58.4,0,0,0,-0.664766433264531,-1.96741429696109,0.570566289245622,33.60008041931,26.2315154867147,40.4916916364947
240,20,31250,31250,31250,4303.9,4130.3,4505.2,0,0,0,706.3,696.05,715.2,0,0,0,5.7,4.8,6.6,72.05,65.4,78.1,0,0,0,-3.39663821807797,-4.40485725723455,-2.34615587350757,34.0999813874988,26.9493966704147,41.0185525026614
250,20,31250,31250,31250,4838.8,4600.7,5048.8,0,0,0,687.05,676.9,698.1,0,0,0,7.05,5.8,8.4,92.35,84.5,100.35,0,0,0,-2.70178852386935,-3.92862170049567,-1.42906469753349,28.801486818118,24.7937588936504,33.067450889356
260,20,31250,31250,31250,5577.35,5303.55,5839.65,0,0,0,640.25,627.15,652.35,0,0,0,9.2,7.65,10.85,123.15,111.65,133.1,0,0,0,-6.78920309604204,-8.25018329582216,-5.36243462754411,33.345256947279,29.1290342792997,36.9931346904906
270,20,31250,31250,31250,6892.25,6470.9,7321.75,0,0,0,596.85,578.6,614.35,0,0,0,12.1,10.6,13.75,148.15,136.2,160.15,0,0,0,-6.83824998412419,-8.33124572238222,-5.42287932551756,21.0923196712571,18.2504035079301,24.2475921687148
280,20,31250,31250,31250,8407.85,7741.65,9090.6,0,0,0,536.45,512.3,558.35,0,0,0,12.15,10.2,14.1,172.2,160.05,183.05,0,0,0,-10.313755392992,-12.4392116557337,-8.49328257422553,17.1187864161408,13.3757351439199,21.1131571749384
290,20,31250,31250,31250,10420.95,9544.7,11406.05,0,0,0,471.55,441.55,500.2,0,0,0,14.05,12.1,16,188.2,176.2,198.2,0,0,0,-12.3274169293136,-14.4776206142771,-9.91312265838279,10.1052028558791,5.45827686478701,14.5859102653702
300,20,31250,31250,31250,12882.3,11759,13903.1,0,0,0,402.7,373.05,437.65,0,0,0,13.4,11.85,14.95,189.1,180.45,196.9,0,0,0,-15.0127284245934,-16.9479417563059,-12.9895738684838,1.44102723517272,-2.49319776325881,5.70455020729327
310,20,31250,31250,31250,15263.75,13976.25,16464.35,0,0,0,343.6,313.25,379.95,0,0,0,12.95,11.3,14.5,171.95,160.85,180.85,0,0,0,-14.8772360269124,-17.3808501046296,-12.4377574509902,-8.5591848243802,-14.529255459945,-3.22966064182542
320,20,31250,31250,31250,17345.9,16071.15,18477.85,0,0,0,308.7,279.55,342.95,0,0,0,9.35,8,10.55,148.9,135.55,161.45,0,0,0,-10.0260875891118,-13.7985015239947,-5.60032971152851,-13.6696766720062,-20.6630107288695,-6.86858440729021
330,20,31250,31250,31250,18550.05,17303.9,19647.3,0,0,0,284.85,259.65,314.75,0,0,0,8.05,6.85,9.3,120.35,103.95,138,0,0,0,-7.03673772500936,-10.5061660169563,-2.95295760917278,-20.6088504892672,-25.6393251074798,-15.347524597628
340,20,31250,31250,31250,19105.9,18077.05,20059.85,0,0,0,283.3,260.45,307.95,0,0,0,7.3,5.35,9.75,96.05,78.75,114.75,0,0,0,0.498661862259424,-4.83126232754237,5.663868571597,-21.7370370048513,-25.3975898007362,-17.6046388486106
350,20,31250,31250,31250,18753.5,17694.5,19736.8,0,0,0,307.45,280.35,338.75,0,0,0,6.35,5.1,7.8,71.8,55.85,88.45,0,0,0,9.16185422686076,2.84225577419198,14.8607979661305,-26.5702707182263,-32.9394227289942,-20.3767166021169
360,20,31250,31250,31250,17514,16120.9,18738.75,0,0,0,347.55,314.45,387.2,0,0,0,5.3,4.1,6.65,58.95,46.05,74.1,0,0,0,12.7967130062704,8.17930588877142,16.6454579301704,-17.00889183403,-23.2702305235127,-10.6621940605273
370,20,31250,31250,31250,15674.7,14044.45,17106.65,0,0,0,411.25,369.45,461.9,0,0,0,3.55,2.3,4.7,50.4,40.8,60.45,0,0,0,17.9097880110125,13.3995868355528,22.2339619836577,-9.33061070008301,-16.478394587526,-2.42454262451405
380,20,31250,31250,31250,13324.65,11705.3,15038.25,0,0,0,476.4,428.15,522.8,0,0,0,4.3,3.35,5.35,47.05,39.2,55.3,0,0,0,16.7555375655359,13.3766376493672,19.9406805465665,-3.9924249373037,-12.2847742135818,3.46458853676508
390,20,31250,31250,31250,10992.2,9463.05,12598.1,0,0,0,545.05,497.4,593.8,0,0,0,4.4,3.35,5.5,49.3,40.8,57.75,0,0,0,15.2853619569361,11.9662006237542,18.2367114547578,6.03715400983047,-0.406016643467504,12.2067367009689
400,20,31250,31250,31250,8983.9,7607.65,10441.95,0,0,0,593.65,556.4,628,0,0,0,3.85,2.85,5.05,56.4,46,65.85,0,0,0,10.796999489742,6.15726915029667,14.8652288119996,13.4694822521074,7.03764912464929,19.8249720863029
410,20,31250,31250,31250,7551.55,6588.35,8655.35,0,0,0,626.6,591.85,660.4,0,0,0,5.25,4.15,6.25,66.05,53.3,79.65,0,0,0,6.08444657311723,3.04593954843384,9.17124591946066,16.2470217689443,7.08319679286666,25.7146177703632
420,20,31250,31250,31250,6843.75,6034.55,7782.6,0,0,0,641.1,613.85,667.9,0,0,0,6.25,4.85,7.65,80,64.75,94.85,0,0,0,2.86315637014174,-0.291961985444985,6.01579202039802,22.69077151709,16.9378258701537,28.5054674424168
430,20,31250,31250,31250,6497.05,5769.35,7292.5,0,0,0,639.3,610.15,666.85,0,0,0,7.7,5.8,9.6,104.3,84.2,123.8,0,0,0,-0.206619713552943,-2.54328341143605,2.29636838209262,29.9325764917187,23.8503473489885,36.6956323122472
440,20,31250,31250,31250,6842.35,5974.3,7832.65,0,0,0,610.75,573.4,646.55,0,0,0,9.65,7.3,11.8,123.85,99.45,144.65,0,0,0,-4.72409474937852,-7.24248220082884,-2.33120684434045,19.2413567822491,12.5966972878618,25.0925073840315
450,20,31250,31250,31250,7948.15,6772.3,9187.9,0,0,0,564.1,517,612.35,0,0,0,11.7,9.4,14.05,144.05,121.25,165.25,0,0,0,-8.17616692987634,-11.3441698795441,-4.70210037079271,20.0808010931317,15.0597363494102,26.0418665572378
460,20,31250,31250,31250,9685.65,8066.7,11378.55,0,0,0,506.65,452.1,562.15,0,0,0,11.95,9.3,14.45,158.35,138.65,175.6,0,0,0,-11.0507200188549,-13.6037449784965,-8.29512444408208,16.1411865319247,8.8428501833637,23.7320719072212
