timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57564,57568,97,96,0,0,0
20,57577,57741,130,141,0,0,0
30,55991,55291,169,176,0,0,0
40,53977,53625,262,270,0,0,0
50,49549,48975,362,370,0,0,0
60,44510,43891,507,531,0,0,0
70,37139,36200,690,771,0,0,0
80,28561,25352,987,1053,0,0,0
90,17305,14833,1311,1311,0,0,0
100,8107,7945,1570,1572,0,0,0
110,3689,3977,1619,1606,0,0,0
120,2931,3780,1657,1694,0,0,0
130,2856,3183,1654,1611,0,0,0
140,2883,3150,1654,1642,0,0,0
150,2241,3131,1657,1646,0,0,0
160,2795,3165,1662,1713,0,0,0
170,2571,2176,1694,1644,0,0,0
180,2948,2654,1624,1634,0,0,0
190,3219,3192,1638,1617,0,0,0
200,2953,2937,1645,1671,0,0,0
210,3407,2923,1537,1550,15,14,160
220,5506,5853,1421,1467,14,16,281
230,10006,8392,1252,1234,35,26,480
240,17196,18113,900,826,48,40,778
250,35911,38801,282,242,39,36,948
260,56649,57692,29,20,8,6,517
270,61718,62050,6,2,4,0,99
280,62196,62450,14,0,0,0,3
290,61752,62500,16,0,0,0,0
300,61732,62500,23,0,0,0,0
310,61317,62500,35,0,0,0,0
320,60855,62500,45,0,0,0,0
330,60230,62500,69,0,0,0,0
340,59094,62500,108,0,0,0,0
350,57175,62500,141,0,0,0,0
360,55439,62500,208,0,0,0,0
370,52064,62500,282,0,0,0,0
380,48402,62500,395,0,0,0,0
390,43105,62500,563,0,0,0,0
400,34606,62500,762,0,0,0,0
410,25914,62500,1026,0,0,0,0
420,16021,62500,1350,0,0,0,0
430,7648,62500,1587,0,0,0,0
440,3263,62500,1669,0,0,0,0
450,2670,62500,1608,0,0,0,0
460,3235,62500,1638,0,0,0,0
470,3120,62500,1644,0,0,0,0
480,2593,62500,1663,0,0,0,0
490,2600,62500,1664,0,0,0,0
500,2498,62500,1676,0,0,0,0
510,2442,62500,1614,0,0,0,0
520,3219,62500,1667,0,0,0,0
530,2400,62500,1641,0,0,0,0
540,2717,62500,1653,0,0,0,0
550,2429,62500,1695,0,0,0,0
560,3295,62500,1607,0,0,0,0
570,3098,62500,1626,0,0,0,0
580,2834,62500,1644,0,0,0,0
590,2776,62500,1649,0,0,0,0
600,2546,62500,1651,0,0,0,0
610,3152,62500,1644,0,0,0,0
620,2730,62500,1666,0,0,0,0
630,2676,62500,1626,0,0,0,0
640,3046,62500,1663,0,0,0,0
650,2952,62500,1675,0,0,0,0
660,2817,62500,1605,0,0,0,0
670,3260,62500,1642,0,0,0,0
680,3082,62500,1668,0,0,0,0
690,2654,62500,1624,0,0,0,0
700,3360,62500,1662,0,0,0,0
710,2497,62500,1677,0,0,0,0
720,3155,62500,1615,0,0,0,0
730,2935,62500,1665,0,0,0,0
740,2500,62500,1684,0,0,0,0
750,2863,62500,1630,0,0,0,0
760,3261,62500,1634,0,0,0,0
770,3302,62500,1643,0,0,0,0
780,3286,62500,1656,0,0,0,0
790,2804,62500,1652,0,0,0,0
800,3584,62500,1617,0,0,0,0
810,3372,62500,1635,0,0,0,0
820,2891,62500,1679,0,0,0,0
830,2867,62500,1635,0,0,0,0
840,3211,62500,1613,0,0,0,0
850,3098,62500,1668,0,0,0,0
860,2514,62500,1647,0,0,0,0
870,2833,62500,1647,0,0,0,0
880,2627,62500,1663,0,0,0,0
890,2852,62500,1671,0,0,0,0
900,3035,62500,1661,0,0,0,0
910,2756,62500,1602,0,0,0,0
920,3483,62500,1659,0,0,0,0
930,3080,62500,1641,0,0,0,0
940,2814,62500,1655,0,0,0,0
950,2411,62500,1667,0,0,0,0
960,2845,62500,1638,0,0,0,0
970,2848,62500,1648,0,0,0,0
980,3177,62500,1681,0,0,0,0
990,2390,62500,1681,0,0,0,0
1000,3082,62500,1591,0,0,0,0
