timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29373,0,24,0,0,0
20,31250,29342,0,36,0,0,0
30,31250,28560,0,47,0,0,0
40,31250,27682,0,63,0,0,0
50,31250,26437,0,100,0,0,0
60,31250,23823,0,133,0,0,0
70,31250,21448,0,186,0,0,0
80,31250,17664,0,267,0,0,0
90,31250,12943,0,370,0,0,0
100,31250,8892,0,424,0,0,0
110,31250,6622,0,463,0,0,0
120,31250,5143,0,503,0,0,0
130,31250,4642,0,522,0,0,0
140,31250,3941,0,498,0,0,0
150,31250,4848,0,496,0,0,0
160,31250,4793,0,478,0,0,0
170,31250,5517,0,500,0,0,0
180,31250,4256,0,537,0,0,0
190,31250,3501,0,482,0,0,0
200,31250,5258,0,500,0,0,0
210,31250,9011,0,217,0,26,296
220,31250,20152,0,121,0,9,174
230,31250,23982,0,101,0,3,65
240,31250,24140,0,130,0,1,22
250,31250,21877,0,176,0,0,11
260,31250,18545,0,261,0,0,7
270,31250,13269,0,331,0,1,5
280,31250,10270,0,421,0,1,4
290,31250,6782,0,459,0,0,4
300,31250,5778,0,479,0,0,4
310,31250,4604,0,504,0,1,7
320,31250,4535,0,506,0,0,8
330,31250,4354,0,518,0,1,5
340,31250,3847,0,496,0,1,5
350,31250,4528,0,497,0,0,6
360,31250,4897,0,490,0,0,4
370,31250,5025,0,484,0,0,7
380,31250,4917,0,487,0,1,7
390,31250,4796,0,490,0,0,10
400,31250,4888,0,485,0,3,14
410,31250,4746,0,488,0,3,20
420,31250,5321,0,496,0,1,24
430,31250,5013,0,478,0,4,29
440,31250,5743,0,445,0,3,31
450,31250,6309,0,454,0,4,26
460,31250,6211,0,453,0,4,32
470,31250,6132,0,455,0,3,38
480,31250,5919,0,459,0,6,38
490,31250,6355,0,459,0,3,40
500,31250,6142,0,435,0,4,48
510,31250,6870,0,454,0,1,46
520,31250,6621,0,418,0,4,53
530,31250,7102,0,464,0,3,53
540,31250,5588,0,439,0,4,47
550,31250,6647,0,421,0,5,43
560,31250,7336,0,452,0,2,54
570,31250,6890,0,417,0,4,56
580,31250,8061,0,403,0,3,58
590,31250,7939,0,406,0,5,68
600,31250,7685,0,411,0,5,61
