timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,28382,0,23,0,0,0
20,31250,28146,0,34,0,0,0
30,31250,27142,0,43,0,0,0
40,31250,26029,0,68,0,0,0
50,31250,22962,0,92,0,0,0
60,31250,20571,0,127,0,0,0
70,31250,17114,0,167,0,0,0
80,31250,14214,0,201,0,0,0
90,31250,11660,0,215,0,0,0
100,31250,10449,0,232,0,0,0
110,31250,9075,0,261,0,0,0
120,31250,7199,0,272,0,0,0
130,31250,7103,0,273,0,0,0
140,31250,7751,0,275,0,0,0
150,31250,7271,0,264,0,0,0
160,31250,8026,0,261,0,0,0
170,31250,8369,0,250,0,0,0
180,31250,8222,0,261,0,0,0
190,31250,8146,0,274,0,0,0
200,31250,7135,0,248,0,0,0
210,31250,9189,0,252,0,4,21
220,31250,9174,0,250,0,2,10
230,31250,9500,0,232,0,2,13
240,31250,9526,0,224,0,1,9
250,31250,10440,0,250,0,0,6
260,31250,8970,0,237,0,0,4
270,31250,9747,0,244,0,0,3
280,31250,9293,0,226,0,0,4
290,31250,9823,0,243,0,0,3
300,31250,9418,0,254,0,0,5
310,31250,8410,0,251,0,2,8
320,31250,8906,0,245,0,1,6
330,31250,8903,0,234,0,0,9
340,31250,9845,0,241,0,1,4
350,31250,9850,0,237,0,0,2
360,31250,9542,0,235,0,0,2
370,31250,9864,0,263,0,0,3
380,31250,8268,0,262,0,0,2
390,31250,8150,0,258,0,0,2
400,31250,8814,0,238,0,1,2
410,31250,9123,0,247,0,0,1
420,31250,8887,0,264,0,0,1
430,31250,8144,0,257,0,0,1
440,31250,8620,0,243,0,0,2
450,31250,9246,0,244,0,0,4
460,31250,8482,0,261,0,0,2
470,31250,7713,0,259,0,0,1
480,31250,8156,0,258,0,0,0
490,31250,8165,0,277,0,0,0
500,31250,7471,0,255,0,0,0
510,31250,8444,0,251,0,0,0
520,31250,8558,0,239,0,0,0
530,31250,9767,0,264,0,0,0
540,31250,7804,0,275,0,0,0
550,31250,7668,0,261,0,0,0
560,31250,8196,0,254,0,0,0
570,31250,8085,0,261,0,0,0
580,31250,8368,0,247,0,0,0
590,31250,9294,0,248,0,0,0
600,31250,8312,0,273,0,0,0
610,31250,7455,0,271,0,0,0
620,31250,7921,0,247,0,0,0
630,31250,8511,0,259,0,0,0
640,31250,8247,0,236,0,0,0
650,31250,8761,0,269,0,0,0
660,31250,7278,0,257,0,0,0
670,31250,8720,0,269,0,0,0
680,31250,7899,0,254,0,0,0
690,31250,8582,0,246,0,0,0
700,31250,8211,0,263,0,0,0
710,31250,7723,0,272,0,0,0
720,31250,8112,0,244,0,0,0
730,31250,9031,0,255,0,0,0
740,31250,9080,0,258,0,0,0
750,31250,8795,0,232,0,0,0
760,31250,9755,0,247,0,0,0
770,31250,8449,0,261,0,0,0
780,31250,8206,0,265,0,0,0
790,31250,7469,0,271,0,0,0
800,31250,7855,0,249,0,0,0
810,31250,8789,0,245,0,0,0
820,31250,8968,0,247,0,0,0
830,31250,8874,0,253,0,0,0
840,31250,7993,0,269,0,0,0
850,31250,8124,0,266,0,0,0
860,31250,7936,0,254,0,0,0
870,31250,8717,0,262,0,0,0
880,31250,8179,0,250,0,0,0
890,31250,8991,0,246,0,0,0
900,31250,8993,0,261,0,0,0
910,31250,8321,0,261,0,0,0
920,31250,8503,0,248,0,0,0
930,31250,8823,0,252,0,0,0
940,31250,8249,0,264,0,0,0
950,31250,7773,0,259,0,0,0
960,31250,8082,0,255,0,0,0
970,31250,8407,0,262,0,0,0
980,31250,7882,0,272,0,0,0
990,31250,7269,0,255,0,0,0
1000,31250,8369,0,245,0,0,0
