timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29419,0,25,0,0,0
20,31250,29412,0,42,0,0,0
30,31250,28200,0,55,0,0,0
40,31250,27153,0,75,0,0,0
50,31250,25614,0,98,0,0,0
60,31250,24086,0,137,0,0,0
70,31250,21109,0,190,0,0,0
80,31250,17413,0,263,0,0,0
90,31250,13136,0,355,0,0,0
100,31250,9014,0,427,0,0,0
110,31250,6710,0,476,0,0,0
120,31250,5388,0,487,0,0,0
130,31250,4979,0,497,0,0,0
140,31250,4711,0,521,0,0,0
150,31250,4011,0,511,0,0,0
160,31250,4385,0,495,0,0,0
170,31250,4443,0,524,0,0,0
180,31250,3851,0,502,0,0,0
190,31250,4107,0,524,0,0,0
200,31250,4426,0,473,0,0,0
210,31250,6427,0,411,0,8,93
220,31250,8092,0,387,0,2,87
230,31250,9040,0,363,0,5,87
240,31250,9739,0,350,0,4,85
250,31250,11021,0,331,0,8,87
260,31250,11400,0,335,0,6,71
270,31250,10763,0,378,0,5,56
280,31250,9058,0,375,0,3,49
290,31250,9128,0,392,0,4,48
300,31250,7836,0,449,0,2,42
310,31250,6827,0,432,0,5,54
320,31250,7459,0,406,0,4,65
330,31250,7773,0,397,0,7,66
340,31250,8250,0,420,0,8,77
350,31250,7594,0,378,0,7,78
360,31250,8903,0,387,0,6,69
370,31250,8879,0,401,0,4,71
380,31250,8227,0,403,0,5,64
390,31250,8040,0,393,0,4,55
400,31250,7965,0,420,0,4,57
410,31250,7422,0,427,0,7,59
420,31250,7011,0,453,0,6,43
430,31250,5990,0,462,0,4,40
440,31250,5915,0,424,0,8,47
450,31250,6792,0,470,0,3,64
460,31250,5804,0,442,0,2,61
470,31250,7098,0,404,0,2,73
480,31250,7733,0,393,0,6,66
490,31250,8516,0,408,0,3,74
500,31250,8335,0,409,0,4,62
510,31250,8040,0,401,0,4,55
520,31250,8494,0,407,0,9,48
530,31250,8117,0,415,0,1,51
540,31250,7817,0,429,0,4,37
550,31250,7074,0,427,0,3,42
560,31250,7133,0,444,0,3,34
570,31250,6711,0,445,0,4,43
580,31250,6653,0,468,0,6,57
590,31250,5823,0,428,0,3,61
600,31250,7444,0,407,0,10,74
