timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57498,57448,105,99,0,0,0
20,57033,57604,151,135,0,0,0
30,54988,55792,219,171,0,0,0
40,51683,53891,286,275,0,0,0
50,48032,48489,438,383,0,0,0
60,40991,43460,591,535,0,0,0
70,32590,35741,835,750,0,0,0
80,22123,26097,1129,1043,0,0,0
90,12354,15717,1449,1306,0,0,0
100,4879,8234,1632,1541,0,0,0
110,2982,4912,1659,1667,0,0,0
120,2893,2829,1669,1632,0,0,0
130,2860,3175,1678,1648,0,0,0
140,2352,2762,1639,1651,0,0,0
150,3249,3025,1621,1668,0,0,0
160,3195,2693,1663,1640,0,0,0
170,2869,2917,1634,1666,0,0,0
180,3176,2549,1647,1695,0,0,0
190,3210,2892,1616,1598,0,0,0
200,3392,3591,1602,1655,0,0,0
210,3822,2667,1651,1609,5,5,68
220,2926,3303,1620,1612,3,6,80
230,3749,4204,1594,1579,3,6,105
240,3422,3249,1572,1602,7,10,155
250,3809,3649,1556,1558,12,16,186
260,5268,4801,1518,1473,10,14,260
270,5551,5892,1521,1510,15,17,291
280,5905,6344,1403,1396,20,15,357
290,8236,7912,1337,1393,27,15,474
300,10830,8936,1170,1271,37,34,581
310,17164,12939,1015,1113,33,28,678
320,22740,18988,797,908,34,31,739
330,32896,28494,544,635,23,38,741
340,43043,39909,323,399,29,26,688
350,51131,48416,202,260,16,13,424
360,54536,52546,145,190,6,9,209
370,56154,53857,164,194,4,4,93
380,54898,53309,188,258,1,1,45
390,53425,49671,257,353,0,1,22
400,49847,45201,340,481,0,2,11
410,45665,38847,477,649,0,1,13
420,38899,30558,656,925,0,0,13
430,30613,19144,900,1231,1,0,9
440,19967,10232,1175,1450,2,0,16
450,11343,5561,1484,1639,0,2,15
460,4726,3290,1677,1619,1,0,14
470,2861,3990,1618,1581,2,3,21
480,2807,3430,1649,1647,0,1,26
490,2839,3027,1650,1618,1,2,31
500,3054,3124,1603,1642,1,2,42
510,3523,2518,1633,1666,4,0,50
520,2981,2473,1629,1632,7,3,76
530,3371,3330,1574,1610,6,4,84
540,3722,3224,1607,1592,7,4,115
550,3442,3619,1560,1580,4,9,137
560,4587,3762,1563,1580,8,10,178
570,4231,4350,1537,1537,17,12,200
580,4711,4583,1535,1521,14,8,285
590,5290,5633,1482,1461,15,19,354
600,6287,7417,1326,1335,30,24,464
610,10294,10359,1236,1202,25,27,543
620,14258,14475,1083,1150,39,35,654
630,20041,17497,897,939,30,42,765
640,28774,27055,629,708,36,32,763
650,39244,35810,413,475,18,32,652
660,47619,45435,250,308,24,13,457
670,52974,50567,179,241,9,11,277
680,55070,52012,163,226,5,8,141
690,55097,52157,187,278,2,5,55
700,53686,48955,234,348,2,2,29
710,51245,45518,312,477,1,2,25
720,47032,38681,451,679,0,1,11
730,40165,29177,618,906,0,0,9
740,32125,20546,858,1195,0,0,11
750,22002,10600,1155,1503,0,0,15
760,11639,5008,1421,1568,1,1,15
770,6341,3504,1586,1678,0,1,20
780,3717,2312,1638,1666,1,1,23
790,2825,3035,1664,1627,1,1,36
800,2803,2897,1655,1598,2,4,46
810,2939,3186,1643,1637,3,1,64
820,2913,3075,1553,1642,5,5,74
830,4491,2753,1595,1628,7,6,97
840,3706,4023,1549,1561,5,7,129
850,4656,4265,1569,1577,8,7,161
860,4006,4542,1552,1532,12,13,217
870,4268,4461,1522,1487,17,16,251
880,4757,6179,1483,1446,19,20,326
890,6085,6975,1413,1456,23,19,406
900,8964,7062,1316,1319,17,37,526
910,12231,11908,1171,1208,31,28,600
920,15829,15776,1028,983,37,25,716
930,24079,24275,770,790,27,42,761
940,34346,32541,522,527,29,32,732
950,44567,43772,301,307,27,28,585
960,51664,51222,179,201,11,13,386
970,55499,54977,151,163,2,4,176
980,55619,55351,165,151,4,5,86
990,54624,55535,214,181,1,1,22
1000,51808,53547,293,244,1,2,13
