timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29378,0,26,0,0,0
20,31250,29324,0,33,0,0,0
30,31250,28753,0,52,0,0,0
40,31250,27392,0,75,0,0,0
50,31250,25292,0,128,0,0,0
60,31250,21524,0,184,0,0,0
70,31250,18347,0,230,0,0,0
80,31250,15570,0,324,0,0,0
90,31250,10244,0,400,0,0,0
100,31250,7211,0,467,0,0,0
110,31250,5064,0,530,0,0,0
120,31250,4108,0,512,0,0,0
130,31250,4754,0,463,0,0,0
140,31250,5655,0,476,0,0,0
150,31250,4964,0,504,0,0,0
160,31250,4081,0,510,0,0,0
170,31250,4901,0,500,0,0,0
180,31250,4335,0,525,0,0,0
190,31250,4007,0,493,0,0,0
200,31250,4720,0,482,0,0,0
210,31250,4946,0,477,0,1,26
220,31250,5699,0,459,0,0,39
230,31250,5761,0,477,0,2,52
240,31250,5556,0,471,0,4,75
250,31250,5781,0,423,0,4,83
260,31250,7829,0,424,0,2,96
270,31250,7832,0,398,0,7,108
280,31250,8719,0,350,0,7,143
290,31250,10863,0,336,0,7,156
300,31250,11720,0,307,0,10,159
310,31250,13454,0,274,0,10,157
320,31250,15276,0,238,0,5,146
330,31250,17247,0,198,0,10,138
340,31250,18492,0,214,0,5,112
350,31250,17707,0,209,0,8,110
360,31250,17797,0,228,0,5,84
370,31250,16169,0,233,0,3,78
380,31250,15752,0,291,0,4,60
390,31250,12811,0,324,0,1,52
400,31250,11535,0,361,0,3,55
410,31250,9510,0,390,0,0,76
420,31250,8767,0,392,0,3,63
430,31250,8891,0,407,0,0,81
440,31250,8455,0,394,0,6,96
450,31250,8913,0,377,0,6,129
460,31250,10100,0,355,0,7,147
470,31250,10325,0,311,0,11,158
480,31250,13511,0,285,0,14,161
490,31250,14943,0,236,0,5,177
500,31250,17643,0,194,0,5,162
510,31250,19781,0,174,0,2,117
520,31250,20420,0,182,0,3,96
530,31250,19890,0,167,0,6,81
540,31250,20471,0,200,0,2,67
550,31250,17764,0,207,0,2,63
560,31250,17341,0,239,0,4,53
570,31250,15642,0,279,0,3,41
580,31250,13262,0,349,0,2,50
590,31250,10469,0,376,0,2,63
600,31250,8894,0,386,0,3,80
610,31250,8809,0,384,0,7,84
620,31250,8795,0,406,0,7,100
630,31250,8977,0,363,0,3,121
640,31250,9881,0,349,0,6,134
650,31250,11070,0,338,0,2,160
660,31250,11967,0,284,0,12,163
670,31250,14589,0,251,0,4,160
680,31250,16563,0,232,0,8,129
690,31250,16940,0,221,0,8,119
700,31250,16968,0,219,0,6,105
710,31250,17623,0,234,0,2,82
720,31250,16315,0,253,0,4,76
730,31250,14936,0,271,0,3,72
740,31250,14196,0,294,0,5,69
750,31250,12522,0,346,0,3,62
760,31250,10392,0,353,0,6,80
770,31250,10244,0,365,0,1,81
780,31250,9515,0,380,0,4,89
790,31250,9712,0,367,0,8,115
800,31250,9970,0,344,0,5,144
810,31250,10792,0,330,0,2,155
820,31250,12139,0,317,0,5,165
830,31250,13142,0,265,0,8,163
840,31250,15289,0,253,0,3,143
850,31250,16424,0,222,0,6,130
860,31250,17838,0,223,0,5,103
870,31250,17667,0,203,0,0,89
880,31250,17993,0,242,0,6,78
890,31250,15262,0,282,0,3,55
900,31250,13089,0,323,0,3,57
910,31250,11458,0,352,0,4,61
920,31250,9973,0,375,0,1,81
930,31250,9158,0,394,0,7,90
940,31250,8164,0,394,0,7,108
950,31250,9639,0,339,0,6,129
960,31250,11824,0,315,0,8,135
970,31250,12639,0,297,0,4,148
980,31250,14206,0,269,0,5,159
990,31250,15184,0,237,0,7,153
1000,31250,17283,0,204,0,5,137
