timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29373,0,25,0,0,0
20,31250,29309,0,37,0,0,0
30,31250,28661,0,47,0,0,0
40,31250,27603,0,70,0,0,0
50,31250,26092,0,102,0,0,0
60,31250,23614,0,137,0,0,0
70,31250,21064,0,191,0,0,0
80,31250,17679,0,266,0,0,0
90,31250,13428,0,333,0,0,0
100,31250,9616,0,415,0,0,0
110,31250,6747,0,475,0,0,0
120,31250,5245,0,499,0,0,0
130,31250,4588,0,495,0,0,0
140,31250,5054,0,502,0,0,0
150,31250,4575,0,491,0,0,0
160,31250,4711,0,501,0,0,0
170,31250,4226,0,524,0,0,0
180,31250,4312,0,503,0,0,0
190,31250,4803,0,480,0,0,0
200,31250,5048,0,503,0,0,0
210,31250,4564,0,477,0,0,26
220,31250,5416,0,484,0,2,25
230,31250,4910,0,475,0,1,31
240,31250,5270,0,500,0,3,31
250,31250,4938,0,491,0,2,39
260,31250,5336,0,460,0,2,54
270,31250,5772,0,460,0,5,67
280,31250,6060,0,451,0,8,71
290,31250,6206,0,459,0,2,89
300,31250,6227,0,427,0,5,93
310,31250,7175,0,402,0,6,122
320,31250,8518,0,370,0,8,149
330,31250,10790,0,324,0,5,172
340,31250,12722,0,294,0,8,173
350,31250,14626,0,231,0,8,166
360,31250,17856,0,196,0,8,153
370,31250,19490,0,164,0,1,127
380,31250,20572,0,179,0,1,85
390,31250,19458,0,198,0,8,51
400,31250,17847,0,233,0,9,49
410,31250,16251,0,261,0,3,59
420,31250,14460,0,300,0,2,52
430,31250,12361,0,332,0,6,58
440,31250,10516,0,349,0,4,54
450,31250,9771,0,385,0,4,67
460,31250,9118,0,425,0,5,64
470,31250,7354,0,412,0,6,75
480,31250,7444,0,406,0,5,89
490,31250,8330,0,404,0,7,110
500,31250,9411,0,340,0,5,134
510,31250,11281,0,340,0,8,123
520,31250,11038,0,325,0,5,132
530,31250,12489,0,281,0,9,137
540,31250,14380,0,260,0,6,157
550,31250,15423,0,255,0,3,131
560,31250,16268,0,218,0,6,128
570,31250,17638,0,197,0,7,118
580,31250,18850,0,204,0,7,100
590,31250,17950,0,202,0,3,80
600,31250,18141,0,240,0,3,66
610,31250,16134,0,260,0,2,63
620,31250,14827,0,281,0,4,75
630,31250,14226,0,285,0,4,83
640,31250,13653,0,299,0,0,84
650,31250,13084,0,324,0,4,80
660,31250,11469,0,336,0,3,85
670,31250,10989,0,341,0,2,96
680,31250,11205,0,345,0,3,131
690,31250,11357,0,329,0,6,131
700,31250,12458,0,299,0,3,159
710,31250,14342,0,252,0,8,165
720,31250,16375,0,225,0,10,172
730,31250,17966,0,201,0,3,119
740,31250,18696,0,213,0,4,114
750,31250,18093,0,206,0,6,89
760,31250,18142,0,214,0,5,79
770,31250,17081,0,248,0,4,63
780,31250,15205,0,293,0,4,66
790,31250,13248,0,315,0,1,73
800,31250,11997,0,341,0,3,76
810,31250,10759,0,348,0,6,92
820,31250,10801,0,358,0,6,103
830,31250,10159,0,347,0,4,116
840,31250,10840,0,343,0,9,137
850,31250,11348,0,303,0,3,130
860,31250,13615,0,278,0,7,123
870,31250,14170,0,264,0,3,129
880,31250,15345,0,250,0,6,127
890,31250,16040,0,257,0,5,106
900,31250,15711,0,270,0,4,120
910,31250,14985,0,249,0,5,110
920,31250,16122,0,241,0,8,114
930,31250,16000,0,253,0,4,99
940,31250,15314,0,248,0,4,99
950,31250,16059,0,260,0,5,85
960,31250,14742,0,288,0,3,84
970,31250,13451,0,283,0,10,88
980,31250,13627,0,318,0,7,89
990,31250,12406,0,306,0,5,95
1000,31250,12561,0,312,0,5,91
