timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29268,29337,27,26,0,0,0
20,29222,29302,40,44,0,0,0
30,28194,28009,59,54,0,0,0
40,26748,27143,87,81,0,0,0
50,24895,25213,118,115,0,0,0
60,22568,22760,169,160,0,0,0
70,18755,19538,259,230,0,0,0
80,13569,15333,342,308,0,0,0
90,9668,11880,417,370,0,0,0
100,7041,8632,461,428,0,0,0
110,5432,6663,509,461,0,0,0
120,4177,5476,505,511,0,0,0
130,4058,4400,506,501,0,0,0
140,4356,4266,505,499,0,0,0
150,4544,4673,489,519,0,0,0
160,4594,4530,515,506,0,0,0
170,4033,4646,514,484,0,0,0
180,4281,5051,510,513,0,0,0
190,4485,4540,502,508,0,0,0
200,4526,4720,518,485,0,0,0
210,5960,6841,382,397,11,6,219
220,10294,10300,289,311,8,5,295
230,16005,14875,198,199,10,10,363
240,21568,21380,86,98,11,8,322
250,27059,26368,51,48,2,5,165
260,28592,28224,28,48,3,4,63
270,29343,27967,34,46,0,1,21
280,28772,27983,49,51,0,2,9
290,27635,27606,65,86,1,0,4
300,26379,24890,90,108,0,0,1
310,24497,23103,128,165,0,0,1
320,21846,19533,171,237,1,0,3
330,18959,14692,242,299,0,0,1
340,14050,11588,325,397,0,0,4
350,10379,7930,418,448,0,1,5
360,7274,6559,452,468,1,0,8
370,5788,5843,485,483,1,1,18
380,5028,5001,498,484,3,1,29
390,5171,5500,466,485,3,0,47
400,5725,5496,463,454,2,3,90
410,6788,6251,405,428,5,7,124
420,8638,7791,391,388,4,3,197
430,11196,10509,305,330,2,9,314
440,15931,14338,177,212,10,14,380
450,22698,21150,92,100,7,9,319
460,26706,26085,45,59,5,4,170
470,28486,27712,51,45,1,1,67
480,27863,28161,48,49,0,2,23
490,27874,27803,66,65,0,0,7
500,26246,26395,86,85,0,0,4
510,24946,24910,131,118,0,0,3
520,21732,22382,175,176,0,0,1
530,18216,18623,261,240,0,0,0
540,13810,15043,330,317,0,0,0
550,9733,11171,407,380,0,0,0
560,7372,8436,486,448,0,0,0
570,5084,5993,490,481,0,0,0
580,4781,4775,493,500,0,0,0
590,5009,4854,507,511,0,0,0
600,4263,4636,526,484,0,0,0
