"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,62500,62500,62500,62500,62500,62500,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,57496.9,57441.6,57553.4,57450.1,57368.3,57513.6,100.4,97.3,103.6,100.2,97.2,103.6,0,0,0,0,0,0,0,0,0,0.4,-2.6,3.4,0.2,-2.9,4,0,0,0
20,10,57504.7,57348.8,57662.1,57537.1,57353.7,57702.8,141.3,135.1,147.9,145.7,138.9,152.7,0,0,0,0,0,0,0,0,0,40.6326725942489,37.6658231306884,43.9250083326087,45.3894853754515,40.1974489116722,50.2361276816412,0,0,0
30,10,55439.8,55105.5,55761.1,55214.2,54900.5,55522.2,199.1,191.2,207.2,201.5,192.8,210.7,0,0,0,0,0,0,0,0,0,41.1048349396405,37.4594859822528,44.7041108291906,38.4418407194932,35.1203539789219,41.3457528757648,0,0,0
40,10,52533,52121.8,52910.3,52429.1,51903.3,52837.7,280.2,270,291.7,287.8,275.3,300.8,0,0,0,0,0,0,0,0,0,40.8394108390463,38.2955211969321,43.7278064999671,42.9612641812553,38.9698714999976,46.4856707458047,0,0,0
50,10,48503,47861.4,49049.3,48115.2,47447.1,48675.6,388,369.9,406.5,401.9,391.8,414,0,0,0,0,0,0,0,0,0,38.3896974291612,35.3113526107123,41.1486372308508,40.0159489241861,36.327499856411,44.0258099562266,0,0,0
60,10,43180.4,42207,44015.3,42425.9,41800.1,42976.4,539.2,513.2,568.6,569.6,550.1,592.4,0,0,0,0,0,0,0,0,0,39.0274927500821,35.3516559387621,42.0574154347938,41.6530920976388,38.8928150533233,44.1302330112079,0,0,0
70,10,35675,34390.7,36832,34143.2,33030.8,35160.2,758.8,729.9,793.6,793,763.5,825.1,0,0,0,0,0,0,0,0,0,40.9110461537182,39.0304558022665,42.7642934114838,39.2256519651283,37.829751206723,40.6783156688743,0,0,0
80,10,25727,24436.2,26842.7,24280.1,22812.3,25506.2,1046.6,1008.2,1090.5,1091.5,1056.6,1129.8,0,0,0,0,0,0,0,0,0,37.967547194588,36.4078250091302,39.5199227246309,37.7909986779018,35.3565482808759,40.6625662024606,0,0,0
90,10,14909.6,13677.1,16107,13686.1,12691,14627.8,1338.1,1305.2,1370.9,1387.2,1359,1412.1,0,0,0,0,0,0,0,0,0,28.0677654611972,25.9623863093944,30.274800256449,27.2887384206407,24.8810314774475,29.774600144883,0,0,0
100,10,7585.3,6702.1,8592.3,6712,6148.8,7383.8,1577.3,1561.8,1594.6,1580,1557.5,1600.8,0,0,0,0,0,0,0,0,0,18.0562355316388,14.9543523034297,20.679168369156,13.9390994246336,12.6906034469203,15.1189619588547,0,0,0
110,10,3694.2,3303.8,4098.9,3597.9,3231.2,3955.9,1651,1626.2,1675,1662.5,1645.5,1679,0,0,0,0,0,0,0,0,0,4.69088130450771,3.14637697853247,6.32564408720901,5.27327800692998,3.39746985319354,7.1428945240068,0,0,0
120,10,2951.3,2696.3,3177.5,2755.7,2521.7,2990.6,1660.8,1641.2,1678.1,1654.1,1636.7,1672.7,0,0,0,0,0,0,0,0,0,0.651052302559616,-1.35233711681478,2.44003179312923,-0.464809302195487,-2.19919818566164,1.43504858106843,0,0,0
130,10,2802,2630.2,2967.3,2904.5,2718.5,3086.1,1658.4,1647.1,1671.5,1641.6,1627.2,1655.8,0,0,0,0,0,0,0,0,0,-0.113060589712224,-1.41519333056724,1.17962710412752,-0.716544085212823,-2.34986185968223,0.936747205386623,0,0,0
140,10,2797.3,2544.3,3053,2854.8,2639.3,3082.3,1643,1624.4,1660.1,1664.3,1647.5,1678,0,0,0,0,0,0,0,0,0,-0.904061878421129,-2.39553281143366,0.573826896698557,1.41540671608404,-0.221305694556311,2.85840926964419,0,0,0
150,10,2912,2700.9,3087,2759.8,2473.5,3010.6,1639,1626.6,1652,1655.5,1639.6,1671.1,0,0,0,0,0,0,0,0,0,-0.205539699969955,-1.64661787743227,1.40098933285994,-0.523659998574348,-1.4113692651486,0.222394629570592,0,0,0
160,10,2812.5,2578.5,3023.8,2862.8,2673.8,3043.6,1641.2,1620.8,1658.8,1650.2,1634.9,1664.7,0,0,0,0,0,0,0,0,0,0.149821907355292,-1.33901121848861,1.5188423273192,-0.27385857712848,-2.13764965954943,1.50551764571442,0,0,0
