timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29309,0,24,0,0,0
20,31250,29418,0,36,0,0,0
30,31250,28533,0,53,0,0,0
40,31250,27280,0,71,0,0,0
50,31250,26026,0,104,0,0,0
60,31250,23445,0,149,0,0,0
70,31250,20445,0,192,0,0,0
80,31250,17639,0,274,0,0,0
90,31250,12931,0,358,0,0,0
100,31250,8697,0,430,0,0,0
110,31250,6968,0,486,0,0,0
120,31250,4569,0,507,0,0,0
130,31250,4509,0,500,0,0,0
140,31250,4766,0,502,0,0,0
150,31250,4534,0,491,0,0,0
160,31250,4890,0,495,0,0,0
170,31250,4944,0,512,0,0,0
180,31250,4579,0,503,0,0,0
190,31250,4346,0,502,0,0,0
200,31250,4799,0,493,0,0,0
210,31250,4870,0,477,0,5,34
220,31250,5658,0,457,0,5,61
230,31250,7744,0,374,0,6,90
240,31250,10597,0,335,0,7,148
250,31250,14734,0,201,0,11,209
260,31250,21763,0,81,0,4,175
270,31250,27320,0,44,0,0,86
280,31250,28528,0,39,0,5,32
290,31250,28735,0,38,0,0,8
300,31250,28431,0,57,0,1,2
310,31250,26976,0,75,0,0,2
320,31250,25463,0,114,0,0,0
330,31250,23086,0,160,0,0,0
340,31250,19706,0,223,0,0,0
350,31250,15376,0,313,0,0,0
360,31250,11205,0,372,0,0,0
370,31250,8527,0,455,0,0,0
380,31250,5651,0,481,0,0,0
390,31250,5067,0,498,0,0,0
400,31250,4514,0,505,0,0,0
410,31250,3979,0,521,0,0,0
420,31250,4044,0,508,0,0,0
430,31250,4914,0,484,0,0,0
440,31250,5399,0,489,0,0,0
450,31250,5026,0,500,0,0,0
460,31250,4627,0,493,0,0,0
470,31250,4904,0,494,0,0,0
480,31250,4879,0,481,0,0,0
490,31250,5013,0,506,0,0,0
500,31250,4236,0,539,0,0,0
510,31250,3436,0,507,0,0,0
520,31250,4443,0,471,0,0,0
530,31250,5672,0,493,0,0,0
540,31250,4659,0,497,0,0,0
550,31250,4657,0,508,0,0,0
560,31250,4551,0,496,0,0,0
570,31250,4722,0,487,0,0,0
580,31250,4445,0,493,0,0,0
590,31250,4692,0,496,0,0,0
600,31250,4721,0,509,0,0,0
610,31250,5210,0,487,0,0,0
620,31250,5140,0,493,0,0,0
630,31250,5007,0,485,0,0,0
640,31250,4477,0,528,0,0,0
650,31250,3740,0,517,0,0,0
660,31250,4370,0,511,0,0,0
670,31250,4691,0,496,0,0,0
680,31250,4691,0,508,0,0,0
690,31250,4274,0,501,0,0,0
700,31250,4653,0,506,0,0,0
710,31250,4250,0,487,0,0,0
720,31250,4342,0,526,0,0,0
730,31250,4110,0,506,0,0,0
740,31250,4326,0,506,0,0,0
750,31250,4832,0,491,0,0,0
760,31250,5177,0,478,0,0,0
770,31250,4929,0,500,0,0,0
780,31250,4458,0,490,0,0,0
790,31250,4900,0,511,0,0,0
800,31250,4226,0,522,0,0,0
810,31250,3901,0,511,0,0,0
820,31250,4274,0,511,0,0,0
830,31250,3973,0,504,0,0,0
840,31250,4419,0,492,0,0,0
850,31250,4570,0,519,0,0,0
860,31250,4175,0,512,0,0,0
870,31250,4058,0,482,0,0,0
880,31250,4936,0,502,0,0,0
890,31250,4491,0,497,0,0,0
900,31250,4805,0,532,0,0,0
910,31250,4053,0,493,0,0,0
920,31250,4315,0,513,0,0,0
930,31250,4763,0,490,0,0,0
940,31250,4554,0,498,0,0,0
950,31250,4949,0,503,0,0,0
960,31250,4439,0,509,0,0,0
970,31250,4732,0,495,0,0,0
980,31250,4846,0,489,0,0,0
990,31250,4783,0,518,0,0,0
1000,31250,4175,0,509,0,0,0
