timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57484,57635,94,93,0,0,0
20,57944,57677,132,133,0,0,0
30,55714,55997,190,179,0,0,0
40,53008,53443,271,255,0,0,0
50,48599,49730,373,390,0,0,0
60,43934,42968,498,537,0,0,0
70,37372,35034,713,781,0,0,0
80,27508,24147,987,1089,0,0,0
90,16898,14285,1328,1350,0,0,0
100,7076,7680,1576,1554,0,0,0
110,4436,4328,1627,1631,0,0,0
120,2652,3053,1713,1701,0,0,0
130,2289,2756,1652,1577,0,0,0
140,3216,3689,1628,1656,0,0,0
150,2897,3000,1645,1635,0,0,0
160,3204,3096,1640,1642,0,0,0
170,2720,2905,1658,1656,0,0,0
180,2636,2920,1722,1672,0,0,0
190,2465,2478,1599,1704,0,0,0
200,3491,2375,1645,1619,0,0,0
210,5996,5903,1298,1295,26,30,181
220,16037,16136,900,891,44,37,352
230,38136,38360,223,244,36,39,463
240,58903,58293,6,15,4,1,204
250,62352,62033,1,7,1,1,11
260,62453,62149,3,9,0,0,0
270,62344,62050,3,12,0,0,0
280,62347,61893,6,14,0,0,0
290,62230,61781,7,23,0,0,0
300,62171,61404,10,28,0,0,0
310,62003,61010,15,43,0,0,0
320,61815,60373,20,59,0,0,0
330,61521,59475,29,78,0,0,0
340,61075,58607,43,105,0,0,0
350,60328,57208,56,152,0,0,0
360,59637,54847,79,196,0,0,0
370,58540,52531,119,289,0,0,0
380,56449,48042,171,399,0,0,0
390,54015,42735,209,578,0,0,0
400,52259,34057,305,805,0,0,0
410,47609,23630,420,1062,0,0,0
420,41862,14207,567,1395,0,0,0
430,34211,6068,838,1645,0,0,0
440,22741,2549,1151,1668,0,0,0
450,12548,2663,1373,1662,0,0,0
460,6331,2773,1600,1605,0,0,0
470,3364,2841,1656,1660,0,0,0
480,3390,3204,1686,1662,0,0,0
490,2619,2553,1642,1655,0,0,0
500,3395,3086,1613,1647,0,0,0
510,3390,2581,1598,1673,0,0,0
520,3505,2682,1681,1620,0,0,0
530,2920,3444,1661,1651,0,0,0
540,3107,3149,1623,1616,0,0,0
550,3310,3077,1630,1629,0,0,0
560,3310,2981,1649,1675,0,0,0
570,2831,2717,1641,1652,0,0,0
580,2570,3204,1677,1629,0,0,0
590,2735,3317,1620,1625,0,0,0
600,2781,2648,1677,1633,0,0,0
610,2509,3053,1667,1647,0,0,0
620,2570,2911,1627,1701,0,0,0
630,3157,2576,1633,1617,0,0,0
640,3207,3193,1655,1665,0,0,0
650,2716,2607,1601,1641,0,0,0
660,3358,2864,1684,1644,0,0,0
670,2938,2962,1658,1660,0,0,0
680,3015,3165,1609,1599,0,0,0
690,3339,3530,1662,1639,0,0,0
700,3030,2837,1645,1671,0,0,0
710,2959,2716,1678,1642,0,0,0
720,2895,3070,1669,1671,0,0,0
730,2551,2381,1591,1667,0,0,0
740,3331,2575,1623,1666,0,0,0
750,3358,2715,1639,1658,0,0,0
760,2761,2715,1660,1626,0,0,0
770,2942,3085,1629,1638,0,0,0
780,2664,3156,1686,1652,0,0,0
790,2339,2977,1675,1678,0,0,0
800,2569,2950,1626,1611,0,0,0
810,3632,3394,1643,1654,0,0,0
820,2823,2974,1668,1671,0,0,0
830,2422,2793,1636,1620,0,0,0
840,3081,3047,1603,1619,0,0,0
850,3198,2987,1705,1681,0,0,0
860,2631,2796,1641,1646,0,0,0
870,3609,3085,1591,1634,0,0,0
880,3742,2942,1623,1644,0,0,0
890,3145,2829,1702,1669,0,0,0
900,2724,2684,1635,1664,0,0,0
910,3582,2851,1606,1616,0,0,0
920,3115,3721,1633,1622,0,0,0
930,2940,2974,1659,1680,0,0,0
940,2158,2433,1674,1645,0,0,0
950,2753,2774,1669,1636,0,0,0
960,2927,3222,1664,1641,0,0,0
970,2283,3208,1653,1658,0,0,0
980,2567,3107,1632,1661,0,0,0
990,3106,2789,1646,1613,0,0,0
1000,2398,2899,1649,1661,0,0,0
