"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,62500,62500,62500,62500,62500,62500,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,57479,57421,57533.7,57467.5,57430,57502.3,98.7,96.9,100.3,100.5,97.8,103.4,0,0,0,0,0,0,0,0,0,-1.3,-2.9,0.3,0.5,-2.2,3.4,0,0,0
20,10,57520.9,57394.7,57642,57451.3,57310.3,57586,144.5,139.1,149.5,145.4,139.2,152.8,0,0,0,0,0,0,0,0,0,46.3321918189539,42.5545112073658,50.269978018753,45.0201814779834,37.6551581797768,54.3013649064513,0,0,0
30,10,55277.8,55014.1,55548.7,55198.7,54815.9,55538.7,205.5,199.2,212,205.1,198.5,211.8,0,0,0,0,0,0,0,0,0,42.3762194003396,39.5066843381604,45.6894500071929,41.4511104668719,36.9119742577042,46.1306072689263,0,0,0
40,10,52257.4,51955.5,52568.2,52232.4,51878.7,52582.2,284.6,272.8,300.8,286,274.9,298,0,0,0,0,0,0,0,0,0,38.4460308710461,34.0823279427528,43.5433897581165,39.4023824566546,36.5046728643879,42.3095833731549,0,0,0
50,10,48342.2,47580,49018.9,48180.1,47642.5,48706.9,402.3,384.3,418.8,400.4,386.3,416.4,0,0,0,0,0,0,0,0,0,41.5338030613314,38.1997065181094,44.9025542277705,40.1353324598238,36.9311309046217,43.0188088616916,0,0,0
60,10,42360.9,41477.8,43253.9,42510,41698,43191,559.9,536.2,581.5,561.4,541.2,581.4,0,0,0,0,0,0,0,0,0,39.2340020320238,37.4443516430958,40.9941745956858,40.3239173515609,37.3940349861615,42.9320373647785,0,0,0
70,10,34648.9,33518,35818.7,34666.3,33667.6,35596.4,793.7,763.6,824.4,791.5,765.4,813.8,0,0,0,0,0,0,0,0,0,41.8370443294598,40.141206813132,43.3514205305949,41.086845093275,38.7551959829356,43.2631765239807,0,0,0
80,10,24006.2,22713.9,25183.1,24329.9,23308.2,25359.9,1086.3,1040.2,1135.7,1075.6,1045.6,1105.1,0,0,0,0,0,0,0,0,0,36.8596062677529,34.177829220688,39.1667055797823,35.9382910506162,34.480662176425,37.3294772109085,0,0,0
90,10,13843.7,12478,15212.7,13960,13041.8,15015.3,1399.5,1364.4,1436.7,1385.3,1351.5,1418.6,0,0,0,0,0,0,0,0,0,29.0658102699856,26.7597519964728,31.3166531420374,28.8482411304115,27.495209675511,30.3733015209589,0,0,0
100,10,6629.2,6020.2,7214,6533.3,5851.2,7159,1573.7,1557.6,1588.3,1583.9,1558.6,1609.8,0,0,0,0,0,0,0,0,0,12.6283140603828,9.90940977714064,15.2380559924218,14.4502387416544,12.028417501202,16.7782494823903,0,0,0
110,10,3999.9,3744.3,4302.3,3688,3298.8,4114.3,1650.5,1637.7,1664.2,1650,1636.9,1662.6,0,0,0,0,0,0,0,0,0,4.90247627291099,3.77323967817195,6.12752732534487,4.25193819873077,2.22019163527894,6.02439281517398,0,0,0
120,10,3043.5,2784,3291.7,2759.6,2565,2939.9,1641.2,1626.7,1655.6,1673,1657,1688.3,0,0,0,0,0,0,0,0,0,-0.542826959246492,-1.71026930300997,0.666692190053032,1.41570508353244,0.195738391383663,2.9507203073716,0,0,0
130,10,3086.1,2880.4,3261.3,2638.2,2435.4,2856.4,1649.5,1630.8,1667.5,1648.8,1631.3,1667.4,0,0,0,0,0,0,0,0,0,0.515518067055774,-0.698490400658337,1.59425002644458,-1.41229413830221,-3.06993249695222,0.207519773326584,0,0,0
140,10,2879.5,2695.4,3082.8,2862.2,2612.6,3122.1,1660.4,1650.5,1670.3,1658.5,1644.9,1671.8,0,0,0,0,0,0,0,0,0,0.691732817064683,-0.617558901008305,1.83008623469768,0.612573108314097,-0.737004072571898,1.75695438083034,0,0,0
