"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,62500,62500,62500,57488,57401.3,57569.5,0,0,0,100.2,97.2,103,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-2.8,3.1,0,0,0
20,10,62500,62500,62500,57540.8,57371.3,57705.5,0,0,0,142.7,135.9,150.3,0,0,0,0,0,0,0,0,0,0,0,0,42.5735829832848,36.0662331494678,49.8025790275624,0,0,0
30,10,62500,62500,62500,55327,54936.4,55655.9,0,0,0,204.9,194.3,214.3,0,0,0,0,0,0,0,0,0,0,0,0,43.7949438210578,39.1587320291137,48.5777943808445,0,0,0
40,10,62500,62500,62500,52354.9,51895.4,52832.3,0,0,0,281.8,267.5,298.2,0,0,0,0,0,0,0,0,0,0,0,0,37.7211121010941,32.3211924756045,43.7132494510175,0,0,0
50,10,62500,62500,62500,48330.4,47493.9,49129.2,0,0,0,401.6,380.7,423,0,0,0,0,0,0,0,0,0,0,0,0,42.6236342948926,38.2826590095165,45.7751307378337,0,0,0
60,10,62500,62500,62500,42390.6,41375.4,43411.6,0,0,0,567,540.1,595.7,0,0,0,0,0,0,0,0,0,0,0,0,41.3723697431161,38.5434586319007,44.2206975748016,0,0,0
70,10,62500,62500,62500,34379.4,33086.5,35683.1,0,0,0,790.6,750.1,830.8,0,0,0,0,0,0,0,0,0,0,0,0,39.4633895262759,37.2317278725141,41.5277772747313,0,0,0
80,10,62500,62500,62500,24321.9,22620.8,25874.7,0,0,0,1095.7,1048.7,1145.9,0,0,0,0,0,0,0,0,0,0,0,0,38.7429951629576,36.6602947070648,41.4585201251822,0,0,0
90,10,62500,62500,62500,13468.2,12170.2,14823.3,0,0,0,1382.6,1341,1421.5,0,0,0,0,0,0,0,0,0,0,0,0,26.4475899594479,23.9809002740666,29.00395106018,0,0,0
100,10,62500,62500,62500,6575.8,5948.2,7286.7,0,0,0,1593.5,1579.1,1608.1,0,0,0,0,0,0,0,0,0,0,0,0,15.4770574311274,12.6414396213047,18.4683327447398,0,0,0
110,10,62500,62500,62500,3630.7,3408.5,3915.5,0,0,0,1654.4,1630.5,1672.7,0,0,0,0,0,0,0,0,0,0,0,0,3.81733501720726,3.05512405089021,4.6110876796006,0,0,0
120,10,62500,62500,62500,3043.1,2883.3,3203.4,0,0,0,1654.6,1639.3,1671.3,0,0,0,0,0,0,0,0,0,0,0,0,0.0694050316668057,-1.89640274777667,2.11867796386949,0,0,0
130,10,62500,62500,62500,2732.4,2564.8,2905.7,0,0,0,1652.6,1633.6,1671.4,0,0,0,0,0,0,0,0,0,0,0,0,-0.080185417760892,-1.89753661599021,1.96468436827223,0,0,0
140,10,62500,62500,62500,2918.8,2642.2,3168.1,0,0,0,1642.3,1631.6,1656.5,0,0,0,0,0,0,0,0,0,0,0,0,-0.588626868085449,-1.91087354979141,0.695190090462048,0,0,0
150,10,62500,62500,62500,2844.2,2673.2,2994.2,0,0,0,1654.7,1639.6,1671.6,0,0,0,0,0,0,0,0,0,0,0,0,0.768768006459182,-0.50296346794911,1.90456977321278,0,0,0
160,10,62500,62500,62500,2877.1,2573.4,3140.8,0,0,0,1645.8,1626.6,1667.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.492916920915978,-2.28472219880971,1.56115545162456,0,0,0
