"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,62500,62500,62500,57481.4,57425.4,57526.6,0,0,0,98.9,97.3,100.6,0,0,0,0,0,0,0,0,0,0,0,0,-1.1,-2.7,0.6,0,0,0
20,10,62500,62500,62500,57563.2,57450.7,57675.9,0,0,0,136.6,132.8,141.9,0,0,0,0,0,0,0,0,0,0,0,0,38.0652754271423,35.192355596113,42.0138992663056,0,0,0
30,10,62500,62500,62500,55636.7,55334.1,55841.5,0,0,0,199.6,192.2,208.7,0,0,0,0,0,0,0,0,0,0,0,0,46.1997273394948,42.2887670434283,49.9901671132141,0,0,0
40,10,62500,62500,62500,52475.7,52006.3,52836.6,0,0,0,275.1,263.7,288.8,0,0,0,0,0,0,0,0,0,0,0,0,37.8173395740595,35.3337617457454,40.1518712757794,0,0,0
50,10,62500,62500,62500,48773.7,48155.4,49273.7,0,0,0,389,373.5,407.3,0,0,0,0,0,0,0,0,0,0,0,0,41.434080303669,39.0547007906628,44.1932215127188,0,0,0
60,10,62500,62500,62500,43054.1,42131.2,43871.3,0,0,0,544.3,520.4,574.2,0,0,0,0,0,0,0,0,0,0,0,0,39.8805634896688,37.0974965283302,42.1577250988833,0,0,0
70,10,62500,62500,62500,35362.7,33799.6,36507.9,0,0,0,769.7,739.8,811,0,0,0,0,0,0,0,0,0,0,0,0,41.5316782184163,39.2973179386179,43.7939697051761,0,0,0
80,10,62500,62500,62500,25188.9,23358.6,26467,0,0,0,1055.6,1015.4,1099.5,0,0,0,0,0,0,0,0,0,0,0,0,37.2940906762243,35.036416414251,39.6701967103916,0,0,0
90,10,62500,62500,62500,14914.3,13543.5,16238,0,0,0,1360.1,1317.5,1404.8,0,0,0,0,0,0,0,0,0,0,0,0,28.9397721743271,27.1587698387489,30.6775153531195,0,0,0
100,10,62500,62500,62500,7018,6127.1,7809.8,0,0,0,1571.6,1543.2,1600.8,0,0,0,0,0,0,0,0,0,0,0,0,15.7487617042565,13.0868899742691,18.1015634844709,0,0,0
110,10,62500,62500,62500,3737.6,3414.9,4094.1,0,0,0,1669.2,1660.4,1678,0,0,0,0,0,0,0,0,0,0,0,0,6.30080566689112,4.08884182115508,8.22038766194929,0,0,0
120,10,62500,62500,62500,2786.7,2558.1,2979.8,0,0,0,1659.9,1639.6,1676.5,0,0,0,0,0,0,0,0,0,0,0,0,-0.550608693249796,-1.78304830774768,0.613206478935994,0,0,0
