timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29439,0,25,0,0,0
20,31250,29397,0,36,0,0,0
30,31250,28441,0,53,0,0,0
40,31250,27325,0,69,0,0,0
50,31250,25901,0,100,0,0,0
60,31250,23761,0,143,0,0,0
70,31250,20784,0,205,0,0,0
80,31250,16764,0,296,0,0,0
90,31250,11795,0,369,0,0,0
100,31250,8528,0,430,0,0,0
110,31250,6665,0,459,0,0,0
120,31250,5464,0,492,0,0,0
130,31250,4510,0,518,0,0,0
140,31250,4118,0,522,0,0,0
150,31250,4182,0,523,0,0,0
160,31250,4266,0,485,0,0,0
170,31250,5611,0,465,0,0,0
180,31250,5318,0,498,0,0,0
190,31250,4507,0,496,0,0,0
200,31250,4720,0,504,0,0,0
210,31250,5039,0,440,0,10,98
220,31250,6472,0,419,0,11,62
230,31250,6934,0,435,0,3,37
240,31250,6932,0,455,0,1,19
250,31250,5759,0,496,0,1,12
260,31250,4517,0,474,0,0,10
270,31250,5829,0,483,0,0,9
280,31250,5088,0,497,0,1,6
290,31250,4639,0,497,0,0,3
300,31250,4686,0,489,0,1,3
310,31250,4722,0,502,0,0,0
320,31250,4024,0,507,0,0,0
330,31250,4347,0,493,0,0,0
340,31250,4444,0,526,0,0,0
350,31250,4391,0,502,0,0,0
360,31250,4139,0,496,0,0,0
370,31250,4608,0,514,0,0,0
380,31250,4516,0,499,0,0,0
390,31250,4530,0,486,0,0,0
400,31250,4965,0,503,0,0,0
410,31250,4542,0,500,0,0,0
420,31250,4788,0,490,0,0,0
430,31250,4747,0,491,0,0,0
440,31250,4735,0,511,0,0,0
450,31250,4145,0,507,0,0,0
460,31250,4672,0,517,0,0,0
470,31250,4224,0,492,0,0,0
480,31250,4954,0,487,0,0,0
490,31250,5015,0,499,0,0,0
500,31250,4495,0,529,0,0,0
510,31250,3864,0,489,0,0,0
520,31250,4947,0,515,0,0,0
530,31250,4123,0,495,0,0,0
540,31250,4504,0,517,0,0,0
550,31250,4518,0,494,0,0,0
560,31250,4694,0,506,0,0,0
570,31250,4660,0,490,0,0,0
580,31250,4743,0,500,0,0,0
590,31250,4803,0,493,0,0,0
600,31250,4851,0,502,0,0,0
